;S_times;d_dates;groups;p_times;r_dates
0;23.433875394312903;156570.69583963836;22;52.107803570877785;101352.17089902583
1;1.6423066858360547;177948.29055882018;44;4.44697482429914;69537.08542528652
2;10.834445733134288;214747.11869352154;24;30.189436264986988;18743.434620748492
3;212.40586002037165;120480.48866299824;45;430.66122312544826;109705.98831525109
4;280.69281880882454;119078.73537005045;5;486.15998264722765;63300.454895850846
5;102.20509752397444;206523.879194427;65;300.8751354013141;172568.83373704183
6;139.83527368943166;209421.1549254867;29;209.243833798382;69079.23945008885
7;224.92704971691106;213730.1793615137;15;361.03821832121776;16904.816932483576
8;166.84164592294712;242732.02917682187;11;315.56739603265964;47509.98761367807
9;18.498537363186657;132603.41556199754;65;52.39719452548176;15975.56628589693
10;138.1388409116144;209983.40102528373;37;232.1556489526716;104911.23633778813
11;308.10887672346894;247975.57925232878;16;494.9983840869315;103386.07303504678
12;57.62653632061621;247586.08921661292;33;107.55139692225052;103927.23598653707
13;177.87880833662143;188996.36350137915;36;281.195437445478;25366.42939394798
14;154.27351633595606;200200.96304232703;22;252.16189428261333;149943.64806243702
15;73.6107078969283;119227.66276783876;68;217.61659248774322;76978.17178805164
16;215.00989387823583;140625.62462392982;35;292.9949472222515;22685.77679730222
17;28.89761243248434;193701.05328164453;59;110.61485679585113;105234.9253999758
18;69.69558299164743;188604.18687909673;54;170.17343859774346;124507.81954521833
19;8.076293826972352;168089.56614954417;74;21.783430807799583;8826.596711894208
20;53.44423860073369;230816.8048509527;28;117.64135837206805;120033.6874791939
21;68.64957019360979;177009.3724655199;51;106.4763194930205;127271.21735757295
22;232.50834038032255;128519.21157090343;5;349.2732621738972;27891.855834189304
23;12.291463886960305;144715.4421354026;22;28.55527830675296;143479.7878943009
24;202.02083048134682;199866.25840835428;70;335.42659821460114;57509.214704670514
25;142.39318348325997;242461.1610998787;65;250.75860478103735;227068.55039743977
26;15.49851330553201;163381.25027884508;59;42.21823314602003;161794.03724642616
27;87.78584501664372;234713.2658865803;12;169.62087668858146;49843.16716017107
28;250.26999201946919;188332.71727914663;28;377.1051454846662;169223.397967179
29;63.26072383722679;244716.78037376344;75;90.5993650784241;143236.40034500536
30;63.70062172107418;167791.32382918044;19;117.52776081741543;66970.44316936377
31;75.73635432202146;210198.6186224971;8;143.33176374406503;157787.87996560012
32;75.61749021388414;195076.57048639515;28;161.6403252170108;70055.22838694845
33;316.6800212634653;214263.47316737362;45;453.0832600804539;75815.35632706093
34;13.903841895794384;204903.94306944893;27;31.684793640483882;65492.578154609
35;73.82934214209807;121962.03232616228;75;248.0305015418405;76222.09803114655
36;16.371163593238048;218445.28918966142;4;27.808816541069312;118875.64333784491
37;295.7911923956562;234129.58056150627;16;428.7612702251875;150680.05402563274
38;159.60430768840294;245814.16049328205;28;306.98327568324225;74904.07083446042
39;99.85452063647166;174513.41379910274;27;152.9695426694706;143855.86332067614
40;15.284943969710735;198067.58740202646;54;56.32866512075279;73545.99267494302
41;58.3173179194077;211310.22694140353;36;150.38123973532353;57731.119747804194
42;142.4823420770652;173007.55572357035;58;303.5165930935553;4459.973211312925
43;191.39568568808053;202589.4391710944;30;473.9808127581764;176323.7672058783
44;19.91899683612271;144332.1703901129;6;36.79071936208432;64740.00045771787
45;166.64737618197324;205377.4393440262;22;261.32749734919764;43926.55014216451
46;78.15163022566992;211531.09382310114;72;110.14446092518288;178714.86376242683
47;179.83536302630083;171872.15136553638;51;393.522367184004;126927.29801242679
48;139.74543788828535;192883.68536324898;66;336.3866878837225;154797.61769303726
49;2.2208298422253403;145455.02412681276;61;6.0494348664336375;12220.594696742906
50;98.45719818658787;233891.510816503;25;173.6894628402511;173903.93782342057
51;219.25221380394444;177736.79680640524;16;352.3037553026337;130230.4551432459
52;280.7339225640469;206438.41239908492;13;380.27205504022044;129813.95125872247
53;1.0658917785519433;151794.20157771223;70;3.001020111638759;23652.79438534434
54;97.12281468004905;217535.12810760486;42;307.81851268668896;182789.24152047693
55;77.75218683442672;136839.63247977765;39;120.45406099265188;45618.86976303924
56;76.22908060997742;169534.82286660955;1;163.64331226753976;72942.50978409714
57;178.21890941620234;168836.29848393926;73;243.83971118344834;6898.558321251916
58;234.86838325063258;154249.38471059565;12;333.81847361475377;128835.80090076539
59;192.36403537680894;234774.88619694262;15;269.999809561572;89722.74001734599
60;93.21149632391504;132034.2746380012;29;341.64070303646326;1305.1804371652213
61;32.44463558684095;237918.87315072748;19;44.1516771489329;109834.27840492182
62;68.43436002978581;190867.24402430042;77;202.0851169069549;181870.96713198634
63;8.870973399073849;139804.507734348;31;13.359456301097552;115054.76707132926
64;16.49957780753202;203329.04616678087;31;41.1826124593265;169844.43383571983
65;231.3767443424652;170380.38690131856;72;358.49956972932625;164504.96474979885
66;184.36931257997526;119284.80951288463;6;445.25945468314694;39914.886434190026
67;61.06776047798567;229250.88967095345;72;156.5861879601403;185367.41672355265
68;246.7567148582215;150494.9230745449;66;356.9331925195238;110926.22504460218
69;102.67504274488738;161332.496945123;46;297.104656749467;74081.79797060278
70;89.35873093923963;139156.37411385024;8;166.81312020549572;81683.00577985733
71;111.51219938928362;215100.70848954143;75;296.46863791398414;61563.878396465356
72;127.84555274361861;145392.9324189303;60;351.6914667295502;30411.42761713976
73;162.91304766854697;153413.57265688834;64;228.99612133740277;110846.74928404861
74;93.63952337045319;224493.78175210362;5;142.8296105474933;81028.46939969833
75;343.29659933454565;228550.54899071902;62;477.08899465372053;226767.34419162368
76;95.12778484381755;221363.6179982298;35;369.42232111099565;201884.23072240927
77;111.93270268300506;196887.67224544752;35;150.58896280187022;19643.054330862204
78;40.652109719914996;233037.4922118753;55;87.25245039275423;128859.21845534418
79;129.76404049509895;167294.6535614577;3;468.1335748079662;56153.3660387724
80;209.7169192413352;182006.00522247812;43;398.216530521447;52356.404194495546
81;112.58241109965533;137991.25877538917;66;205.51867506924904;51283.89860592241
82;88.36047457826332;208166.48720432725;60;132.64406872665012;25598.215742261084
83;235.16663122646997;173732.27558818017;34;385.5829797687074;80615.4713630388
84;142.139734978378;224552.14767598684;27;220.1138310504873;219546.57334423895
85;279.7097819378514;195800.47404747206;37;383.5877481173085;157897.80347397755
86;71.5061953952002;119410.4565204502;17;161.16973132895743;107686.22858049862
87;240.52919202756422;162428.36275665648;23;326.79697714989794;74067.79864772497
88;243.5318225907362;180336.67367456935;34;351.69419071332044;90911.09111254803
89;22.627776855780848;180090.4539348664;54;70.48462824967194;36894.91644973351
90;35.34695028253711;168334.0470775477;25;79.06692929600628;15863.079903346761
91;221.89177007939833;117621.53761230908;18;382.32778120321484;39820.19737953105
92;4.087603375042125;133021.56533835645;40;13.056893693031192;20556.593537091336
93;185.81910814235408;155112.1626738986;75;318.56097122444623;56068.454275329845
94;18.999185854222848;229876.73570347443;34;41.07592053554792;49036.9952765812
95;266.5984935995554;242829.9072742967;59;431.53062201225947;41830.79189873856
96;109.85416031683329;119102.82289207578;62;208.81037121778988;80403.1332910821
97;122.08335669903384;168662.05330607048;2;211.26527271335854;95659.36286347896
98;196.27055292205716;156239.10163502287;45;275.8042903196462;72076.94849552095
99;114.16628372610404;212615.79974993604;76;388.371377620308;115082.24919216277
100;203.10441915277718;169665.57586937834;7;389.06842806001174;90056.4280978827
101;84.60493692463675;226531.3046012199;4;158.33899051885135;134629.8523050152
102;119.57117765035422;233700.65555879968;53;336.80318173056764;90805.76112506556
103;117.29870789656073;171468.51768647533;38;303.2023079412031;60307.97958755959
104;67.17106728884625;173780.32397960406;34;98.34491553289942;41565.851051937185
105;128.78051818079592;150438.95534724568;47;283.97901583819885;2346.8259035502224
106;124.3623099307973;227010.3640844152;42;206.54979016689904;23081.07724046241
107;3.4954935726516347;185106.19205974854;45;4.720536873857714;93292.55746510661
108;80.68650958089584;184209.95644409326;13;210.08632008209347;51783.002678123965
109;57.582890653674205;120357.71188217992;40;115.83411928672733;37766.23490161873
110;57.96720000822531;245387.66967419776;2;124.87314614242617;142955.98170268914
111;257.0683826180465;168878.68849200825;74;343.59745031105666;51079.94327518979
112;52.1549392060791;199627.74950003478;61;79.49677416485756;197980.28046741217
113;15.532654675216763;235339.66100735962;33;23.025458677387185;99354.1909078553
114;163.64495525267566;176030.40193248235;78;236.03014507439198;27583.94374876598
115;188.82021401326512;139164.37880898174;78;350.60289887576437;133415.39909939014
116;274.52105646216415;196409.0525891575;47;484.86063358496233;165978.88655181119
117;102.1676609857743;236781.022108304;4;142.64732404004886;232688.11250440453
118;100.19049510046929;199049.6236801436;59;327.34709300709477;99074.46695220796
119;180.46975945262463;177588.2671975946;51;310.7010610904248;105288.13181137863
120;23.155178066044787;200328.6294232096;45;34.22993024642739;82694.70250591042
121;57.47877052408659;142120.32416752406;73;175.98917338681414;66656.67057033966
122;3.5539541942933526;133377.6719277958;65;14.159850074179259;70148.90558085946
123;179.57141897382252;129836.10087523471;64;339.78735507754766;107762.02068791128
124;198.24482845771035;139147.98941533995;33;264.935476086883;28120.773660588107
125;234.45895300836543;151079.9048589822;27;454.5869424485108;127873.15270340406
126;84.82280348517519;228590.7618597295;26;200.2501020532362;95585.92959834116
127;31.5510911702987;164811.18259550811;8;66.59857301498542;107584.96574492235
128;215.7871279390226;183353.4200374055;43;479.6549379398351;23983.577611581328
129;235.06128591298508;178330.66804817342;75;402.1218446294381;102569.1845200366
130;115.67972075801566;205909.7094546302;25;337.9618249411784;73044.29463781012
131;10.131792268180531;167525.2546794357;42;22.366721351077437;146825.6020597086
132;65.30949388136203;248427.39508071498;37;191.12016099563567;199002.81312826072
133;57.95928458639375;146110.9271013157;66;98.87621070015125;67406.77691918166
134;47.53503382954333;231457.9528404235;76;77.65407024629133;44329.99149208014
135;270.6276315167321;192793.76539037662;70;367.8152438794947;104968.7693003136
136;110.8336838890328;202695.97058005445;20;344.7924868559392;95592.60594052046
137;316.90274764934753;113404.4755150618;57;477.396882802465;59449.77745092225
138;114.27845778483166;183133.69991236104;32;200.88301505322747;79092.4135644519
139;199.46662400166474;191050.72056017694;8;374.5556869483529;57606.30201710194
140;249.0312087330507;144654.240196448;15;426.104177047836;95022.31878951332
141;112.09886328338717;196423.67512782293;65;384.355496856184;125730.6179379092
142;97.01470847246881;195111.68378576165;54;205.45121685986123;22796.037621725565
143;84.51619463461712;159029.17313619773;40;267.88939971832724;73717.7647396917
144;5.397481754103243;114685.2871073158;66;9.982071946473422;46520.84562021598
145;128.2027429464415;221105.04230100522;32;243.04735265786363;101196.6598464216
146;226.8286279158422;155622.51286338567;39;316.28539214635896;98221.19818473824
147;31.208628653548942;183920.89991695195;30;87.24359584600643;20547.245145694884
148;210.07613460820698;188853.56639505117;29;351.81969938514885;54008.91286906138
149;142.42081699528427;246148.61478336935;36;281.75515037925123;24723.860652152798
150;279.4270430508994;208440.78839491776;67;452.2615350099943;143698.93938089427
151;21.80199160377075;125828.88637420454;66;49.0144917007655;70442.3107587724
152;34.60625468408978;224834.89347275486;49;90.17243071913352;36177.95436068775
153;241.4078898480898;246638.96067679697;38;448.5856563804291;60523.959878548834
154;28.188197590220266;247950.15973255486;39;95.4353887676533;209687.69180430425
155;13.279062402202808;170806.9636877388;12;26.012192257740725;5514.52075027239
156;117.57341518428103;141351.19255096704;46;260.4950462849201;125414.79059247221
157;227.82883037880006;154560.36883553962;77;448.874951726739;12526.319133493278
158;47.480707430182925;214117.24509298877;4;122.60084795192884;131581.6608415498
159;358.27451056701057;129100.51677794101;19;494.2010147793994;32626.83942545856
160;37.77381661524597;227832.5961280679;6;102.30052685738063;132484.9969329474
161;192.54140595576217;246766.31088340806;10;323.9887919406845;191392.44765860782
162;118.12699715418553;242255.43540429114;36;304.73844122209135;12154.96362599131
163;105.93190813443783;168370.65168835808;67;281.3358963711367;112112.78620712309
164;287.6975503144641;117720.08475073078;62;429.56923059002355;49484.46476975884
165;146.4716579692981;147833.1808526197;69;254.06968322958528;31426.275604500133
166;103.11669149602115;219779.96603199144;64;198.84978234080205;37633.994203121365
167;68.49965879853805;114306.92061755124;77;102.60422647650961;43220.92215118318
168;130.3715386736683;146011.69987586114;68;195.86563885763496;132977.03551531004
169;104.33093341126023;147738.5872117155;46;181.61356581533784;144943.02607065308
170;135.23198673770563;169920.5453522332;31;232.69045869317333;27221.556764374847
171;81.85809845994692;141924.42907532977;18;153.3842356743912;61702.144348547256
172;134.31113791413145;157290.99850434944;10;190.29613907286299;19295.259612822465
173;150.78725103922045;220574.16268143232;17;497.20580130805826;205730.5514216989
174;239.87158067155795;234548.58212109457;31;499.96287276970077;155770.89358979536
175;122.61069561882118;213584.62555557978;0;453.5108275867017;172710.21561685187
176;144.72035878317507;243876.22677129848;22;196.47141672977892;54857.03130551767
177;103.07424464258146;133990.5815093222;11;161.89123635192456;7673.224866413262
178;53.48225698616048;150782.1538905423;66;194.32387857229574;96731.110563139
179;129.11442932895835;189214.17691502842;44;315.26638930089854;185864.38734107275
180;81.83627790458168;179351.02626370938;51;126.97365780878762;67586.54656810824
181;122.70182661288672;128517.3816139193;22;228.6273508342996;92249.54612040301
182;225.5046568230165;176552.47714196285;58;445.65109426956246;30004.708625314903
183;119.20207621045209;207998.79794216587;39;410.47609401343016;105540.39538067843
184;29.715691189868227;201450.07812131871;21;93.70142897468219;126906.35296838093
185;292.3008222881254;207018.77893565746;42;491.07649410669654;118466.60302828973
186;83.59706840512627;147250.74610227477;15;323.68163447344693;39965.80776089513
187;141.7365147128948;240408.62352278427;44;267.85279623035876;220396.59020477268
188;65.65149336166031;175439.50360750803;5;240.10376022638638;78268.84408577923
189;105.80728831226459;115043.26930336302;7;167.6199436587765;43070.347443826475
190;257.5767178750634;157273.6759189958;49;412.8452157264814;81149.810746438
191;142.2899065083227;190872.1352445735;51;213.88853685038023;83025.04247012515
192;27.821003384021566;125616.26162309974;54;66.01498346745274;92624.39038380064
193;108.2583612142903;172502.0612327427;57;184.14654721411836;60513.929802037426
194;110.18989530344707;222514.17905517208;5;240.20612717713487;140093.14498667035
195;81.99416529136143;217207.69493067352;33;197.82682188571465;50987.56391565864
196;109.75850312924203;248434.53882368086;31;301.5950845850397;209025.53315456054
197;149.6660766343705;197311.77023346652;8;339.9077617065495;170126.71022256013
198;177.8106208459385;202830.37454997824;26;345.0594049634723;35655.55944764607
199;252.62072732650225;207835.42329461928;66;386.44156942623243;153626.444513381
200;150.99245901747693;175717.6300777314;12;274.26590049562066;88333.49073275895
201;141.71774772628086;208365.99065755014;61;218.82561137779817;127675.5128513434
202;208.4212294470032;157874.11325295948;10;437.43551342434745;136223.7865116026
203;69.52468396567751;125126.46060614442;72;231.18968113669587;112590.70141311384
204;7.0121753210104565;156992.28123068897;22;21.85201121576819;24812.310869557736
205;64.50966222660784;117574.90156269372;66;248.0115362025733;63188.41306411879
206;237.52585020603885;182563.8556687748;68;317.49016119613316;74151.40072686922
207;156.4783947527708;182890.38696169542;28;370.3548796131536;14182.937584248228
208;15.691161835921784;229469.38134570926;69;28.55324590861441;17979.48077296708
209;20.12309290182172;213060.16089702322;29;51.12948197705263;20347.626549584726
210;213.89607269082424;115366.74218238458;36;406.8038030239441;27930.32274717717
211;159.5737781825523;114101.8800241048;38;251.62809312386221;77954.84720379753
212;147.23450363478432;202937.50749999468;11;396.6808909402887;77856.88124363008
