;S_times;d_dates;groups;p_times;r_dates
0;27.006224078154126;171656.36109787482;65;51.221736957704486;4600.040408388272
1;196.89061884178412;162798.72307123794;70;433.66476921289734;36572.92520713519
2;55.41433173436375;183072.62196572713;26;149.6889186823292;39560.835120560594
3;195.59387417562198;163568.62255387983;58;392.3237820365002;114529.06154756402
4;217.36065190841998;208145.13927704154;66;316.31031461467256;71529.57736048989
5;131.2577998408943;132619.0518017425;35;238.24525164258384;114772.077376633
6;112.34500661471107;178719.46388453018;27;232.38087021081068;47108.632561260536
7;272.53060331360706;150788.73396268458;60;409.44063852977877;127068.9069751379
8;105.45482108262641;185661.810464162;18;360.42528987488834;167529.02486043362
9;126.74079595867777;134421.93581134107;40;260.8978336431241;101573.01592610138
10;76.0415686150129;209788.59115664556;36;207.4601446368257;189800.43127444558
11;19.204214265267282;176841.61356584413;40;46.320485286107676;65873.78047410255
12;193.52465481184268;208855.95459360356;46;408.6663955229345;154892.07876869035
13;256.6797296626196;201459.10237343458;70;343.0560748850464;3687.4184782332763
14;224.16735763001395;131071.99207456215;60;478.93338498876506;20530.636967666185
15;5.119946608791069;209119.72019784083;70;10.647591168889996;97234.18756655694
16;77.44275492494214;172809.1104371918;3;160.60694021364935;156507.96054076095
17;129.22769404045158;182096.289636353;50;247.15775363922486;137247.1019348553
18;96.89412788828062;241651.25020953157;50;239.42368981108032;13885.017988502485
19;158.24524853718225;158196.69343228557;36;364.25358517241597;109377.28074605265
20;25.983513972495313;186331.20145686698;26;45.40105343388587;114682.5235926337
21;92.14504659176463;242460.52241116593;43;164.42914360058964;192155.46574922252
22;45.615873028873224;220256.78607807535;73;90.05668181959668;11956.698404723671
23;60.977435588689495;229060.31458867528;47;119.84483788823461;112650.05491002034
24;97.14975421274086;125767.61444984884;4;306.17914487163773;34504.69854692885
25;81.8998285441382;226489.70861697418;55;122.74182123018437;217120.80732795232
26;83.81712004445549;240253.38667775493;49;274.5259032463772;48095.81823308656
27;41.58052388722473;215997.2422686627;58;132.4578054981061;129140.23864393211
28;119.6177980056176;202757.41930458625;44;249.37837966769038;141907.71789124364
29;108.66984756625664;124380.68432572747;16;197.3366088222283;65578.43538674898
30;79.58551885430656;118793.98830003364;57;216.7150995315606;34308.31962300522
31;309.33027816851984;154250.59058759923;6;431.57994860530266;79841.69071844721
32;26.319288697375725;208675.16184377018;77;49.68249268431172;175895.98112099327
33;15.484052969097078;128690.21971841375;35;46.565461884438434;49906.17530232687
34;175.9573224676286;118409.61429927213;71;287.2913213384338;86667.291485227
35;182.41249405586345;185451.91318707968;64;483.494468064435;38325.79998607877
36;245.8633175393196;154646.72029201587;21;360.73988531590413;1637.4489649793154
37;103.44148304623538;216073.4665326225;62;343.6592181227765;67355.9670314242
38;301.25388001757614;177836.65252299292;13;497.8860938604166;105586.92834948235
39;169.5073966187073;223237.93733020645;68;337.4448429637332;106205.85454329956
40;22.16253280335408;153119.94353770098;49;41.00294523251801;18910.46223043214
41;158.42152097816125;194511.80971584131;68;385.940634143987;122979.6024500384
42;3.4459487321385684;149151.1615415052;68;8.43473634067879;81268.18385122808
43;114.53543098727616;184263.9946211659;3;331.2406267537435;136680.44528943638
44;232.94414973133593;181611.62499648024;42;423.6006849663206;75204.35332241988
45;244.57341921783913;138810.63539713036;17;495.9884206935773;85655.28049276384
46;92.11312784444905;223016.34983211284;11;224.65362906252747;157723.02107288648
47;129.0873393182153;250225.3729004133;37;289.46889659391314;178212.35278391125
48;152.28724864956322;246900.8489257529;69;359.28330991749095;142123.1542361342
49;5.635270730599482;118766.8480252987;17;18.273141946095336;84933.04918913836
50;45.00965384766633;210278.991523718;19;71.61574512261829;131404.5028443818
51;53.58567000981425;223440.91581737436;49;82.20257393177256;134088.65619389943
52;0.5077185505050745;165449.71198059092;67;1.0515681218956696;88645.75749420942
53;2.9657185039471807;157896.6926326989;19;5.299202454116805;61024.104090891095
54;219.61447745685348;126358.25622320865;46;393.07775446706063;7066.404453397039
55;234.7671935196099;259270.08708979242;54;393.99229075490035;192842.51914281846
56;314.89245063598565;143909.24823283748;1;489.6329322993607;38479.61385957401
57;18.953472593924978;211823.26268262096;48;49.361760404364006;121917.52272839514
58;249.87250749132187;182592.57358645563;50;439.9612332908975;70405.65380489471
59;118.71681212704185;256819.52405077254;6;362.84047596103125;22374.89644896021
60;7.39160067566486;149076.97944090198;35;17.634015741069426;75951.09423494541
61;24.154600616672028;233093.9308579337;34;33.61347748919279;62829.868231261076
62;112.46290694704295;247084.77367724385;11;297.4894862600571;41237.33991580421
63;131.83857173397942;218289.86148724376;51;212.23695484624892;11932.107734052051
64;51.36001612520044;173055.92448401282;4;179.19337315565565;90663.48953133
65;176.65937207630006;247536.0445071981;72;253.0237150613403;34737.71421749659
66;43.65586280297829;143884.02041052945;23;85.33909259606908;34271.1631505219
67;64.57011618055564;248942.30715666455;48;115.57329269285998;29467.737375497025
68;16.143830337117098;143642.74352442758;28;27.850536650704584;115283.59696146907
69;214.07915560948396;179685.62391257234;7;463.3709937073657;169132.80006372568
70;110.41298663350577;152974.21923201653;49;186.625344181276;110526.56580223885
71;16.8348371948022;147481.43777781338;13;34.012540883932544;74094.3498957721
72;47.931182688522284;144493.33837588617;77;67.0844220702509;62400.0667936721
73;203.91498582319568;246864.84927158203;10;431.31030399764944;58630.902400120714
74;30.849976919425075;218798.2862951631;57;43.732731822532905;160075.78010747142
75;130.47427910119714;134975.42600699983;59;424.73118860569645;86544.88039635423
76;46.831272715405575;173475.84126595088;55;93.02195515329086;140690.99070369278
77;59.91497228622808;226082.33800820133;47;182.20819813046074;133751.85730202094
78;87.53766588670817;157162.29063558287;44;274.72699372280374;115725.78179134199
79;235.9929221210884;153019.60854389568;19;474.4808856129894;94568.7208411468
80;296.17883952684656;257824.22350739688;63;447.92418518340435;138078.39034158498
81;78.98152828779133;247716.13973334956;79;174.89364773968825;145266.2248956315
82;137.1580664719653;191034.81800275508;37;186.5478257618091;35885.490904550425
83;99.15752526318431;125183.10840501104;54;250.36930372399686;21874.918114024706
84;73.4100118247735;122291.2258182714;54;240.07595058551985;79206.74401602017
85;201.46118320266163;155742.43462619753;75;301.5852919796496;109741.57056165944
86;234.0944886303184;226425.00409158645;32;346.972353478564;139781.17682445783
87;113.06781964460667;197516.3066607503;55;392.01422488392285;108815.2034426493
88;74.32680115919788;214311.2995468537;20;119.28755972583453;198130.45636513896
89;94.29058284987813;162573.3327274936;54;310.3394989123027;35386.88611797601
90;123.84997689573429;141282.8096116923;54;172.76372927386768;6313.994363694757
91;177.3162943211166;160818.66647981002;55;304.5586244158195;88188.79867350894
92;51.02970911950747;162853.41361475113;34;97.94558702810608;7680.701982269695
93;59.748632794173226;213091.54461158538;61;161.48794943654235;103633.65191143817
94;93.75255257188287;201402.47502634017;20;326.12980605721;200232.63892161977
95;283.8806078910967;242290.97264141822;40;424.6989359825206;179711.7225155554
96;117.7192182749507;156615.57217936902;55;194.27398039118057;21222.43566512204
97;157.99504405253816;196119.78614660678;49;220.01872315104708;18456.319669602566
98;210.80683703752786;152441.4766644783;16;349.2125692104623;71477.2471563118
99;217.84218321671761;195322.80513833964;41;484.6843627166557;119786.49965377434
100;208.44735061864986;150799.50018468156;52;489.3600031026479;56396.86036299851
101;224.4935403200783;220148.70100261172;69;488.650799858214;214781.05269900197
102;121.81520864585868;255795.7051192092;0;197.16812360477408;132809.09531824643
103;97.65246904823742;128841.7489016137;10;159.9816373002014;68914.7621615144
104;69.28863908027043;225379.94034557577;38;167.41484464702194;163226.14726157938
105;99.26276017478074;139785.07483747473;62;175.02016779412972;129929.09630571623
106;101.48975717914765;211462.4770544753;12;198.01570614822947;11555.526932660516
107;53.64822186274628;216265.28765529388;40;100.09899883607777;2313.702078017181
108;61.82404941091951;216173.63043078483;70;96.82347523827293;189124.0722439753
109;243.8473967843402;164078.20215940304;48;349.7234494078695;37656.17675283156
110;171.55338310262002;257195.0981946551;13;492.160226846461;245357.68265843965
111;4.0549271046523;232389.6642231876;62;9.555482821068143;217701.41244116105
112;44.070048485027364;129755.94476463961;71;169.63406107084063;41289.34184656773
113;267.903509939175;227321.5084937886;51;365.41405368731995;191217.53310345777
114;181.5088196807952;166566.09747389136;38;248.63689218872534;106109.07509479346
115;95.79123750461419;171590.51862734547;77;186.8546527439072;160991.83702172103
116;203.69701656237407;132074.12621297193;59;429.91181361857;61947.197203826974
117;57.94400398410762;118548.19850954754;51;146.60640320613604;47390.540423306724
118;218.37416607995854;205617.24619812297;58;441.73561683805457;189187.69937037156
119;124.33452043841855;237726.91492498756;56;281.17131124384764;216775.81184345906
120;97.73067341329023;184372.40766305427;38;133.6439803007989;105363.0233651589
121;322.37365093075306;123410.1957883536;73;495.87642393642034;60760.21288250451
122;191.5989120038878;142434.35867444085;79;465.4494201867137;97203.53889589648
123;227.08486916388568;162959.44617150712;42;420.04326203922085;142689.56888047495
124;14.284647532929812;131537.53849009043;21;24.529572815430875;25467.743437721358
125;259.9460261383204;225511.13391990337;79;361.7919409333718;123180.68700850902
126;12.070353860434551;247464.87644281914;21;16.403011189788188;203992.42314450926
127;181.7076386198515;140936.04674256602;65;243.74484414902585;44740.478509956374
128;59.82586496101026;206770.22919330886;40;135.42632906664144;6255.77862296472
129;284.49274206244166;123568.66927336928;37;410.84478696237545;45404.41280274895
130;280.4537359269864;258749.10834411858;60;403.9678861178223;7675.175163079682
131;57.35879349898875;190413.38357314217;36;86.00602377448432;61240.11960164465
132;220.39323904462364;223503.26072240184;58;353.77005886334524;93100.69034510721
133;10.641479805809269;155455.8050800028;30;14.9665391439922;54448.523023086374
134;49.96469812567492;218776.2995958923;67;70.50974490421149;119599.66052316861
135;31.506198182735073;119017.6720395;50;47.489933724531554;56481.91798417925
136;124.16740720157048;206808.5595357361;41;460.5356090345866;125756.16431902706
137;10.577270820854531;195577.17137142253;61;25.947890942329785;162353.71992201277
138;125.8890142262257;238821.4038411764;19;426.11814535148204;151025.78200984452
139;33.71741801310417;168293.38406318266;72;100.01112756517176;110936.08964231341
140;39.68247209428917;148545.49367042145;19;111.77022607440458;11977.622154477383
141;149.4584381185086;201990.31045921423;67;355.78871793552855;122297.56925212103
142;191.88825726644563;173974.12930672494;44;257.75351751236957;75594.08201836175
143;108.7554730127559;239433.22902371362;59;434.0628474948124;5142.589314492668
