;S_times;d_dates;groups;p_times;r_dates
0;34.872255309825384;204042.29484433617;67;57.902614499210436;114576.38430761833
1;265.3027219441034;190750.5815784388;46;451.62694011154156;11403.580706596726
2;194.80706338960246;213803.32293991395;6;481.6641029281203;158668.07530538703
3;116.08814021002868;182665.80498513955;43;238.75858288591044;167608.88111116856
4;171.7517251733238;215437.83502958322;43;417.38930260999086;147037.3068558877
5;335.3701961284541;236536.95584613673;41;455.46939445825075;179653.54164822833
6;150.77221248123965;172674.27461364726;54;397.7023633039119;145379.7140444871
7;67.19375316059097;117720.46438660522;66;136.84779286483132;109929.72818838843
8;29.885289822244825;150569.98572067713;13;72.1879732318727;45408.820508807425
9;139.11449034239598;177964.60232553157;12;464.99045678326155;45256.14060077381
10;143.5604319276495;150240.27252077014;14;344.3465134880369;136475.25637696747
11;97.10371387273122;223818.26456924417;66;161.6668516029027;91916.62399787639
12;295.225553157012;218501.3454476534;49;416.54969573699293;76554.31885238443
13;204.21068662944666;169563.33441599723;54;290.88604860665714;20425.096947010767
14;19.906103313860793;156159.6259252454;39;31.01455178520638;97087.07734627747
15;92.13257379188248;165008.79148508044;57;318.6618633641737;44917.43434404238
16;198.57187391112635;250397.27432478865;40;369.70965122561125;241853.8116009342
17;219.80915272415118;195554.07801040233;74;497.69427677133245;49377.504078294805
18;30.837947809730252;253933.14506811163;47;64.8496679276493;65373.41349561321
19;162.29784469686211;223088.77147195858;24;313.47710826316205;34954.362590070574
20;240.53948809067865;168565.89729151747;69;458.06401692425754;50601.557296807994
21;207.51956732042837;224675.40827745112;9;401.12832052454087;202377.6330108997
22;146.6081470904154;207570.361085766;32;233.01300642444514;49665.02291418666
23;129.44044614526823;194100.6167052345;4;485.7334841402313;183968.53816121744
24;276.36269436027146;133212.5942395351;50;446.84065223614806;119639.58466667663
25;153.5808990375645;232718.86507888848;57;206.35608098591123;35800.29050955413
26;76.52870137264044;230267.7816420191;18;203.87125552148305;135758.43510821514
27;127.68313244848643;197755.65992340367;13;347.3082766117391;114373.7219399188
28;159.60258986782347;165041.5887553062;20;356.9086267497342;30605.15012018663
29;69.18766155543707;255544.10393918178;5;99.77957901696699;128930.1502700302
30;210.83678697278364;151901.73334367355;47;312.85591782837304;126922.70043261269
31;185.67324197439206;160033.5935885112;59;378.05041282390437;156430.76596748823
32;83.38305163129931;127848.28412304896;77;125.31599983087087;80881.01418026941
33;178.8024918957423;230410.25598455517;36;375.730281531803;120388.85716069728
34;88.349186198651;119150.57119496235;22;164.56616785315205;17083.346700486043
35;325.66938426289266;149270.59139993935;21;440.647674872139;33341.538209301376
36;252.2377966268623;132243.32598157413;39;499.00938658146686;111912.85597197713
37;70.9896908980418;133691.12271659722;59;279.8422105412456;54935.889280688716
38;123.39069961976311;130964.45914434349;13;203.4189903415265;21901.292121461647
39;63.711640933716176;140604.10662666825;61;140.1992275207175;11925.884385598667
40;130.84683052744663;195345.50428147055;51;198.26997914625454;61637.87790063092
41;255.93174814336166;133633.59043227267;44;342.555389611877;49868.51463788668
42;2.4985067641785963;220881.57977802565;31;8.749279578471665;3873.7856081393106
43;92.15624745351334;227315.02977120245;52;309.47936867029625;114330.67671837816
44;64.63505508937972;253610.29501744235;14;161.55756082612115;63873.79335643211
45;34.12471511094684;165130.81535489456;33;85.83657112757747;89422.58129276475
46;271.81532015441616;211357.7069543491;34;386.80419423945335;169358.81699503044
47;85.95547066241016;210227.86930824883;78;173.96124512586638;125322.5997185796
48;123.26403173471158;143016.9942764654;27;216.13480242091052;63660.946096156185
49;69.14180687174098;128730.64578291721;65;187.01366491985522;2027.8021491211168
50;35.143120060434846;229223.3365646798;6;139.27600693951743;129127.7383041277
51;86.36134744402881;144920.0466572842;17;142.80691514409037;37984.73761296577
52;66.32802126664036;230894.65815917545;10;116.62760595959082;215722.07135107892
53;190.2607863496117;179311.59148326394;17;440.4532889786445;90893.37606935673
54;222.82737891399412;232794.32379529503;75;331.2817817406832;98040.96110963689
55;12.722792535086208;149683.27693271427;12;23.065151573535495;139420.56899624938
56;165.83520683747267;133050.9013076406;65;394.4498805339549;91563.66382911084
