;S_times;d_dates;groups;p_times;r_dates
0;63.65648718450562;137162.69843885352;47;219.15439771901237;31286.51093170564
1;77.74990261425995;244532.34100706317;0;280.3248326016226;46804.32136730644
2;205.76815958961362;164716.59643644717;58;358.7017666943732;86776.41376617254
3;1.975222257318131;189005.45986420434;28;5.053775919619567;85778.05245949936
4;68.45099874854175;176633.55178316458;64;105.28031151633834;11944.57265409489
5;35.447969497522216;215514.1182214165;13;69.1489263995159;65230.91853316496
6;212.42792891133058;249756.03882868096;34;427.456303917421;96500.68121906473
7;63.67814554912443;210496.8384891628;9;102.22778671675489;190132.97828678857
8;5.627987572758687;178505.67876977427;24;15.065810332591235;175736.0766957884
9;100.61055200690302;126241.78690714923;9;194.38126495146258;8983.456229420379
10;60.43866796441401;120544.8629764506;5;220.06220291290074;23227.01660469625
11;9.099789174727029;242550.60944362852;5;13.979059828289195;140277.52620478073
12;283.2925128277377;143789.81207589692;72;415.0493700472039;74699.15745058535
13;9.413706317199878;249051.00384843355;12;33.90240981442641;248424.07427247026
14;298.7808588753368;188327.29257230618;37;416.3948497240555;110976.51659319813
15;114.22405613531619;122804.80849573959;19;202.57033603927346;19145.997023576827
16;35.04230785185467;139519.2693203883;47;106.89296156311195;53120.17077060474
17;60.161558310760064;151130.6955021757;40;168.69824628983744;80425.92530733344
18;268.3033804902023;130070.91925773409;40;370.1364683903192;9698.448724595635
19;114.03315607557207;132982.90722943586;59;284.6354021211512;54386.21774916247
20;132.23747954262106;157128.82253780082;3;446.8767520461346;124141.964390056
21;156.47518221655295;202052.48344170453;60;386.1194317026156;80997.96523067394
22;12.01975831745912;154497.12033220218;65;20.670458998742617;149915.05644671095
23;43.16250888597498;211541.24158523424;75;133.95458788631817;60718.05132601455
24;131.63735142238866;139661.60400701404;29;416.6052798457973;52.19446615145235
25;335.2294544045544;189594.1050733621;10;484.809304876965;140323.9188428667
26;62.12442518528224;128682.18457976074;46;179.42627523081111;17238.498175305136
27;128.65660876696495;180119.8814703739;4;366.7391528287896;8172.068550966044
28;155.44369272622527;148643.13077159142;2;354.09320662401325;41219.131350865835
29;91.71018080910434;173795.3560115907;72;362.0796607574666;35396.77569087743
30;130.78809219938339;231294.1789097946;49;350.2249484562167;67955.26518921835
31;21.85864642281426;114549.89024382776;59;57.16955656014583;73445.99514107588
32;22.163867721237022;153814.1222535213;75;34.592483208899516;6668.496899052734
33;134.97292491025814;122981.90233277262;13;210.3583304976012;88367.60156464903
34;245.5791182159236;151086.27664039453;10;458.31503816945764;19607.415642546734
35;239.27420972353184;227767.6224255072;14;378.48536434759404;95938.0002897705
36;77.65662865018967;180311.26424061594;44;130.6622981123529;11414.68037790938
37;248.75438805682734;186884.45747888638;1;336.10085712723946;4510.240923835499
38;162.55713505118214;172016.14378515852;66;417.8594205957443;140102.83089963414
39;128.44064557769616;206730.89838590095;13;341.814476205926;51906.461042169176
40;124.76224876172324;185058.17720542854;6;216.5637759377019;117062.2794089583
41;104.8618599067328;181540.76159000944;43;395.3530017509303;124587.4086230176
42;264.8568927718344;220169.99383919477;49;438.60387332443804;141012.04279535142
43;238.50493729290275;179503.44363263954;40;408.0368842370843;133465.01716505547
44;4.074199029672215;239051.19120902213;36;7.414281965594533;156309.09933742552
45;97.6613134230754;232085.34337676392;28;343.3641000406197;128660.11060844999
46;221.8028056552245;119504.89422814346;19;308.0615533910356;19677.644196121182
47;19.820184132970063;204213.92313262774;53;28.564179165837075;93062.13722478534
48;75.41283388720322;157745.06188715738;54;113.22269924032298;6801.278309601684
49;71.15488048302392;171878.95002837328;23;181.45760111661554;6861.9443933644425
50;102.4653886431931;249470.64258597797;11;340.31801594417016;199696.6694666154
51;136.49238904138736;121941.66334593657;64;432.1192288504179;12583.712935610829
52;107.2256318574634;183300.27702451497;59;323.81744188579216;42783.69263270081
53;199.9006365381399;229086.7130526746;6;478.95471147155195;55111.99685353384
54;25.206079693655994;176907.94200728816;42;36.228512281399276;22702.8464599541
55;80.43898784549019;146015.80592925285;70;114.65523749560671;46436.58645838362
56;146.75776103147314;119723.3170954379;63;225.60680263989082;93577.59487992027
57;335.69411174661286;242405.60659361407;73;469.61578963135696;39391.05990271044
58;177.68478446852734;126132.89074507338;68;263.5659130445417;10232.229797272676
59;34.45230258903742;123733.2475047785;1;50.88537333592459;25491.636040096142
60;99.50833553037062;179262.66256094852;3;134.7984390380694;61221.83344825974
61;159.56193261224783;175075.98068361852;9;410.00780004136476;56800.67911996278
62;186.9025280680727;173035.78897672988;28;305.1760577616529;108136.39232026391
63;90.76856064684327;179044.06605214393;60;170.48540857658966;8354.48841742578
64;96.53931066165573;118785.59775757471;18;316.55493802157946;67525.14960587387
65;124.5250637917713;211408.11070724024;45;195.2195689164639;179524.36642192572
66;16.063845851552763;221701.96771520938;78;35.63017139519861;69322.12046888607
67;280.5434005916551;224712.79636584775;56;431.727576194839;16413.290346887952
68;43.54368049979078;198505.9649720997;33;61.12684957988542;191256.38638887636
69;50.38301748611103;178942.08750106924;59;101.10502063802657;107857.19358656787
70;183.9013948342382;195288.5379449937;60;420.3292319828122;113772.0156318348
71;276.582472088665;163507.94694948237;61;436.3224149430084;144082.67216713802
72;47.89469381327437;195860.70811412827;59;65.83256388210516;137367.35030353614
73;149.14166465750517;115462.06467797687;39;242.53479989367636;4299.051837331558
74;240.39376614053532;130229.15063684413;75;444.6561495155793;108169.53760165663
75;217.06889531354693;117654.27849181935;22;388.37442557468336;105359.34355363452
76;331.72176603956893;178208.5445309301;51;482.0965903831342;161365.66830849886
77;161.20300825842386;172864.6160879896;13;427.69067646355853;66989.81941169625
78;148.18596414438704;120350.3326056402;1;221.8283061473331;47798.444042336945
79;167.92655265641937;183323.85622953728;2;362.0658957506126;133924.13384970158
80;53.241955543798944;176316.33112147282;48;77.4729839863388;4023.0958569482805
81;139.48435285921195;135325.74186285582;2;472.8621834126095;105556.84633562199
82;99.3756544072932;202642.39589634712;34;157.75462534059704;4998.393542129818
83;43.90704126367197;247673.95480173203;19;146.54953875555776;148097.82585976648
84;91.66861058069173;147169.8062446458;45;340.0320936052123;58790.110298169566
85;58.339089125737786;127906.87389357002;31;185.9578117191403;29122.15758425677
86;73.97686375151926;128214.66318729224;65;192.7476738476108;17886.925723166205
87;206.46338573741576;174194.0776687886;59;456.41071657987527;5476.35379281317
88;218.2952661995841;234984.82804030442;75;355.95642858956137;193932.82119947017
89;17.570764973544502;159735.64838068245;61;40.407803157266414;123566.58682190164
90;153.73118348794932;153982.16709068947;41;479.74634705041336;127111.95530482207
91;147.32887951968323;190300.72560728283;62;364.1937405581838;92904.25366552486
92;67.83851970120556;118233.71517571145;47;90.59138613709158;78639.89927238591
93;70.19872137611186;173190.37067263128;15;145.03866919959606;22094.082855512006
94;35.07853274744242;154754.9954339809;4;77.08561447228742;48300.42402649487
95;8.756841841059765;187612.6347223097;9;23.482390540093284;4340.131581845516
96;94.7054705823423;162587.6749832763;17;131.2709443515548;122356.9422457592
97;92.03668153495693;114967.32296900265;45;171.90220313010286;45766.558796149344
98;221.70351478261094;223057.46307907143;22;412.5483753977903;83379.55157796184
99;128.5332799793713;243839.55674553115;56;185.9939868306135;61936.27266623313
100;83.16604030471119;155508.118685505;11;147.35215258171985;72220.54345245779
101;16.71984783536354;136059.29030385183;10;37.44604653771003;29671.46517079481
102;117.14837741945976;121692.33709390901;32;309.7751601811585;27637.320763816442
103;69.39769715050382;240578.47511522565;1;155.2902000618445;230243.32744360104
104;43.23730159374401;247504.42425568934;24;74.92467036899231;123099.10976549378
105;108.09912512026449;206891.18335232718;19;313.5209359094897;98776.24247022175
106;70.4253629468622;234494.4814023133;18;98.82877197415269;223072.8455370834
107;91.24820996170334;205664.976612124;32;190.19211543493844;49355.70690645091
108;221.25726615996842;193642.79158223816;27;445.920354096312;154184.57603170362
109;54.64942071192991;242470.21823642714;18;129.47593686749252;7319.956142246172
110;106.28324278927933;223685.5751372506;72;266.60705040484413;178310.79645702
111;55.2783208861224;147465.02524594445;1;211.36578611425915;56146.62320776866
112;156.59380040925316;206652.41718496563;32;345.6030967550285;1752.0783387120646
113;17.868870302325476;134738.68842158705;55;64.51675369915642;49954.35486131564
114;134.103314226778;217719.03139725648;5;347.138433769704;106610.31139758963
115;322.45767944964285;157636.08605688525;3;449.8006695179502;33415.923746931105
116;104.79579891055327;155643.28525430625;58;255.54189467292315;95887.87272010735
117;8.752457882025015;239765.84230422;9;34.57429582470638;111562.68928971777
118;333.1292386569026;209376.43524039557;3;474.96999723483526;29430.84339297259
119;94.63877708706728;234893.7451463293;74;177.02766127225593;73408.17542749201
120;64.65130683488395;206327.6739330092;78;94.66519056507319;23872.54199482143
121;58.51538612924277;201424.56305273413;71;98.47634299052075;188270.1417218066
122;170.5370603544548;171972.02592611333;51;381.28083583055496;142502.37283569193
123;64.57634763254006;226980.22644661786;30;229.06895800881665;29743.216733243193
124;7.5510319042463365;151457.04967789605;53;10.76840730416787;7129.603606923799
125;70.9956603959252;129115.26556335941;36;205.55467682261016;3954.735283664959
126;43.35866232278921;204600.59826219338;21;77.32121548567365;57425.56055991472
127;182.53170896887713;223823.97454059165;62;477.5425278831291;61884.266899121525
128;158.84030233383962;155683.81235226305;27;424.1494931181008;88201.44950842076
129;75.96550652240592;148027.62981304745;27;182.4265577951327;77353.4112370154
130;99.58688825006048;126235.03424075058;53;150.32122876860868;105853.39724771166
131;89.56055210339916;250305.5168439104;72;207.31497776344787;101617.98810327769
132;48.797460755945295;126279.65177274749;21;97.7892844543792;35233.12114710775
133;166.51002361153058;122919.74168357432;78;262.02042253828324;118856.00119157058
134;65.8617318148373;156748.95734851275;73;256.46024395272735;121728.53367327286
135;207.7889134811861;189284.74039357985;44;305.6864865763321;76075.668528011
136;115.38605375298832;221887.50482221434;66;334.3267736815875;130275.1928414692
137;225.14548520789117;222064.34988903385;58;313.7691844439317;8320.809943757018
138;167.3391565957226;118238.46460766751;13;379.77804482792527;40989.324195945
139;69.68925921610675;117649.40402451323;79;133.40758700388443;63748.20114040047
140;204.26783589516523;202823.81734819623;78;299.2049147776175;134341.02101687374
141;80.38022814450107;199318.04659228135;37;123.54160988759214;122551.21761096593
142;43.39244594436158;224684.59817869862;20;127.32170712365578;100350.05073975911
143;124.50621437977927;238502.99818999897;73;416.3411793317356;147290.41972226117
144;16.7428818333482;161471.71055743346;16;32.655129102307484;25332.370303274398
145;166.3174727166469;241074.41636064142;62;276.17027171635783;164575.1534758379
146;138.17312478277952;132093.4393308869;41;342.5959351443948;65479.91746823116
147;31.963661568965875;127633.85359495634;46;82.2387146315553;113174.88866946244
148;1.8438319121295368;208831.30457072047;57;5.593746667708881;203021.7494186486
149;59.85843861251972;227744.99413509818;19;139.5386713790369;98127.57815356032
150;26.51305557412628;141890.9835433073;61;36.572691012132346;140183.4472771151
151;120.2712626136967;149651.0555076403;27;171.85325437148774;40309.15498760606
152;243.2532939803929;117570.66558375656;79;368.8617397106914;112862.3207180574
153;125.18915945267462;184237.77436702687;38;249.09478879671678;138450.5072782497
154;11.911303901856316;216365.33772253862;7;27.0727115555782;19044.062696362176
155;150.17192065456277;132227.85202175306;76;283.98039309369227;43507.1792734562
156;93.69023202768918;222714.9022005885;73;139.08950356968901;58600.67401627222
157;82.79476686350296;148337.8482321783;56;148.1954097984994;82863.61958266911
158;51.556658021429506;221550.28423576488;69;84.8963343236148;55918.20903311207
159;13.09859784452513;225507.39656850742;4;32.31458565437045;34027.24524440422
160;207.9223712893582;237085.82965537254;26;352.26868789680714;197295.30451148056
161;177.78699467784904;193010.0871462783;76;275.572602346903;98185.65685567309
