;S_times;d_dates;groups;p_times;r_dates
0;106.27794228048039;137179.04869369484;42;150.8355456926155;32318.93452627865
1;139.94664130512894;196777.839494511;51;243.52220622181565;101928.84226823818
2;132.3845674546827;219713.86841068466;58;221.0764599210105;129951.92842568093
3;86.0292113635011;175153.85396597063;22;246.37699025727812;25135.887080756045
4;105.49716722680925;120694.12020757612;43;274.3618209214041;19596.413402524606
5;142.25628081340633;155530.952820969;63;242.1161631610391;901.9352668463875
6;72.9648894895952;117339.3814804613;4;111.92795503590514;95042.01076373986
7;157.12037157072328;254136.69329694114;9;269.1111700435092;239094.56200460988
8;34.18856171060627;244955.91556038486;73;47.624654254618044;94810.69326747619
9;64.42343333019244;130348.7514563937;77;136.09759968283598;14018.451435705396
10;116.93519804725761;213303.6235684947;31;445.6817626075517;70374.52148583176
11;60.84263190435366;133545.3721036885;51;242.13915296202572;52698.72530086623
12;29.901056853328928;116626.30445927997;16;53.070638283591684;80697.75111203517
13;3.253041477532411;167396.2700607466;37;4.995376515166207;74121.60491020694
14;186.22710335191428;235469.26518363587;28;333.28293001055965;167586.06034827585
15;90.60046047872672;210738.44304939144;2;251.71014472781764;120003.23018781806
16;301.65878256462366;205800.57588728017;36;468.70812914086866;114174.70202359497
17;114.36929626339271;131019.29655139786;5;165.76542600189396;6633.316499568449
18;24.810146061831258;225877.63687456725;66;34.3058543811073;204625.4307395737
19;3.7787130244282583;186040.2639041206;66;7.200092737223284;116041.0899041214
20;49.68895762881465;184175.69137118955;22;101.69145064344951;110655.27129256363
21;11.319056448688308;194384.09971258248;75;41.26355479917233;40479.967796289595
22;9.063240491085239;123190.41797128115;17;20.05388213009249;100122.76878850002
23;100.98434203937373;128945.47728799889;8;206.88839032974425;68612.2789922031
24;139.7696974894919;134547.75214036886;0;192.18069255975252;109380.19678447381
25;142.80589152145873;170288.46990144238;49;377.4350733049436;77083.91478368574
26;299.4274355688182;241578.8968258889;32;447.3793610934187;208211.60236521374
27;45.849810453913776;194377.31851124112;7;80.31536777316413;186616.1707459157
28;143.11541255589697;253796.3192529251;17;199.6698931298426;240850.5834865872
29;149.9164316724079;128229.39894721018;72;233.89817440096206;88566.54408788338
30;163.11290073877544;242528.0841288507;49;223.36113598950791;105997.75260762649
31;8.169058514437507;185872.99043706848;31;17.086808551959933;27593.10452808439
32;104.10232144024043;123604.25181859682;75;387.86818603422904;114477.06740160874
33;75.64093881141683;170126.16275522087;62;117.07481829613171;11843.415978572122
34;174.89787912668427;168982.13451628978;58;263.0723521992283;155715.56393799544
35;61.857731835143944;173732.06939881766;67;108.76928086137266;30289.8989659304
36;80.18399852664875;206791.04059381696;29;173.50041925732555;135997.1955304784
37;96.72929021791857;170717.4120064848;53;339.39952449300904;142062.98917785767
38;92.67965648180721;142800.52744471584;28;292.0653881381085;102722.38387638352
39;194.44164859852765;236866.74576429292;73;472.78916074848877;99506.67513477292
