;S_times;d_dates;groups;p_times;r_dates
0;1.6488994657365628;168641.017878234;23;2.7577123177750975;37089.48114660345
1;147.4400918665946;137543.01274089754;74;303.3886872203524;55307.398644762114
2;55.3459073421898;182193.67834023142;47;196.0256896791212;84744.77979320759
3;186.18749757266067;159439.50498511;41;427.2778682750595;66351.23302418877
4;144.5992127002187;132035.25127895537;28;235.9071280506361;5792.293228177562
5;54.73242917519838;148377.92409056937;55;135.18546030306948;128017.76735276675
6;158.89958167394312;223525.28581452178;55;214.5735493106482;4491.63295034448
7;201.01539742815396;191728.9956286036;12;358.65171894748;188313.80840525858
8;238.38758647476018;126273.46490498842;56;465.0775899047287;70646.9494144415
9;103.22007558926222;221127.99826825358;50;148.31689521710186;18262.24385358414
10;25.95922605409239;241347.29367814743;47;41.744208162490615;25358.18238571433
11;106.23329672944405;123332.90424804158;37;290.92428042089773;121230.65505025903
12;73.93011504706712;213634.6313058314;57;123.04901405623188;40685.91956264537
13;54.224710793569336;189986.74832395022;45;115.61922241375106;155126.7500809411
14;274.17946800463295;254266.12030738682;31;447.5632722158382;71433.3813863546
15;315.5426741473642;137404.23820751408;18;437.6290771949978;125666.43822432846
16;175.44576724624403;202521.23406843696;75;405.4568014094343;40537.88340663129
17;43.875037362313016;143775.45290177065;0;132.71665248796137;41213.03831013714
18;249.14896497808297;216145.77867178444;5;419.59255560126445;104355.76360048268
19;342.2928992015417;127523.4063000506;65;481.7409430306547;50194.75473498519
20;224.17709077803877;224570.53588199004;74;317.7548570678693;101682.56491142992
21;136.68584399496848;147094.8537514951;21;212.78204858324685;8254.009185964534
22;25.443062998424615;156187.6032163931;38;98.74528485528822;16039.305104541527
23;155.5491039398396;238771.1265230414;52;252.2786779877369;98304.04990150928
24;185.62251632240975;159029.0826659187;5;405.723956181923;15498.153537284696
25;155.9584390477223;157273.80012756438;38;244.6399798415098;137927.23839414446
26;82.30042756545132;132251.0692602663;45;126.53700504404314;23875.92502423961
27;107.03487809466228;161836.69829718256;49;274.0446228492123;159064.7951457055
28;21.47264823050017;249374.97150806;10;40.654505105596996;228614.17074177274
29;30.07749726061801;257430.35877176884;36;69.14985865448708;56174.35823812378
30;108.72941129286791;162570.9153090447;40;249.14311036784284;17917.292653525266
31;307.5964826758528;198846.07658145824;19;448.0368146251256;129164.90919372377
32;257.1415630440095;125731.97235033117;40;492.2306059424679;65958.2836983992
33;119.158065433843;168866.75287777855;70;225.56548705778118;29612.03151642828
34;160.59179769350715;158677.10163372802;57;237.9268782819;83400.4792148133
35;109.78566755161545;256927.49025655043;72;166.22630766047297;51298.68305547009
36;6.9499637529230505;145939.62498491854;66;19.891868381795383;54138.079896481366
37;151.14460745427806;150780.20434288384;3;222.750874555138;89643.42409162188
38;19.898911919706155;153259.86291749627;65;42.72116566287717;43594.3775729176
39;225.24206134847958;204872.70429450413;67;326.59568441413165;38385.759636661496
40;89.02786135073752;187146.9240555981;45;234.65318646856264;144081.5497850451
41;29.441084502821077;229042.24985784962;79;95.00752930345539;69755.2243943058
42;23.7022900225439;247771.6354723602;22;82.2884198787273;23015.33360176401
43;58.50428367814177;136261.48992263817;35;94.17692360062003;24594.52586466477
44;9.76320949913446;146474.5153428559;56;36.24855863023509;67946.13225260688
45;92.96909442103666;133799.4281979443;55;160.45422276636475;62839.88927206893
46;217.147451227176;229910.79448786998;14;310.2895005905575;187309.395051513
47;61.667207351064434;180230.28936310107;66;172.27860241783992;24963.534827687636
48;26.745536406610736;139864.1782846137;65;57.866674977334846;111514.96113156682
49;162.93839337637093;163844.8407621408;13;419.2744363457397;116029.69956580379
50;88.12791641043027;178565.3034966924;25;121.34720794263185;117277.32271652475
51;35.39878087531787;202017.49698065218;76;107.46272673847963;29609.5453190353
52;12.695133998260525;236226.39978089166;15;18.480832856517;112635.89934329457
53;152.2066595646203;258468.5123168728;38;410.0473375705265;187580.6849668259
54;97.7161938882698;125186.15542367077;9;303.9194270675976;44138.29788352868
55;138.79737737790023;172222.53572097878;60;327.23059768764875;60912.4189753079
56;270.72451278098674;138212.21044027962;16;482.4335111568495;11801.485130353018
57;91.94916571216221;133991.32653673785;59;178.7804990679193;104614.40207136446
58;131.75946824164998;128975.3904071813;7;432.4159424154157;114172.16879511096
59;100.76801774824932;174000.2401448681;23;171.96023319389894;102364.43805717702
60;230.57296895490862;132558.07756023;73;490.5105860182828;23369.327532951425
61;35.4977397805119;249941.39232432417;4;48.229071181497275;230264.62594913924
62;101.35039465575416;243546.04097341443;60;186.50322822618364;80057.20967308109
63;127.90892392424969;141131.24512934132;44;494.49716561994285;69876.37776764978
64;95.1719629459592;181859.88073237403;39;316.6736221209695;115944.71052471755
65;125.70052951709188;239410.0285251182;11;276.49485299725933;197275.0076076489
66;44.21460168981824;217195.41656910843;2;89.91704319516408;80134.66230720538
67;279.83688331845883;218279.88012978426;32;488.2896938789277;142819.89741843697
68;169.47909373446961;188206.95061004453;27;251.08348881121745;42434.76753744103
69;211.5610564389135;243167.22917500124;9;336.72350582927004;45076.93854203551
70;201.00094805283948;240405.39902556298;38;413.00611301355383;198387.13202712746
71;195.32678298093722;169280.77618494755;15;438.1650436351645;104849.34057767634
