;S_times;d_dates;groups;p_times;r_dates
0;185.40771703188364;170885.7799703456;22;268.2184099983;4503.82617256328
1;42.79073303614457;133616.5668198302;57;106.71526195029699;44583.34612158548
2;24.17047035006454;146236.64785464326;46;56.97206537341548;105731.09353925618
3;300.06131651746415;146704.29945460422;58;401.2707842449452;20320.270189808707
4;125.67701971291334;211305.90337485023;5;487.2551504218991;205346.70727482345
5;26.519343422553295;135029.2411805981;7;58.89731151125955;86621.66974870839
6;96.29668944920653;239915.8532262484;47;277.24462130317903;93192.21006884782
7;239.21914674041358;154227.9659742423;63;495.15849016984663;41891.3073700635
8;218.58770436834448;247664.96946105277;64;373.43176133971326;220113.45412192337
9;106.62789614874063;196668.52190994032;68;324.6415851640746;143923.88071325354
10;47.10283294864707;191628.8762630832;2;142.4839717541087;30689.940713184227
11;45.47903180997429;230011.98401037682;44;71.73732018868873;211780.93024077537
12;97.36448910285444;232557.48559142288;47;263.2566972260278;160576.61437840766
13;178.05465260182817;166479.5374501086;68;303.92296557074593;20153.98903422993
14;45.892029466547804;140116.67554587708;23;113.92172350709659;109474.07880419942
15;315.4882726702092;152681.78956886992;7;451.25908069774454;12970.478025153207
16;1.534799962237129;181470.28481553058;77;4.204016589507738;45126.41499382129
17;192.59009918197188;167283.2605595292;0;462.40741840303446;127030.9806783583
18;23.041651209680282;192833.77602453475;33;41.6266287166969;170897.45305047775
19;13.336260261595891;166895.8424647178;17;53.16543583861155;82388.88006372482
20;116.3527715502435;243238.09951434506;20;332.82063746033856;9256.977041997894
21;54.40046761758526;232753.28380611085;6;87.12763138350458;72501.18212096987
22;102.87986070527855;210040.72255085205;58;177.68748314507098;35343.696726662994
23;8.282747173245076;136582.26459810595;32;24.034525059215895;86437.87337906874
24;117.36420411728825;168538.45916013714;42;208.08990849462705;33934.9032988732
25;10.876242827225672;238270.8479168356;52;39.99308593840699;236212.16900691707
26;205.83238595665517;231882.44526515558;13;354.42043962470785;45403.43622776584
27;233.00961202846875;214725.54297789323;48;440.83036246355925;188488.0480414764
28;347.23384146619605;130697.27162710486;53;482.864815883174;113801.39565760287
29;349.5935543439626;172396.94310998035;51;466.214388922851;130562.70448175697
30;230.4592670468641;180897.4545358784;71;316.9405989756971;151112.36751756785
31;21.322485444307752;185728.724603483;6;66.5354821719537;92869.32427161459
32;118.4915318379446;126375.07071537056;48;188.98001131009084;46555.371390382395
33;68.14210175869816;158896.56131673837;79;186.78239492037218;52509.186700481536
34;213.18721502548055;161207.43072581952;29;462.4279644347005;21605.119333423318
35;257.87254687486836;210741.06447157648;62;496.79717158493133;160368.7749709533
36;120.8028128999556;246662.92637983765;79;318.7006929396806;113971.07659737814
37;329.0266448513472;185957.09427571978;31;440.1876401464066;58917.28584388123
38;43.00238566279271;126499.01525423132;79;85.58538221743467;67672.94781621653
39;121.47026682341259;187130.50538818561;14;183.9410039860448;168969.58239828248
40;220.28159514592642;120087.03653313017;22;440.6242713532209;118614.73554219415
41;78.22033254703662;255738.45865522983;72;205.93990607583072;55253.7039465169
42;83.7823913152276;155510.88147770468;0;330.4776364628198;131758.19422847
43;145.5736658677344;189256.8373311366;26;358.5174201064334;153222.74763735646
44;40.25309173737105;143417.40381566167;48;120.10675791045527;32498.146395573607
45;123.31394179113359;231811.99044442823;64;167.81756237786507;14676.47040191923
46;47.764671930734224;157882.53366286235;7;106.62282831603045;156062.04614658174
47;132.55322348646408;149115.64189749098;7;300.9554840641665;19513.994266344373
48;80.93658640060123;183641.10321500737;3;168.81341812805422;36037.75501461289
49;15.539665918998779;136084.5574836766;72;35.98804516289603;34976.76223619721
50;109.66814383200315;176485.29827705974;33;206.63152979492037;81674.73025082004
51;72.51843707127753;130934.65517313317;76;122.80108969810773;27873.064739548783
52;96.37111161661342;128869.3135198773;63;235.46420599880628;93508.69635453324
53;228.15281437784174;122817.49519283834;48;425.4725826390539;92002.65215174192
54;5.606424934406443;121368.34355235209;38;13.647888042355605;32241.38566849085
55;81.31602450516912;135514.5100447733;73;133.34824879377945;125254.23023836108
56;169.48791714398777;251024.74709838716;43;333.5497477573558;68466.59839678649
57;60.31969570456717;205751.55084698534;54;119.308448914517;68837.32463243688
58;58.276797724224906;252548.7416347873;63;154.26509601517725;58126.24192390683
59;94.54759141238236;213835.28737656737;7;372.6000221468201;118896.62449974913
60;239.49699603408376;233451.83091060154;5;356.6179236932144;169116.88421753803
61;108.80274562185375;235540.88870814367;55;167.30777487711563;155634.85265643697
62;36.14110084023828;199206.28758016464;38;111.39458010447902;139531.9533337154
63;223.75129032880355;183619.33238026328;30;479.8986543758844;74548.05057860524
64;72.5933494837735;130197.43864402482;55;193.94947873469877;73611.42682625467
65;115.05879412843811;146043.36804060254;58;429.563081338703;83925.67632956228
66;85.29637858996165;227760.9591161362;67;120.78854325081222;66555.91903779046
67;125.92578925415701;239299.86410303082;66;322.949768713759;74374.3141970194
68;128.26681053947365;210060.62205726115;32;176.37349867567198;207300.8660271641
69;131.25128328107004;160079.67554517012;63;297.7618946570587;68809.74372838788
70;27.85842805111001;195469.6709660932;54;59.03465560438123;150522.3402023783
71;48.73111940690855;151289.25728466766;18;129.61735219557477;148360.98615291662
72;203.0459734795987;141448.09341060364;48;271.0946201674166;13634.932708758733
73;19.84046529439261;231347.47718518056;43;27.586736107981878;160103.92302455805
74;138.60020313343549;217357.97987570375;53;328.2234880902931;175289.54253935107
75;46.95421778605412;233364.5931349259;61;75.98764252471481;136757.4305059283
76;27.116652333557447;229175.11903531651;9;43.30410940104185;124762.80515576365
77;299.99397165983174;252834.6665590555;48;450.1610863154465;179605.66207664207
78;354.6097545700661;188912.28882957925;26;473.59941033375577;11542.83746557005
79;302.6025533844844;188030.17330275493;57;452.07926920132456;24555.084606619734
80;164.97754921541994;254397.9210011292;2;267.1698232131764;144441.22229214341
81;203.66103304871794;149711.02499433202;0;387.82042738956306;92671.58682225904
82;119.61539144897206;212610.35623061933;75;179.75265335510113;110565.71819594833
83;79.091516929343;216064.8640771057;76;277.7598308478254;185574.80260909215
84;166.72236456118333;199968.97392625088;58;288.6269826832797;167354.95077223322
85;87.9576330399333;225926.18377631187;14;133.20754443560037;89387.25256856806
86;122.28266596083739;140675.29906883778;46;255.15731726619535;138935.09300418993
87;336.45751521548476;237837.59276534987;76;468.63879955801576;167383.78052999618
88;151.6838444177533;190990.05937047003;26;221.1864501548148;185081.45127754845
89;78.77013150892273;147774.77658018068;14;140.8662973036942;67894.52943154324
90;15.412218244853822;185298.98240656423;47;39.90535893408141;34583.76553726727
91;322.2837512441182;186319.58992969964;63;493.9075117220441;85976.24922018696
92;197.39142423836697;142109.95377288587;26;309.38435881757744;50495.46666395625
93;91.4938902719991;251761.2142283934;24;221.94645775402012;236503.58630648427
94;16.049602064047566;247389.5844931015;62;40.274157996409386;129785.22164475951
95;60.31214779775516;158573.90224916383;75;177.2275220555047;59385.16410693359
96;163.8540076500207;234736.82640719914;29;282.67527283837273;181216.03002179592
97;174.95836471644265;135716.63029414005;60;250.81034588793824;105629.90403615736
98;24.795503599925787;148192.8965350876;27;43.99303471366917;28895.963784503587
99;75.98066732726504;173702.39677852782;56;116.3558927804936;62296.52904035807
100;18.39083287073736;144072.35997475474;16;25.491581825449565;113714.58482994082
101;182.4498999544253;245037.44302321662;73;313.03463127840826;97848.70468834475
102;169.87659125249112;210694.87503061286;41;300.54144233435903;74667.32532840909
103;22.153595298515146;204553.52378091041;78;46.57525931264327;5690.491734464356
104;225.02515257521267;223430.23194918747;69;421.0985846770061;106110.7369422377
105;252.63301212774;120186.71411595713;8;347.5009203976223;75842.79966673166
106;156.95255359912852;217233.80807185915;17;302.6124109000442;98729.68386916762
107;8.010894751482361;176766.04674172556;35;30.09286120794947;45322.033634120286
108;69.97256978835067;179978.51134453312;68;104.41534589725336;18159.941631165446
109;78.64823789865366;242345.49421782285;55;149.34144385258955;185650.0901693987
110;110.3168489551929;168036.36519451757;20;365.44736091086327;64151.73860261519
111;288.9217830209291;131396.82621045518;36;387.46794369236306;98069.00084616349
112;47.400289461282036;141087.84297152358;68;164.31961032846993;135555.68063967337
113;136.82994215703903;187083.11311028793;66;276.43493172382654;77941.68292909041
114;164.60762121029626;231816.4330452366;15;466.14339039187945;119224.821176483
115;79.33694156192152;164314.09586899276;3;132.5216754278325;70953.38391111643
116;155.178670075071;124116.07347377278;7;287.3494751781788;37107.52658369833
117;132.53796827058002;237566.25915338605;34;481.1691129697436;221222.61662564057
118;27.223837506573695;185572.30727899144;35;61.45885163425479;24070.770833269573
119;38.37762524423528;245253.5917794594;54;113.452544841903;92662.66443566585
120;146.1552542916155;244638.79853497513;76;414.8104277129306;107044.1897815057
121;95.9447758797617;210347.37710181565;65;153.3810308534077;111414.52251791401
122;6.662992685503098;188086.43621406605;71;20.22087296984126;157528.34973823235
123;213.034110039272;152689.0016698287;61;376.2402220306296;45685.17439729324
