;S_times;d_dates;groups;p_times;r_dates
0;31.0818540462674;126778.77187886379;58;43.56756603585635;46271.59012941922
1;87.44999594159356;236175.1255628568;72;333.9645889660328;143751.04062898402
2;79.20382529627929;131562.19800800396;41;118.39292776124792;126105.8897305982
3;238.65417613160656;229268.8408950065;45;372.04657038135974;33634.26349787884
4;190.17702227640936;251770.4844622204;70;410.3674423298707;205845.75800491264
5;246.68013122375604;118108.40581547125;74;459.1737594619615;20379.652491504177
6;174.98443532328406;237084.6308977403;59;311.4128290939123;136585.85601781853
7;18.3940854666645;194922.1765322481;56;54.06285520666787;164645.5791564774
8;73.25239313375936;174862.58781284792;28;284.64864078915014;85377.82058977924
9;47.95845032731593;124900.78056903754;78;139.7526786124488;100206.22698933497
10;119.37540823715554;145889.00683019025;23;343.8322070022762;81391.28818632282
11;40.79402706327063;221128.85253791968;10;111.54776513107156;152310.35632202405
12;224.5244487961521;151465.1771871394;5;450.1431472395957;124875.83109124943
13;85.25989862254427;115435.9051971002;7;253.44045300142355;38148.754180934746
14;10.420837392034317;216384.15899388198;41;15.80325931561054;46226.60686356944
15;88.24271597720788;181409.02637203093;51;193.28686923789817;122416.00515783268
16;34.44488858978129;188376.43120526912;64;94.90789436812658;79039.58416507753
17;18.826137440142016;155254.84931201476;20;61.748263919431736;126360.41293819291
18;86.40086629659953;195534.44608183746;15;190.11670890717664;41380.02159078753
19;141.14722131213364;233641.376137827;19;417.25999854654765;43996.97851434899
20;249.36581761511042;122223.34104718082;75;430.8841896571078;7832.991005408839
21;239.59426314071612;186177.63548602525;8;442.9964610377602;147514.40924976935
22;52.82450258509922;221796.22833527418;53;116.4488804089792;96092.34968297601
23;108.27546820716157;217462.8469655066;48;316.8081563764389;41951.98051577853
24;149.61970582808695;136335.37702530314;58;289.65664894815603;44162.61092538957
25;106.75499942803191;139247.57659635047;46;243.20124868362197;118550.58041886016
26;93.30633491869689;185063.5588635113;53;337.5723796411336;138847.4135419557
27;13.318010757905146;231149.98048466785;22;29.968770718528145;142896.89174827703
28;154.0120814297577;126541.89237317996;9;407.5675300878007;52109.69472554945
29;71.94342442717472;164034.90869642133;52;252.29855741317397;44034.008707668785
30;81.30151904797604;143644.38045287767;55;178.3687248685758;18374.32772927685
31;310.3873583218811;188760.33746509187;54;440.4314201066496;53065.89995984099
32;210.07805645804225;187381.31743642243;62;280.7640881038146;125541.31785663925
33;13.556011865999839;148313.33731848362;35;43.047823065839445;23217.717115761687
34;45.68627069568517;240504.64063901856;63;75.94867417056622;178575.30884324128
35;180.30313717421845;185893.70203155937;67;410.60975687061676;179296.56339895507
36;275.25882588552525;227453.00101191516;72;461.7900641621645;225732.44235721417
37;85.95897536413266;207862.17122636698;13;115.76656228002943;40935.06910020152
38;79.55514294505059;225544.64002348727;11;110.70989738836549;196462.54707849186
39;48.685903123469885;235549.01079518415;38;81.46236267151177;116508.82230955889
40;96.71381851945476;160328.63467064634;5;228.94039401334433;5936.298907282049
41;84.27780670585366;206964.9381598417;62;191.95689385620065;4158.882506290509
42;168.97445521270902;182640.53149150359;1;231.64215028442882;40857.106736277936
43;128.31673156696678;202136.46776670348;45;465.68967128575554;127629.82426585819
44;5.4420863261533166;146756.6259493624;66;8.427109646351123;130236.33501902546
45;254.07070197904955;139912.1123549795;15;494.3069637771533;71965.92622586651
46;23.11642097006753;250410.44211719843;34;68.58105749194551;153060.80114619638
47;96.61686050342709;149723.30292742114;76;155.94012976971504;30997.471838395075
