;S_times;d_dates;groups;p_times;r_dates
0;129.48982134930105;251590.3754055453;45;480.9409630738034;58980.82982702715
1;4.326679338469631;180943.26401769003;60;7.648586280012682;29914.42364102737
2;16.62836827316923;207588.33651819144;59;22.970054870452028;166706.9432078428
3;104.97194379328927;206874.99989738484;43;178.88713776316834;115521.56588369053
4;96.20225874486246;141385.19362065225;1;245.2427660776614;50793.38146431726
5;226.27452730929582;223838.56032664113;57;389.53136240256515;113888.54157499048
6;166.23353682219425;118811.52129542228;21;279.5876448570714;90840.74910899151
7;202.37588562022566;160556.03167793032;22;398.1610220835019;10212.064705173843
8;265.1283133484066;150895.00764106656;22;360.51413608004145;4204.5138060220925
9;301.26980537667487;242763.34855671524;74;429.54778542310777;164630.60413526013
10;25.187354381946612;236814.4020749341;19;82.64086779735423;131601.75082607922
11;41.28911157599247;168115.29727240725;46;128.83192741172712;108955.36936522314
12;73.75588578899244;195762.0315018117;1;218.15955683727216;105465.69119538135
13;195.06957852829703;117476.27797638871;75;273.3716626617838;67789.58342624626
14;3.7067717021730213;216438.1658573214;47;6.873898276119442;39477.37114565424
15;125.71650125486626;136779.5619251037;3;452.38493010074166;109823.8505381092
16;38.49344459717045;185174.69682627957;26;78.52722637075692;155396.16321794735
17;98.62167915344521;212144.53514652702;35;142.27041151148208;159210.9368958532
18;190.71054944444438;129933.27014686985;66;394.66401885446976;4341.034375979887
19;35.56700522386222;225375.87096796356;15;52.97468809202632;224722.97966031713
20;53.715138267572364;193195.3473523878;35;90.29172032554658;50471.794918721214
21;136.7523436373512;181360.25921133906;8;188.424272438135;29594.353713095068
22;145.65526453201758;127178.90094639758;21;224.0372436624081;49497.97493103497
23;125.25120768608312;154353.9962411658;56;450.34761060269943;138852.69853250362
24;219.83377571112317;145511.67958708253;71;344.24960195429014;94752.41394880359
25;194.23837604787622;234666.09703124658;36;393.4988019096858;45489.8163453727
26;27.963858865250987;130318.698197053;29;47.00481164825599;93611.89132477803
27;105.06971199302428;122745.5488707916;41;190.96757742312622;91889.85269448193
28;146.16678846324993;216599.8614789797;16;251.77514553153128;182881.3844279949
29;100.57360941561853;152833.41186502244;16;391.00103305981645;84831.8567730028
30;49.05383505888723;144067.6561928627;25;67.5891416082129;136378.7673792503
31;195.0419976582753;246686.20976461863;43;325.099838954853;136158.9707141817
32;53.64752259691106;127711.54933818318;60;91.17668595972195;87730.37411977361
33;235.70295518475083;129027.38817382688;32;410.37035623972594;55885.259851755596
34;51.07938724409799;249525.51960303186;31;188.33846332500488;153294.52679941826
35;287.419809875784;151404.26635422843;21;387.59682689521895;51379.845246750854
36;246.9125132125593;254071.4385410567;47;464.3971825922562;26546.271933228607
37;256.66819905042297;239087.20970700774;39;441.13761047809936;100743.11892925228
38;71.60128615657581;211834.49484358355;45;164.30914289764084;44884.75983154104
39;135.2941596447888;198493.4701528174;15;245.32545325030375;10324.872567216167
40;84.16815953027313;215984.4403344525;53;128.35399398034053;13625.09024133398
41;121.95391543760717;177055.50131579099;21;398.5505605884508;167053.51587885746
42;140.31417571448944;216691.00464996637;64;289.32243152046703;51529.53699993518
43;236.76430244533066;123197.01746081954;64;435.8231332381322;41561.322863702764
44;184.8089060510465;220323.7496213541;62;259.06873208009745;98347.53061589332
45;261.80553433059015;164739.70505278927;78;432.46724738660015;10379.401602648579
46;172.64284755861814;155178.0192593218;9;453.6411630992999;35796.21785983389
47;90.77736285412199;136433.0941731867;31;128.3781428902072;107323.54992723992
48;42.56435735275747;191019.94658892893;78;67.77172578065812;125590.13785178162
49;210.47094763490543;119752.93417353541;30;441.5511400237994;110532.67351787651
50;281.1411667184607;189770.110154267;11;396.3281870763779;514.4202657580386
51;344.50161349634953;168390.25919015997;4;488.54887609397485;74013.34490352884
52;158.0700337457655;119039.09568086214;55;367.22233387889224;114720.42671123274
53;160.65160369234226;196865.21868648694;72;378.4643315210875;116299.43436899601
