;S_times;d_dates;groups;p_times;r_dates
0;283.61491897854427;118559.96229001986;45;378.77566926241855;55876.673283458156
1;24.231547612537764;130284.33322168204;68;80.22312031211558;14627.442670117041
2;193.17719624448623;99638.31592227545;11;353.40424256291647;30865.024460960423
3;33.63401445486617;124587.72669849594;20;88.70506256191233;2770.7285247459026
4;235.4402662260044;123794.58113322232;11;370.8348461816308;117606.18184095547
5;98.65082785553977;127969.84347266151;70;368.5432843337197;30307.559074353238
6;0.9353708650917513;106845.3972482411;20;3.404224054261908;53354.32168830382
7;8.195936238852306;118849.76639085638;4;14.081914762993403;82225.00283451083
8;203.34020125869358;117970.113194326;88;490.6995813331285;12868.26435260095
9;153.18756156745886;119873.44334712873;93;363.4186462741597;27236.76457485268
10;33.416424278935835;91731.40070185933;53;61.389699635759996;18900.544921958168
11;29.32182080934131;129346.85472642387;8;53.019246818400475;53964.45290652568
12;182.90834119329642;92812.06168849526;25;250.40474645485997;73093.38560867167
13;15.922590111935305;93426.89009054797;23;29.087435781805617;57165.15756446915
14;14.449978204755157;130752.8025029636;96;42.237177594912815;52998.65161105637
15;56.53102748456469;95370.9605795447;51;92.14451145176999;26028.885082049153
16;62.332537390750204;121705.07968030825;51;128.2616897897327;121001.14533682699
17;283.8791631276483;103681.08049635447;51;481.7733512887847;49462.94224203264
18;19.68638965010916;93940.15919463057;60;39.86032933412157;77018.14679021138
19;177.7446809408855;113280.8617784368;77;308.24549801712584;19352.42336326228
20;277.8804312630131;96551.5814475319;63;397.30744221906843;22406.914944981447
21;37.62467301702617;101713.59184714228;53;117.33445646127745;82666.79312798241
22;10.337937687953561;115031.93265467985;98;40.12578131496797;222.849896825868
23;219.9045807840087;110336.83404063937;48;318.07170820000965;61465.84109861681
24;166.0983880947982;115386.40484422067;17;470.9053280411853;55119.11763665352
25;129.91601264925848;95948.00330013694;74;295.38626542420536;34970.657166633944
26;134.19604530092738;130477.37389160082;39;443.0902282502119;68207.45051938723
27;38.3657066162448;127330.71161400156;80;121.15499706263081;11205.693083867096
28;303.12715258599366;112916.30902272752;78;405.74571106031965;94767.14757208036
29;51.71091356333355;128657.14984120763;36;152.77394314086598;26818.142491651208
30;104.2758284612175;102978.21011681895;52;235.87116922877482;2996.2068039516153
31;62.08576540211783;118824.99595126706;93;155.21052103168694;61699.77317476011
32;109.40702074652849;130623.08882509253;30;276.7815114889348;107891.64977654199
33;152.39090706024558;119950.10118854605;47;350.98728945608417;63717.1055746078
34;64.95103784840146;95439.1625730246;61;193.5905868840397;84840.69757897501
35;284.2902897120503;103565.62608938145;51;497.5815680485968;62391.38622625768
36;117.21830541612417;98251.24349894894;83;269.05055084783453;10774.66462655836
37;73.14730000297884;103859.06879605814;75;283.81429228925884;33022.09905798357
38;206.99008304107713;114957.35040668077;10;316.8205336178355;34779.03638864491
39;169.86119509148037;110102.42595795996;24;235.58258275471673;85641.63873658948
40;301.5786641185088;127248.06540608506;72;476.7860033253002;84090.43298421339
41;236.02209539340643;104318.93116583313;69;369.46904866015643;38298.26059259009
42;78.01067470610691;104117.94310098757;38;210.07391842527286;76640.99491151106
43;163.2808354761423;112768.49696949555;99;350.73466010614857;24541.084230868604
44;283.8387808834975;96337.9508098607;30;407.4751176513697;54565.208015017466
45;122.61775525877195;106752.10257121295;74;165.75339509069315;74147.0695386936
46;124.84681611235152;109302.46788663046;1;426.2849045960324;89610.34546472049
47;203.46046155229948;121698.61615801003;10;432.07147411949575;19106.66976393291
48;285.8078320899705;126655.6667909821;10;414.5119312253712;12637.772729529608
