;S_times;d_dates;groups;p_times;r_dates
0;29.617595626126963;115088.32210620958;67;84.20299770510059;105208.09243106563
1;204.90175618491028;91844.49692869846;63;481.50759402937285;7749.67634641963
2;122.35645972272225;102841.75800281312;47;438.8641278001862;72836.52195724554
3;102.6605215403358;108520.06486652;12;203.6794301185005;65825.1859993119
4;32.03945529367094;109747.96706800893;50;56.738309652144146;49452.90715776606
5;339.37336987049514;106125.23695520559;68;457.2894151999938;86660.00259074046
6;200.71086702029348;126288.38474395254;86;269.0222755894949;41752.45170530921
7;34.5977126618312;115889.73124328084;42;70.6426891764311;71251.6254560761
8;20.42562759113872;119202.05561382936;25;48.901868255979224;79537.43435442743
9;124.51277992459734;123349.29607017375;72;217.51388898666048;122971.4485328865
10;53.70335915082123;104072.30933668299;40;183.477107266516;7985.528481850076
11;249.16979865787573;116928.28658686487;22;466.12199075039996;35698.783308412996
12;318.71432036195273;124150.51617574718;65;495.7036361214058;50649.25472378691
13;171.66594815903426;129224.28099661577;25;277.89799148599366;90061.41668016816
14;134.49004131904735;93022.2275577608;30;268.8729606819946;39345.3370058697
15;164.94941648540734;112207.18401380206;89;396.33954345027695;37831.350311818365
16;247.06528258274906;123905.71696031302;42;415.1248985920645;85880.36822800493
17;75.57716507696512;108594.52466915562;50;172.60079515528759;27678.186280409012
18;196.4993211460854;92203.10872015402;38;388.78920470449805;22984.06633801657
19;137.63949491645153;127444.99324053373;22;185.5930558649234;116132.08758500381
20;255.47162479159613;127804.01921136786;39;488.80303849274213;40889.56148831358
21;107.01266469412317;102728.15990124743;50;212.22742505902121;63550.96283618865
22;241.50950149166545;107538.08288021636;30;360.1884618642307;9454.923426944046
23;50.78371623858794;96751.59266046561;10;98.14896785641686;10129.517029696715
24;171.94054911462882;99344.81667931452;43;266.184155481875;22837.280635432326
25;176.539003909327;111201.73910465007;72;290.71442951774463;28.133123906577758
26;45.17983951498634;116826.66809677915;66;67.1652616199449;56988.525063304245
27;145.73721399227625;114345.46230524986;75;496.87883524734497;72607.00255227079
28;71.12645112304072;97309.90211943905;48;137.1218986722957;8799.672412484879
29;137.92018153488058;93561.59057650049;1;246.5146025056405;49210.84096974328
30;27.86411364709574;108354.41657644973;63;59.08391816877072;27346.96273190612
31;191.82664181179058;112574.16450541929;69;351.4340987935996;87393.07951171552
32;150.28574105357998;113332.62160018447;47;364.452306783467;21138.018226760913
33;0.5604731606062233;95963.10253953392;38;1.3993156254140349;63789.93680799689
34;136.6687516498112;115064.49609980886;62;185.0776317654063;10972.291989044352
35;217.37502791095025;124814.2945949559;26;443.590830832604;2747.096048792471
36;87.01884560655365;102959.25993850775;93;212.1337371481916;6422.583616750076
37;36.08727613171127;100711.52663639578;67;58.578432508975936;33629.69755747489
38;73.18055341971916;114522.87755253904;78;262.73391989274313;89740.24621621142
39;243.19268016732744;108179.33093786982;75;427.6634243873469;21269.43507605443
40;342.77247425175386;113154.51543959667;87;478.1822068744109;26716.506050194683
41;242.26979713635467;123826.48880703634;72;468.6196809677614;15966.372084378709
42;164.6520911565568;121112.8910385744;15;291.58729558922835;48471.96170287767
43;207.672631806807;124805.98148962189;25;475.77494453869235;91546.72606626924
44;64.04981092499663;127348.45334417258;95;200.80037107757784;123258.22644731283
45;21.818185061955973;119863.13814053283;95;69.56918714668947;110943.01501666445
46;61.47988220438957;96664.61376241734;71;220.5121208164223;86853.13107701151
47;155.25155167146238;128995.59254912165;93;344.67194839734407;121177.64797013137
48;329.35249544924056;102238.76378683987;82;482.44048569031116;48708.234834070354
49;172.96654582020568;98739.34789196371;86;302.8196855933543;76915.30141965018
50;108.28317348727148;94432.40543068669;17;223.68424182956585;64027.51232900902
51;89.44304958407355;119046.13754338757;15;301.97508349478153;61275.981725100224
52;290.08482235214365;129087.8772628216;52;454.9500575842057;51020.46529208776
53;73.8457794059768;102102.17871385542;9;233.39920095660423;63425.999060034424
54;69.09477506494679;114813.63253635787;86;117.14351905434951;53859.49251266013
55;54.28882415121334;122171.90878131767;9;76.76402519171018;16631.759770865894
56;216.85029247741812;114786.86735578997;92;479.0520113536085;63392.014387179406
57;40.78896583995907;92291.01100917852;37;79.44273384213714;51554.70129605769
58;231.33750177413094;112051.11925141874;63;419.91710502496994;74017.3782711692
59;309.51821199324763;100352.0213408386;21;472.9500698070465;57459.69564163263
60;229.39077325073697;96197.02982157085;7;383.7444793699589;12779.103837775276
61;162.5624245790302;110596.2108420818;12;303.13853889920574;80370.47783617767
62;141.67469315576636;109522.82999657402;94;240.15976875254944;6538.153317558925
63;55.318932007244875;124997.15237925624;38;142.09339035809396;44614.20095384855
64;177.95182329822697;97197.58269292925;3;344.30253854955197;26182.256188884676
65;34.82221749124798;118065.88565248299;48;131.93550410316726;35517.49364013403
66;12.862815821944638;113239.45483585045;13;32.90278965679602;9082.645268241513
67;26.544577298014826;114842.54009737057;48;70.58020767093787;58496.477066780535
68;271.155865708247;126452.08527274667;40;485.0278823784285;79688.51492510793
69;215.56767724499616;100492.81530307521;57;417.8270677789498;54932.94753432037
70;231.31960129300094;117919.42177337855;57;419.6148203008112;71136.08893532187
71;121.23202592973024;92209.75586880995;36;205.39481328061132;36344.4904983716
72;44.27175453516111;104191.93994208387;54;108.11371065586914;50340.20417421413
73;139.42914033640088;113389.009285274;21;201.69826290449504;28523.907418719475
74;38.208558207517385;130797.89947393714;45;80.40834323661359;4984.16680523571
75;119.49893333378448;110393.33946861544;58;333.9936732079986;27445.719609535863
76;309.6194490003602;98132.33451316913;91;478.6748345751728;17073.006080588322
77;15.625999146560968;93702.07312151324;2;58.02669194117843;47877.50341516128
78;35.45101110055528;97246.84477755733;74;66.29011992007902;53517.97291151536
79;206.9912437875019;124881.96252081305;90;295.8691960688207;88149.49008711612
80;120.30784244915809;123700.60191703873;54;335.9741235462888;104851.94896679574
81;200.05089203083506;116100.47370202733;9;352.9203800514994;36626.91724912637
82;76.05612950331383;128093.64450768457;95;158.68452038659717;125476.04056295998
83;107.76562093994126;126542.38261733376;60;266.7080297749403;117954.1815414175
84;147.7988582444911;125169.69597691527;44;282.3492412245283;114489.68757798229
85;208.93261032711843;103725.53634026703;7;393.5710248768898;46733.46196046483
86;20.396635237544093;93871.68899815957;97;35.14515495977482;70803.00367722883
87;224.14868905106954;128847.6038599948;53;406.51979993690156;85715.04133304856
88;19.640076588019298;108873.88698265712;81;74.72135594860234;102914.0045900798
89;60.72562885197055;116344.64801463447;93;87.78413975665157;44228.47202358698
90;85.40004211733438;114811.60394077432;97;274.114070214567;4696.521825980762
91;68.47175272036012;123063.54693599025;30;187.86038458590673;109030.42978584483
92;110.7428865133383;126540.32259682572;73;172.09368663467058;116709.80495754635
93;292.7122598101941;114023.85522279638;93;420.39424765369534;100258.21180831606
94;287.01730634115813;111899.27332129923;20;433.94815265188726;107896.43198457453
95;317.13652202293355;116365.25970780799;54;433.61875584151414;82016.37798750556
96;150.6610056381116;107720.62509176896;46;387.88075568773377;34033.3842492426
97;147.8387275697014;115569.2044311342;18;250.94110643315955;29323.79022687788
98;75.97021013419464;112047.02742955448;97;187.84966782019495;51404.956538412116
99;256.6027399239111;99315.11099068496;75;409.0908878199656;86573.3398619107
100;92.50674318337298;106716.40488549214;11;241.91215635025733;66753.83465687555
101;103.275814506234;100496.28690757473;45;185.72868882748298;86258.9247276674
102;8.153867132012461;92801.47489810252;32;12.879111585140935;59129.776139085916
103;296.03160956119046;110075.61588663976;95;493.9462733318383;10535.954962012227
104;237.67157908313686;113770.35708438742;13;381.30939196205674;20682.349796336355
105;19.263433588637856;114902.3960970594;18;29.130648904499242;58334.766898819944
106;24.890552486715563;129520.04446828013;5;33.88909734516112;30374.748346721513
107;23.0811576873512;126954.30043460993;50;63.515037674538746;26954.992171555445
108;59.964252527064815;99830.8694657386;20;86.9785488214002;19472.573337725018
109;167.67196715579618;99361.29422055578;69;409.8643882373107;19747.245056437114
110;117.64346608087104;121944.57242505644;46;427.3284105326543;75684.72977645825
111;101.65631402633093;126505.15512661095;67;159.1268789426952;73777.04276124419
112;17.46976610345152;97271.07275954344;25;25.4026628782536;87732.103084074
113;88.84636664537764;101380.15136059844;16;250.05255398163357;100544.9829836071
114;204.60636089246884;123858.00634708848;86;326.3611419152432;17382.797326600725
115;126.41832088208437;127185.65879861565;45;393.14916355703474;74490.35768392276
116;21.1190702782007;100164.3349981517;65;80.12888517672224;51503.49738253261
117;241.44117318473974;96385.88443943777;67;440.4686152123472;23991.06845322034
118;83.33335506799042;104638.07621794628;51;202.26658360259614;19877.036847710748
119;143.633628736357;113482.5554634979;76;313.62582956136714;33088.766661976275
120;86.21510020692084;125560.26161760451;80;122.23932270067442;40802.68548001576
121;192.77389111604458;100339.57096949061;39;426.92182052272005;92730.84891933118
122;256.6347793052125;123559.18399854042;38;447.16753887244437;102888.08418154505
123;340.999180822768;127408.56203307906;83;478.60120714835324;45127.90394074073
124;225.82609074941243;116626.69238865012;32;318.23125190532375;96257.1210853804
125;123.53320064897382;123240.0514872669;32;465.9637904381668;77757.61119079393
126;98.34547647570838;93819.12102004555;43;189.29263516854147;4250.633634330352
127;79.65570465083;113648.72188390377;20;141.76866018056143;26140.11739146545
128;151.6257636697723;106313.69999522141;80;285.6784866746651;37403.42027988831
129;267.5821575513939;99680.25630325834;7;394.13772507963927;14195.801762599895
130;11.503546814365189;114161.63728056553;1;45.84350721722198;58048.10196775567
131;192.27456821202037;122382.49067561715;14;299.7382285510719;1241.1074964204943
132;48.35672513106188;96768.9875051619;50;71.45241011326796;78803.94216491637
133;120.8230635361358;118990.70905351973;22;293.0662888601559;5216.96122824134
134;41.76521894935278;114961.14282760124;83;72.72653164099661;24858.74434058047
135;146.0636742496516;101706.64275416838;30;217.69797813306306;83810.69677162796
136;234.7415365782293;97161.5138470051;86;412.40573549364325;13484.212264364287
137;323.4022117698665;98273.28128291301;58;437.2102794979615;76378.37209091913
138;114.11602968483471;124772.5092961225;41;283.35170465254436;115242.73302506378
139;39.127756833561065;101570.69512240791;14;143.88546626695444;66847.78066457155
140;255.06490043382473;120572.11940470072;23;482.8946898358166;10904.01518048462
141;129.45314369008534;109435.92811268788;44;416.438360839602;94748.8325179989
142;287.8531644739508;97856.16246713506;80;481.77365104534863;15004.872093920183
143;265.6084496484721;129651.01479527837;91;480.3724129085314;115867.3848341547
144;77.49769040766067;96981.75506089526;43;180.20827703994757;92556.57389508789
145;147.0821286949968;112644.39138292958;29;464.85242959935556;19607.23825922604
146;320.647992627614;116205.97329055298;82;448.5049650055774;77062.08574374283
147;63.53979191465594;113945.82427587695;27;101.50929177615524;59683.869756360386
148;242.64516378980278;121051.25842183226;88;357.91508447275856;17620.79030127834
149;66.99473338338912;110319.96038029554;77;240.63303866350873;89001.24894805955
150;82.41871557396193;96916.95076731063;65;127.16571688868133;66398.99023506673
151;202.59565388774618;109240.00299713985;13;271.5256968862118;67471.44294281545
152;177.00580858678947;94299.8604536823;89;447.5658585465113;34191.932179174
153;210.70985552744742;124614.85412424203;95;400.6514301343629;26584.08990100609
154;10.362291921220608;118493.35781110649;15;20.659995807195866;1377.0671919122972
155;98.31720940621733;111293.96342839704;91;207.53674983551562;86193.12948247715
156;259.7352294789805;95244.39516288097;30;435.97222079726663;27004.082160312133
157;121.06549048112608;110749.43497115701;3;194.77530029963677;72009.8212075081
158;5.581072973477179;123939.27172440161;75;8.555751510741395;42041.03948586219
159;148.49717679241863;122155.95323308202;38;213.66360093366256;32401.55103819983
160;83.55698242943005;97233.40701494136;3;112.0095159940425;88310.57711225591
161;114.19577513254163;114143.52950524715;35;307.49114358262904;64222.30155701871
162;64.81822669921394;129609.34440584894;36;122.3621484739879;81073.72028157239
163;76.43125866618358;122982.40269515723;26;258.3993259914007;87107.25640134193
164;160.5960391706729;122316.28439252192;51;346.5159024600137;95806.10591707255
165;195.47663087543546;124182.01602891769;62;275.78321630143654;69091.04879568129
166;174.59430940844672;103693.54850205928;66;373.95740769475003;65143.856354841555
167;30.170930219196656;105986.13372474366;85;89.56843958309179;15172.149071738077
168;146.67796810484757;120703.91844869812;95;362.78496971525993;40499.7296508761
169;320.7817580607975;101080.48314566762;79;452.9061285294921;9228.89292669593
