;S_times;d_dates;groups;p_times;r_dates
0;240.62739221571027;112738.4606792112;9;402.7943220972691;48499.62487518164
1;94.82121438690193;115865.13427856487;63;290.7236788101132;22508.380512091677
2;108.76105865025461;110978.9687012556;10;244.91131176210237;15283.427167790358
3;115.22919105225647;122686.17633412681;47;401.4436371130747;73995.1864031497
4;5.795882550794926;97957.29308830274;68;7.730368696001777;6237.523687805887
5;148.66150994691742;102113.77499768918;84;427.70329903691766;96760.35065843561
6;85.62518759139066;102544.77177825135;42;163.23837380648536;96668.62748961752
7;176.51489920180688;122553.62457940717;23;324.29850151779016;70343.1114905187
8;330.22325970485184;91731.31766989577;17;455.6185389045597;31414.169513161825
9;22.56503848395074;99229.1011632423;93;34.1638849708006;12890.409573103276
10;155.25968541454478;111122.83557145542;15;303.67345932053587;90734.04192111315
11;73.70869645885887;109085.79603002529;50;176.51731403892188;27813.896935180095
12;206.5225500812285;106141.2756752938;39;284.5201449452257;1655.748312314961
13;62.99323078679942;123137.04213068048;5;163.51594344175146;79868.66786604375
14;131.96011971414998;122472.59042100009;25;260.93524545032085;23090.472155827563
15;46.40625797969417;113949.00131749651;19;152.50630012420248;38089.809660243554
16;136.72529767597536;102027.13566658621;0;499.39050171458575;61901.70419891867
17;281.14694187261443;109580.86721562875;56;473.8360060559637;100474.20642778663
18;1.8694842643128753;91097.45195350195;20;4.850521376995273;31964.492815075573
19;181.4877262367331;108730.66761696253;61;280.78431911758594;14013.838674266544
20;83.29098618218119;111605.12510369753;2;156.95808832814936;20480.44547330361
21;111.27783014278701;116075.8842502255;58;179.82207870136736;9620.473452588654
22;144.33819557005037;119452.6323730748;78;243.91383036015804;61976.89355885313
23;50.88876962361326;91393.77708879896;42;169.5804005952392;34273.41939901443
24;43.87373626310895;114885.89022103189;63;123.60036250663228;102616.79677697175
25;74.4556369638314;113202.47594118577;47;255.26488702107997;58032.19408988497
26;208.43429639529398;97723.57641720334;99;389.32161643376975;85212.35295875563
27;92.82241986540133;107411.90952697427;31;222.61665265519844;83994.19309702252
28;168.72461469832766;118365.55650935796;15;318.6627369113798;71894.43733377838
29;143.28882664010695;100576.65924403806;94;237.91320542711335;91460.90685790346
30;175.76591893688214;115775.05272124715;48;489.2234808746331;41276.88838921412
31;24.56645865550358;111978.87555555583;32;62.498266504198476;93670.07256493713
32;42.74835211523387;115403.06629937173;24;104.40701338657829;44439.475525394875
33;22.789462683730083;114950.47193288463;93;60.85796501911502;36409.92757147664
34;138.00891971169693;95229.2015365748;32;304.08489290950973;87620.12777939014
35;1.781730814214235;112314.63691376339;43;5.597815026996469;9003.5212402887
36;109.92314112626644;86957.7666395257;1;314.192834575299;60559.46001809373
37;75.80945853579563;97889.13205219925;5;207.05019640635254;11833.734450186905
38;124.22615280491927;110921.39960240945;78;167.30896437168678;1769.78752698735
39;118.38707863898799;115605.6159088315;20;246.38164029207036;74673.91899330364
40;211.8096764401802;123467.28905119174;45;420.7125934631558;94275.3921446145
41;70.69053328364791;100559.36416294136;30;101.83964175138547;6937.001172378671
42;201.20483992159282;88563.64487617809;66;370.53179132469114;20233.650643597495
43;58.1291215209203;111579.39113697295;4;174.73340257242256;107185.51350012019
44;14.514848073313846;122753.090933175;1;25.8996315959373;119162.01671999898
45;159.78019874186273;102155.84890864705;63;218.43148147313275;39495.61962651072
46;114.82307853966095;114644.5556536197;67;450.019272402484;3604.2328440274896
47;8.417104261689667;114786.5319115735;57;32.05376966904781;30780.227372864087
48;44.089512523589946;99519.99794542033;99;155.76392450507905;91548.23580787217
49;237.71997706855464;118544.28446975796;17;467.38971051320664;116213.65765890022
50;16.574692379384395;109297.58407563294;23;24.637950355904305;2081.019616839133
51;114.6370681992686;99140.15561242455;80;331.3955676688802;92107.15912839826
52;7.235943873944364;117121.37926370688;65;11.285433385866263;14514.919415435439
53;138.79855457228223;121499.05367043684;9;354.09545871703966;30125.549025430995
54;156.9074734405646;104111.91432418517;91;287.39945333021126;8100.316868623429
55;70.2260424122705;111931.59310223853;39;110.44207188462967;36565.87309899155
56;96.82560311389638;112065.77021411578;6;355.7381161070358;83985.81942868857
57;248.83650312852618;107888.35830259317;19;360.9943860084476;66356.73287850019
58;40.14211359222149;122577.33808329847;35;157.86272740752173;51951.18306084002
