;S_times;d_dates;groups;p_times;r_dates
0;72.14108069761254;120069.43764437457;55;237.57767876692242;79145.09417034512
1;176.0269988690821;115666.75195853855;95;321.08329720278454;53252.48530309561
2;10.123331531023364;84482.41575108212;19;26.669402545966065;26696.238225018376
3;60.774519480787596;111702.55390013143;25;138.18508223525484;28134.93631400307
4;77.92451480427061;95582.21485750722;83;261.3119512049769;40134.128144764036
5;196.25596108045775;97567.10876991905;59;282.88636717770424;47879.692568175684
6;66.93218345271319;89988.84169167257;65;218.88288170391198;4014.2030016634435
7;37.3675715667125;85505.2964115597;52;109.45041419272047;24775.76003887012
8;166.78674389681112;104038.74962692508;60;240.71511175776985;84009.06133240712
9;84.51697254743964;107342.61534921768;34;143.2902360315401;55382.10982721725
10;170.8608919903125;118010.91757500404;90;422.3754484699743;35171.212690287844
11;51.06289029240998;89103.55128605776;81;130.37891014015722;59997.37662627202
12;135.58229347788443;103908.36404181861;61;193.59369038914062;57649.03587916863
13;53.52860581432994;117546.15701293445;13;84.50430011614307;82676.42772682394
14;27.019870748630417;98004.51344090047;71;54.25212495710948;57238.869856827034
15;99.19593233428503;117051.41391247572;50;183.08095107718833;32971.98515505641
16;43.70971855111109;94182.70206968542;26;133.91667167686222;63137.15539037949
17;82.5311845383285;114052.24771319373;26;148.70590311856517;107997.29493409734
18;104.82443659452254;98805.98946755481;31;322.1384793487538;45863.11732910842
19;8.12380726754122;87571.99742267016;17;12.767332221149484;50298.64423014404
20;25.895525385610032;105756.30954154853;97;93.56761750231198;1434.1360973976625
21;125.08802281010503;99000.59537033275;9;228.40908204674764;77314.54250910765
22;98.43843301756264;95907.36541806013;48;312.4595164947444;93445.82257430088
23;135.0756333877022;95167.00657031906;38;274.42469774563074;88060.68439815349
24;207.20904596304425;95614.5255260646;96;471.1777352671158;64349.04240445448
25;148.86176577506967;111892.88393022865;67;206.25949092464361;63435.935005096166
26;56.17639904337395;118292.22843737208;75;191.1309596456538;76405.51893922997
27;180.64260440676568;119580.65134845386;15;394.0583964344813;12071.618640239103
28;146.9203586584757;94498.78433255244;71;259.65415425678503;24499.048294439217
29;68.71393432032406;107988.38917421734;70;113.53620565714809;98209.79311939352
30;17.470531346487636;113989.40445972128;98;68.52013006936171;73951.04072448685
31;42.38032913333034;110955.93364337443;54;120.59811540296826;85874.6718480998
32;19.551147749995575;96065.9463220616;92;47.82659926070891;6117.296411829348
33;71.40358342394937;104779.36222029405;56;181.75852626663604;50263.23770791136
34;149.0550371270267;114031.14188802858;71;251.36562659093727;77610.92451848679
35;152.92508365066638;98266.33478954162;79;476.18762527782496;90493.42324422757
36;123.13784796538751;108347.8906618469;7;492.398116592595;23306.910054166376
37;73.19310597692458;111770.24375961351;47;137.3791346700352;66487.4194472214
38;153.2921520148619;119279.63199168949;47;243.9160757693014;58612.459292380714
39;226.45794368480108;93970.05054263759;43;342.0372172691992;49080.62808194708
40;100.47521018782993;89486.93800675208;98;141.71555072780473;15888.180876732076
41;116.73901342783378;97074.14856830359;27;157.50179501329035;96175.4764986668
42;143.11219344383514;113632.94775025832;54;228.5064241864078;7974.509104569692
43;144.84936751313316;113977.89986513797;60;473.95684943932497;57951.2140030744
44;102.20956503093517;119539.58209523355;80;306.01156042007597;32575.43981611825
45;71.98293759545491;93663.8197784868;24;156.58207616711675;77544.57071945613
46;146.54625127183877;107556.73612787358;14;238.0026631901661;30835.15104112353
47;66.08784732266481;115358.16309489387;5;172.783931557043;13996.326272361614
48;27.489859127014142;92945.54846849554;37;99.48892897362587;55237.85090660396
49;80.65768339510635;109728.75985380934;55;183.32505537569952;57105.49764138822
50;25.76000379788644;92787.71041277502;66;79.49254700079885;68185.37427368856
51;79.10049773190515;90950.02955758442;22;133.53501773963427;73058.77316069408
52;54.44507440130665;98082.23801466987;24;114.05651149912381;75207.1129986898
53;40.976862159555054;94049.34124973191;16;69.4181106463175;69830.02126831491
54;229.39067825048832;114177.06040619154;95;428.3787920412463;43843.85782870961
55;70.01032752044385;109130.12925909522;30;117.07435025533172;76999.01446296478
56;270.09806750786925;86311.20914857666;70;411.2166183152;1599.4711512078895
57;15.886639661955098;91410.94598911307;9;24.64135550787459;3980.2345288413403
58;109.09416910808557;92869.14792204289;90;218.2610214088786;79822.48175364932
59;18.44718407777237;85423.43655283967;82;37.33081736652679;62989.359984506846
60;131.59365367995966;88836.44476484369;20;349.4081040206985;32133.095353649085
61;227.67694462173583;106259.15850506822;2;455.46650045036915;65522.20343239771
62;148.86220346634647;119946.49381342616;51;279.8475300373033;101814.64116642026
63;77.0976949535871;112524.64777887138;9;139.67124471071986;91016.50694388393
64;143.39557237150834;93261.51145927171;8;277.0949188539678;7584.090229068247
65;232.7254135453422;113753.01840274423;50;420.07247892234807;77442.57178070913
66;163.41494507328042;116895.30767657972;8;317.0691561862056;55443.395003092715
67;55.892782575822785;94771.36145428894;55;130.83684903080643;14656.619495748831
68;26.661688252226046;109590.94352544133;80;58.81258963038673;102692.37454722128
69;262.17710999217996;96692.54991715652;70;382.3622618557489;55936.953464680555
70;236.76864088033847;91908.5878072108;68;441.8642967904779;61495.65899033984
71;93.08310219771582;101725.98546297499;0;212.34360409128425;12003.335860864483
72;94.97922959148649;116380.25022164856;93;202.40029969980634;95987.27871921059
73;76.34233870185138;117055.15859494064;31;273.677621464896;5393.480896388009
74;202.47945231235227;98196.77819359026;64;406.5780077203103;53577.22124577265
75;44.51495569983072;99268.09305411448;96;67.09844334452049;49998.13783848547
76;130.9198499613584;113063.50478030101;80;333.47102650240953;101974.49880722586
77;4.35764675676925;90222.44960899392;70;8.289633263915412;18332.868118643903
78;132.4466854797048;93915.69216383343;52;195.54765575982304;48935.360575915925
79;47.59042785899048;102813.94165268529;46;88.57253003808053;69659.51828888364
80;142.393806904425;116770.08512265746;70;193.7558119737388;68358.97811873391
81;189.6654992389788;115468.78068296457;44;284.70431753635876;75010.74827887893
82;102.17706738244583;100279.90395418691;5;148.5003705365728;84703.51327913174
83;57.8607355259962;108321.95500649528;95;157.57905262580292;10980.758556734578
84;16.743585158298142;119652.35413717674;15;37.96596394243577;65277.690565898025
85;182.23709845754058;111919.07259404456;12;497.90646691478395;28661.789244921696
86;26.810646162998257;120155.01273794663;12;83.6497089350812;1653.608529386212
87;27.102272095625583;105060.08576030727;6;68.40409301817402;53323.52091498568
88;227.82879083147833;116709.04122601083;25;311.9077550278059;100239.25173567492
89;20.437290123111772;94622.95135950108;68;47.715485950190626;8563.808797341459
90;78.2934168584843;114929.90886443961;93;165.8285593007916;34154.85247309645
91;229.09638185238006;118853.99443612249;29;310.94189369390784;33273.966103677645
92;11.53613449197861;104088.35067833173;39;43.33240229836596;50914.24922163412
93;96.04900107399006;113222.8115893899;29;299.9839162834721;63482.81644020558
94;80.017908813534;92253.50567150587;21;319.8081850590469;72222.0944880335
95;262.1758969528438;87904.51472349523;0;485.21028135599795;21394.58477108708
96;267.53567173716743;100641.34839927522;80;402.93682946273555;59432.6974032233
97;147.71154764171104;93954.2893851998;17;211.77048995121496;16894.63661386434
98;183.97483659167492;119106.80336197563;63;366.46342697525097;97535.4152540051
99;95.67500185729956;86243.63775239496;88;166.90658073622555;79147.10600471284
100;263.97584011910476;111634.89587357348;12;358.63324898124176;109919.67067253168
101;133.34523103607387;101220.91294813575;64;406.4417236345964;41361.137204492385
102;272.6988131881277;96494.63859556854;92;377.57815544297966;90040.7295318694
103;188.2230134138904;93921.02072986295;95;439.76853171710786;31370.128905590205
104;108.78508371190912;98101.66075483238;45;271.62382551006453;54581.20887948971
105;43.36238370141583;113530.32246740891;61;93.47274670675384;3577.1061676311474
106;164.15956414558474;99989.0462552049;98;412.1607361870383;5147.287382625499
107;24.21940442304901;119184.33921538362;63;71.56209575324345;65517.11901967377
108;319.29664030199586;119929.49092830814;18;426.83757385337236;109109.0822511401
109;267.5544634451193;114122.00989953076;94;368.09402231788613;76500.51697966087
110;36.768547754919844;118256.05543031322;78;59.66080499337489;69865.90999371154
111;198.5583567179682;104954.05342282672;28;369.6831157039808;6315.23519059098
112;102.22211365493771;105244.38141383397;92;380.0237745459405;70770.30421024855
