;S_times;d_dates;groups;p_times;r_dates
0;152.56929738076772;100027.27948409485;96;383.67088638224624;88075.04792947462
1;170.3346049335007;96987.66373031563;5;288.78089012447685;44952.7336137098
2;282.93899458797483;95119.23123246117;74;403.70368348501523;18535.309581589452
3;109.35975211395224;125416.31405870742;29;182.9924818671616;51257.58854836486
4;285.8516061426543;95368.72497272716;78;437.9659083279592;82307.28262181423
5;147.9416860206715;107276.51012428613;71;226.6128507958477;62639.839648293964
6;115.26243992819381;113729.6856005893;19;303.15744119466615;81055.81941360638
7;60.02538997091893;92227.03329587614;2;89.10619872813491;6867.118495503258
8;47.3005077750188;109705.56772731713;98;130.35085863163718;33623.124814828516
9;278.8898392228591;106832.26141617542;79;422.2842503130816;19236.24359799223
10;76.36620129229615;107959.96146598199;61;110.32331430470227;63399.52660363033
11;245.59336152326344;100055.02496323115;67;388.9309262834295;31889.642512283128
12;36.660713429255416;95397.60668712726;18;61.62569407719217;20212.973656986032
13;116.14975523227181;119179.85502907589;95;210.0667683412959;71536.25785040813
14;51.71050462250736;106082.67942343817;17;100.97485171209027;94552.70812496738
15;50.82689571841065;109590.59879300056;74;155.53902836743995;55267.69875101067
16;36.54973389709843;93627.29378661608;32;81.6929850329139;45020.31075625246
17;188.83704002936378;89850.79101446172;48;444.63990392844505;10145.212319691078
18;146.02883181872284;108810.26472272575;22;472.45907936339705;12650.45960614282
19;126.12727128046572;109420.15005339045;63;211.32362303679503;78237.5620456866
20;62.729273874557784;101544.04939787352;63;139.96450229203364;37927.322914735996
21;190.27866589710044;122162.22778995239;68;348.7118564018338;68724.91431507112
22;86.32124515917575;124248.38568027079;9;201.76840029418344;45979.78525753112
23;24.37436470888082;93723.56445165811;21;33.65668085227572;4260.604509825908
24;149.4582336990848;95615.47137195995;10;267.22074098729405;87678.14182947058
25;71.18855839021474;124810.84271928787;63;102.00458102133804;52460.73661609907
26;202.82484747545985;105173.6018330424;32;279.0410934729417;25492.94595072587
27;78.06993858574295;120246.3343644779;83;281.908091982685;105221.49688641491
28;196.3903470080184;92526.33950877615;45;330.6065603376754;77092.81683998866
29;87.33754464221568;113724.05812393612;40;178.9991979739282;37356.170055198876
30;181.09869895134523;115163.3666814659;76;376.3782100171945;98381.11401820408
31;109.5012895686097;105265.35381847281;97;236.89451694487795;65671.84908598274
32;185.21039699763418;111778.46542774969;42;264.40048497171995;40208.73149908005
33;74.7038767522804;110575.19646807143;8;143.65785466489743;84950.41852270719
34;87.1182138141408;100234.17699292293;51;156.0223789729168;3859.9389098010092
35;136.1408277640718;115185.77525374861;28;410.0319415682901;94362.46073700156
36;143.73088720874733;111347.02541317328;36;437.29320846160675;35391.67809815005
37;152.66657780384355;111411.35756329117;87;256.43472810877745;77402.316749355
38;235.1639033766772;114154.88205945471;4;365.5208300394733;47171.11036151376
39;215.52466303484212;124493.54427706444;1;449.9240218042061;108719.44500502487
40;32.84217061908151;113002.58419520617;35;47.58511401417739;32943.78404705455
41;30.217018413504082;95479.6784169291;91;93.36507701115994;43729.25197108911
42;105.77527149503534;89091.49600812279;61;217.89197172885636;54323.03446244727
43;356.58395196480234;102232.58596731587;17;482.7464398329016;84764.60165475393
44;290.22227699972706;90521.89963592125;5;393.67111454371724;32317.52594823495
45;76.16955585238891;89851.39699915028;7;193.73212652868875;15666.797785196448
46;164.5035587421174;101219.92385368384;1;313.14316509762716;43610.0298827767
47;129.9102868900797;93363.34671112063;42;380.43634545723387;62950.15057420154
48;36.09787610767801;93897.4039937383;23;117.27630210448702;11661.649493046398
49;319.7299410093171;124811.03729003717;49;481.3808896936815;8034.241419975438
50;76.74995292426041;112125.53784729098;22;103.56337955721716;15169.330257764135
51;45.283472689053525;113794.95081934749;50;73.70796808930514;38104.9502653002
52;145.48521894918773;101117.94933370627;4;357.42942675701454;80677.38322701161
53;3.1058356391559583;109330.15034565963;20;5.587433766491031;67521.04608448411
54;89.85568157839354;106647.48435538837;2;122.21593748050684;3602.038790967011
55;114.53356080089793;92645.38930019761;91;164.3395844087801;26509.05585649033
56;154.50980560366864;88613.6347759147;29;365.1155780076783;17626.24530273487
57;121.10408452122977;119201.00749385651;68;313.8818065793863;76361.51331037178
58;178.20895776481453;101582.03393657983;56;363.1076904461574;53037.14664931793
59;49.435354506249794;117918.27303734241;7;94.87000758414045;6332.185392298937
60;166.74971940808314;121800.95020690541;39;239.6683052050291;58529.549493880324
61;135.26842164174926;124386.25082928328;63;236.954055610148;53747.75539521959
62;18.386007298993274;106161.16400508252;1;62.84331904853712;4888.1215982398635
63;256.23426959885785;89295.28336227205;86;493.49386866441506;41693.20321455737
64;204.6245839819524;101996.81316994081;99;284.66409211201966;99861.31816482582
65;50.51219824557913;113859.98174742654;23;181.4111227427117;98807.15468465221
66;75.99412228084954;114036.77827626615;3;267.60173066816844;99191.36617030542
67;185.0801683928251;125565.5222782892;16;297.34910998773995;52613.81962040964
68;140.6156391806743;117632.82787340813;68;339.9302483302779;42028.9305771452
69;23.69906668385699;96858.48640001325;82;61.22062918812313;52361.111318154995
70;199.88990117339867;109063.39105376291;59;445.14143908721746;90545.81665522605
71;182.5552911614381;105734.15851147502;19;410.4159095001419;25191.071182995023
72;95.98540899175046;111875.51418223923;19;295.5256818188036;109971.23010453442
73;159.06131355631524;105568.02405044792;2;362.6781702106973;83058.41861655965
74;332.2394867795096;122551.94797095431;28;467.24157988973997;90544.17834837026
75;88.34261104119129;103258.28717093935;6;155.9049432889174;57957.196880099276
76;188.50611848393177;108176.647381048;36;277.17956223757847;92460.94957547926
77;266.7493403877617;93999.61099473978;18;463.53004344516455;93213.6069211727
78;93.17143115314909;92969.15961989218;80;333.72817309036395;20272.93160356981
79;78.83006278320872;95241.72079914693;83;307.73571758116674;26019.43461355796
80;153.42752284551582;117682.68914108204;91;242.47797614096126;38402.28501163252
81;12.240239632218666;99030.00892012638;37;22.456923011429407;27153.40135520487
82;16.01330063891782;100602.77917219902;88;36.3642437063684;11228.052787906134
83;24.636864851723317;110057.80994326992;97;52.22549400124348;21670.50399558488
84;95.21942703114894;120140.50371983678;72;154.30417846850855;84281.66502520113
85;166.63756811785927;110973.48594912121;8;328.72664572269963;22437.12652280735
86;52.51878341435414;114324.96830539627;48;157.13552593178005;62392.034733032764
87;152.07908312699337;92771.25191627766;30;221.12492109046923;65121.68917901909
88;60.50959675741217;91532.42521075321;15;127.96014553220225;34039.708568899165
89;165.8240685044559;107574.7248377871;76;469.9063857733078;76363.78704487531
90;37.13249553506704;114037.9617998584;30;82.76329604119682;23871.090020502015
91;60.535837415984616;106727.68517595634;39;136.16101477576302;88330.10349122765
92;102.6107963099938;110352.30882222336;56;350.9826463684001;48948.311448463115
93;179.63064474544686;110539.22121603208;81;272.45010491770194;106140.1337905727
94;74.93989504566176;91665.21256334298;58;174.6231170581449;44355.71676377778
95;336.7230923802899;98306.89284474553;7;468.7353203208103;49931.71827810378
96;72.01299645811744;124627.0580699794;22;203.2870129720344;97528.1933030565
97;226.77442960221467;109007.23609044905;47;380.99385500125874;97843.55756221522
98;70.42710262409726;125147.52587339873;7;201.1351075051537;8366.2043595693
99;125.58746953311666;99348.6042004037;35;174.76850455380648;67338.82857678681
100;87.06449820461435;121042.51695850567;57;282.2216857884487;68077.35738415067
101;0.5798978955244772;116669.87463159396;51;1.813513089899588;17790.782943534552
102;234.81163031523343;111966.13766865557;87;327.85431447811135;37919.8499839912
103;8.431017329372612;91405.43203042023;47;29.21218697047332;29417.37442440407
104;359.46417689450163;116357.20880473075;51;489.5941202626203;109576.86321589076
105;276.02231515055604;109506.87685390995;59;458.19443012418594;68166.28580341325
106;7.371897499826522;114556.94356997692;18;27.501443416674743;108555.78545411323
107;39.51570983037594;92082.03536719647;14;85.48816068296014;19022.073201958778
108;120.56078466321439;108182.31718268378;73;171.9897667097787;76315.91601119352
109;47.59860285441105;122071.39628959197;34;90.21035161877148;116955.51639384514
110;279.7492055395283;105737.58188371459;52;478.38769586668286;64512.28470761461
111;88.59222375600953;113250.44275211135;20;137.42905577864744;35175.82509152043
112;243.41045886561363;96891.96423171999;2;414.71310251877264;84585.25641196713
