;S_times;d_dates;groups;p_times;r_dates
0;170.17464742254867;115067.0597831455;11;243.63144241550648;88446.99515955825
1;47.47110878067753;106105.48535521176;13;68.86017003193838;83888.63489687888
2;157.27825392477126;114811.68612987515;88;278.37596783027703;68574.75576743144
3;124.48734416218917;91681.11593709365;8;449.3039271569673;74829.42743007978
4;13.397590923504843;96351.1330899783;24;25.73247061113944;11685.422751659517
5;163.1355209590796;109574.45504622225;77;272.20803651062874;63040.824395141695
6;45.30873852597055;120023.45522398234;58;121.01013367136255;66203.45970421816
7;54.78258474320805;101622.71438784667;55;166.55998603141495;24072.928589866915
8;224.34077629858987;94772.00340093214;63;349.8526489849645;57418.74461159951
9;83.81648799018015;105285.8421578657;21;208.66464001161796;29291.202483315254
10;219.46014339698877;113485.80387643418;2;468.9503360178413;77905.58882328757
11;37.305951425509974;104205.88794444242;86;74.47298647430301;100689.83373879721
12;24.315820988720052;101038.5890222105;97;34.36623327871004;80131.2814286138
13;177.9532896490468;100542.94645419967;87;406.9022252002497;10268.87994365209
14;0.43463289967333685;108534.73220985575;63;1.3834910317816256;73045.54076556736
15;169.601649925239;87469.74950688021;25;316.29352006174634;20233.990522591415
16;48.621489220447835;93375.54327553889;96;116.83230990840809;6123.445347399406
17;303.66416520541196;89867.1987480155;63;482.9119556650584;41576.90632569008
18;156.39260390666513;122515.37757008642;71;331.415490284377;69224.41932287879
19;98.99900365700827;104786.95551411554;63;159.8634060379094;41189.02041464899
20;121.175202237475;93727.30073548041;14;199.13695598942044;38410.286383260376
21;20.01027139804866;87578.46505222653;88;31.6192087139614;78334.76007342235
22;7.794623300094278;103038.44276962729;19;23.329401032142453;102516.46409757364
23;268.7368061149721;116002.96434904875;8;371.6292339799968;2702.6204980540024
24;77.56220093791671;108400.52729540975;57;166.2741028481684;32446.269555598876
25;104.81948595508634;95510.6548749734;66;170.81951872829669;85655.07637681229
26;74.25569873237568;115192.07107440416;65;149.59412498346376;3295.621622626962
27;292.3885070370467;105695.95749521162;51;410.995592810385;95514.65299895493
28;264.6938384043767;90023.65419609057;8;426.3673883819784;82600.4300954003
29;148.92931346923285;120169.20377073897;36;300.3346042653155;77592.06096904125
