;S_times;d_dates;groups;p_times;r_dates
0;87.90684004683088;108485.82650620096;62;138.53137451736;98966.77995299206
1;151.7013866674007;108009.32104915708;99;471.29613939343204;10222.469650448444
2;159.50952305354477;101515.89549226739;59;454.1072725005119;34458.33631093259
3;72.40456190118647;94100.85403570786;94;225.7583007935477;83295.75454994495
4;254.33724850627758;122157.31252133059;41;358.0351018507177;42595.02166091622
5;25.235077873126375;119455.2708616988;26;40.79872234107501;102974.12809866417
6;12.918824594994323;95374.28148371747;56;49.41239225137742;29677.687050959474
7;251.22912892526753;96849.68400178154;63;390.3393052454348;57999.17915788616
8;244.6434502623849;100155.91451700227;35;480.6538574135729;43694.44707341278
9;170.37130175089322;119009.88596505;84;228.62012147225502;15962.761298178053
10;288.5986639414006;91961.99617523616;61;419.23157786587046;33525.89622427824
11;140.97344202762827;95665.84642896168;1;320.32933368143034;67604.7336737407
12;76.05942788617592;93248.50670885236;59;223.27240336548752;12190.181939369533
13;198.02569266589552;120696.48225776653;10;429.01676816737887;7734.414376278432
14;142.21170276704524;103876.73202082387;89;375.1536910796805;54247.28118467585
15;65.78779273641342;91859.25008759295;9;109.22205789857465;3287.2703537927846
16;25.919905107212646;104243.21218408213;47;68.7597970103908;82879.9485015823
17;182.62728347848724;92752.08838609527;81;477.15784480527975;87200.00926345639
18;89.69997972437491;97372.68264350898;18;126.99638145842535;333.36210780833284
19;4.914777814018207;121966.3800787703;64;13.646684740101627;95127.83251613719
20;220.3826914888889;104703.19185007762;73;432.24100548269695;20828.176616017983
21;218.89310500512477;102871.1272763062;3;423.8893857576261;14347.438903870392
22;16.972022509084663;111070.41826454771;68;54.435313144627784;14384.172097721987
23;218.8882753421302;110870.17482793231;42;464.06019765185437;72307.61422430108
24;223.90763660833727;117252.55933592777;92;421.0299736848593;91447.74353804709
25;158.31229016269512;106547.43421946128;22;419.036506712362;56546.13904554648
26;114.9155796893613;95027.95996300751;76;269.60719520939926;31300.852893597323
27;14.913685151320418;118243.31898038814;75;59.55979955762367;19818.547691179356
28;14.247430169309618;92857.19049865432;11;45.31526858752598;48935.96807686358
29;134.74964528581992;116080.18347356324;92;349.6987724510237;756.7769204880271
30;64.68760699497271;100316.3283292129;60;257.26245230512177;33398.436352747645
31;118.81569602658627;112200.14855514336;50;292.2809382549319;57716.74217031156
32;102.32645960049264;101561.77949930113;83;202.14814967663352;9722.505026875342
33;200.36691592972528;98697.60511017626;31;391.48733886528953;54650.48356461381
34;94.6091596620038;117792.67954094699;43;172.94763684194857;19262.905827834216
35;31.273134266054658;122712.40263581267;84;56.11165552499758;34760.07309368511
36;79.62765104199467;123860.39355122103;95;193.5747361579189;17830.27310424826
37;273.93427245451;117762.36818960377;83;445.8864244187816;42569.657380720615
38;42.541471688278556;121223.23524622066;97;87.05869007085022;73192.71842398997
39;208.6628525259263;120151.91395441041;2;428.41670765193425;34378.51723912794
40;87.61226696717509;103003.2644877838;47;296.2186451487273;13418.822583281111
41;48.38222759006631;105112.46491913294;43;94.974163328278;46057.2355561516
42;25.06208144210513;106601.94023188332;73;64.79931578929822;90755.58339915445
43;59.85400921944913;108582.6453546908;62;131.4207043837575;30610.707018767254
44;47.15831368868633;102674.3446588156;31;72.22231266973553;20442.674064877297
45;106.40306899327734;93954.81614457298;23;237.88298457219224;50319.45067031282
46;31.341681958244074;98640.74677036647;36;122.99739523249134;72870.85145387116
47;107.83486853844076;111097.82064105838;78;255.8098453959536;83910.23342663863
48;58.148125126845855;121887.72162631346;65;146.59971773803986;76922.6326547591
49;120.38023784309169;104818.39351055986;79;437.37734614049964;99051.69117037387
50;86.11785761925057;107366.76348561728;70;182.35762505453334;7199.668909597919
51;95.4578965451071;109043.30184851566;13;339.00511536452484;62692.96867932099
52;207.6262648816708;111874.70169297868;65;386.3678083733565;67152.98974841264
53;129.89945296031024;93533.26424319649;35;376.44957770333684;47987.6739209736
54;96.21579327164878;95504.09921399041;35;146.88111982029267;41568.33566303074
55;82.04475604338629;88325.53441179427;78;123.23625229531555;16986.74146325618
56;82.91669139764365;88554.42181845971;66;129.99156181712397;14329.825224333103
57;81.31632851177339;97491.84231604321;51;191.00559691010744;93512.2361090804
58;147.63756678784026;114555.99892818971;65;489.5612170314369;70298.64116959638
59;135.11379131365592;103395.96836859439;18;379.4436786263815;50481.16201545201
60;132.72597010815974;117759.44377146999;86;209.55535628388034;78370.56522757793
61;172.35214066841075;101247.14066086529;1;331.5524817687716;55643.601040916525
62;324.97873474405594;114410.40211971819;49;499.83190230500344;17363.76293732505
63;33.1614222641113;86803.3380280479;7;64.05508369709841;15365.8638377375
64;207.76740849719437;118860.18485933954;77;321.66365736025944;34733.24973207642
65;41.42467482463066;111255.51904600825;33;100.74834316826576;76017.95075479762
66;160.3537427032987;87645.21983372813;78;406.438267214938;82123.80607889211
67;31.977913259642946;87614.90446801278;72;119.7902378852388;25852.178367261564
68;9.249609957555569;120781.06806822863;80;31.556054808219553;12478.059502228221
69;18.08027849548341;106050.33447137641;97;38.82187114589026;47538.22690966792
70;273.17511104482526;101051.13064528548;87;499.8795691283135;23509.705478411146
71;69.2699217185591;97897.84615975653;33;180.64092850002865;61325.52193507008
72;30.47993284239604;104622.9508179033;33;81.46598067981826;27023.574832440154
73;122.27487187804456;87412.78225523401;31;242.84770083783255;82805.76271825626
74;127.16888246094982;87904.82579726637;61;260.2857134306919;32698.72599216922
75;45.050667815929685;103611.53361796532;80;127.98834677073037;100056.82844784044
76;73.66767490655505;93747.89633818241;38;177.37199028951923;28124.66799764032
77;37.805578732707716;101461.66938653601;80;66.13186495482236;12164.301164391698
78;269.50492561986954;97712.62830995911;54;372.32410157534696;90772.13039166172
79;175.99812555707064;119629.93665164152;72;259.6193657687988;25902.15489327951
80;30.383093227789644;89312.58754579227;75;102.3528800409302;67716.38060451242
81;230.49111547183284;105774.74698736532;82;487.71118547400874;39106.04669282118
82;98.15097497239299;115479.1315750679;32;298.02304807720924;69800.35211425458
83;60.676021615381174;112786.20996082613;63;152.42510564288185;17660.70586678868
84;19.78878306974883;119147.4858633138;53;45.991788408865006;94947.52788528656
85;184.97906777869696;101688.53047566094;73;380.1010159157303;71891.31952377706
