;S_times;d_dates;groups;p_times;r_dates
0;132.35012617145406;114007.56832958772;88;241.1478693783317;6489.839643700963
1;367.0258541936546;105321.25153932828;58;494.0415013559109;58608.1364110173
2;193.52367363556974;99819.00487152247;5;285.14884364275906;69415.50755434357
3;163.2746178509274;113842.67915806657;10;454.952589498281;74224.0380828859
4;272.1852632140411;94321.50455039315;96;393.2555389613976;71343.57928605824
5;43.37613180698911;90304.49559580292;12;100.4086746602391;54463.28518530037
6;301.50494890018734;105838.44391606562;62;470.4754368340759;92778.46295079304
7;49.89274312944771;92848.89228594443;89;98.05380238087841;82985.82890463091
8;22.20795273323627;96804.83329412613;45;45.40028096921012;79801.51307130567
9;79.01012682658713;120552.4896245519;24;310.20089467476663;70591.95072449186
10;70.7809192191995;122492.70930225114;97;131.43401164148713;19056.523747205596
11;186.1091390390906;113993.51204211358;41;309.7664119983854;61976.15008152441
12;160.4400630768533;96866.92695470656;88;323.8726521146354;43522.85010142791
13;180.30879331957325;116616.25261420787;39;491.0408681562497;76386.26965623233
14;165.859774345971;91973.9120537219;93;292.98027681829205;26368.431968091994
15;150.69047561068197;93244.53176798148;97;416.92354012602794;9907.935692454912
16;134.20574663026144;101022.72805889399;99;215.93825592095578;45101.54555156634
17;257.38278517385135;108699.66883390964;80;345.0007775261868;20717.68882315931
18;136.48053947058744;89582.34427418257;76;361.5109178305702;76591.34264312121
19;55.989223526992845;92952.53872204636;75;122.46245017874817;12233.245638130787
20;79.62131729971323;116197.71560002983;54;116.3118096737876;40079.43105275625
21;125.93050619282035;103792.72814879916;1;299.14593988590036;53131.134837929705
22;151.29020609911012;94831.85414868043;37;316.37156891186106;59989.66940325405
23;194.2875049637051;99443.13422329616;17;469.55631342793833;59826.66016005892
24;64.28672926805068;91016.85544515963;10;117.00949057618668;64160.91303494271
25;163.48110155616135;97192.96848772626;99;446.11603098576614;85452.83091156631
26;152.82217958319598;108077.45037678521;42;268.36096910652884;40294.133074048455
27;222.1983724162368;101434.62848908581;47;372.50113174889384;52755.96252103514
28;130.40938106901743;116299.2009142718;17;347.7995318772817;80240.62548877319
29;198.92621702886717;118505.2158348916;54;316.7167430323205;105758.41650149932
30;135.0984863673407;103398.8096707291;49;204.33233478124444;25389.103011597228
31;15.555881218781357;111214.49656203612;48;45.21938590121754;62936.37680671581
32;74.28630155226519;97221.19625404858;94;128.26857659359652;19405.844444430808
33;25.739805750476616;95023.25949226077;94;41.281084741979065;30994.240844613658
34;25.217076665207923;116384.16617611023;48;36.48353025695589;56805.12192880765
35;138.66561505967914;118598.1570364118;42;308.47436441832906;86563.4334073933
36;28.40148325750344;115533.33298963217;33;86.54837104264988;99146.64887213653
37;115.1208739957514;105810.70497528126;99;299.2051359903331;87333.77857901162
38;134.38529339939123;96359.14683907249;84;354.50461937160225;24976.02273743994
39;79.84501834178235;100867.29783199064;39;247.00032765177244;52664.600503905094
40;56.74603046326476;109953.4307415571;10;90.31712600040804;1904.91240163853
41;24.227881722753036;106776.79087464014;32;59.171982064808475;76525.50863526115
42;3.508315426835207;100248.82581671666;41;12.993940489322343;28538.077843283336
43;221.98954721529682;121612.46883085105;68;307.3794379976376;81402.49992541395
44;155.65646960256583;101413.40546052015;28;376.7925878799078;80334.98973005143
45;282.0529791510946;122647.61481522035;51;438.5883224422976;90308.32890306141
46;97.14221192652917;94775.64664947198;19;204.38000057274482;52985.25243074033
47;20.096950384695283;108295.248134265;17;79.62351573049865;7442.955427770015
48;40.0365298572306;93687.4247184781;48;65.58012268664541;63012.16735593308
49;165.44483612356964;95625.2092185716;59;221.76320684057006;56033.57447693564
50;119.73508782681512;112811.39960023011;57;266.0635243421723;12601.142325950468
51;240.3513118940124;92180.07406788287;93;395.3476201057027;76554.63407986252
52;176.4725037460586;109653.30514917705;22;301.3297870867722;14237.152562808003
53;104.48879647354866;102551.96911865211;8;206.0387500319727;92366.66222750928
54;132.77989606458718;123061.04069996672;57;421.8856923624881;53234.31886116671
55;118.67496116786687;100711.42379979134;88;367.66112686093567;12864.58296473632
56;42.9401454399189;97860.43437979327;91;74.74306812930003;95314.84366063593
57;144.3099512416698;113420.59043142354;26;392.53856851662647;42197.04541907634
58;199.70849274541123;113329.25457015497;39;356.83047612868916;78266.82879390754
59;146.2848238129347;100775.33360460757;94;273.77480885664943;14489.169307424057
60;31.37572309869372;93837.93302337405;15;58.212555325238036;19687.109314621484
61;50.830934832826664;119558.11142001681;46;92.63139523771503;66076.41257330535
62;83.60030415893216;100909.72814803917;87;163.42649569257117;5960.8378162004865
63;50.31452960271903;112360.13270252304;13;199.00117685042136;84120.88891357905
64;212.72365037998125;88002.82125597003;48;369.7475594658394;53203.52459215924
65;166.1291766069515;123035.39110929481;54;326.38787163125414;80022.01609768254
66;176.98257934564532;95911.97702435177;48;341.7277660087608;27339.76324934968
67;194.45327932592784;101863.39485623146;95;287.7866985080408;79504.48585542018
68;270.0393566471711;90027.87772160584;11;367.0532018831047;14097.68897653498
69;177.1880125567341;103419.98306354725;22;438.1000432314431;96361.59373599068
70;138.76203332242997;95682.48507660985;6;354.7093758350985;73058.93538137857
71;158.36133931208462;115408.33555038617;41;211.24111000240887;4552.433627313628
72;329.4901308280617;89336.38004227552;56;450.1699990908509;23485.043866961878
73;249.8847020534698;113168.9608674315;25;345.2873092808626;49587.502013100035
74;335.71606207216325;118809.72302077076;25;464.7828359359498;2540.0385759474984
75;243.56359353406702;90807.61053399877;90;348.20342785681225;28508.84416829886
76;157.27285515235585;103089.55559049392;54;417.12820628525003;67741.62307306855
77;100.86790453948244;122182.16222414222;14;145.88478231393938;6567.084904163305
