;S_times;d_dates;groups;p_times;r_dates
0;18.660608636869426;103813.84923355907;54;72.80240445768466;98337.47433275865
1;32.97496192478196;105114.98229290712;77;59.87137765593391;50582.14039958896
2;9.734826301617549;100664.01791762239;46;26.295935675117207;92148.98221685416
3;302.11832118405954;108771.48665032467;39;436.53899993401507;34902.2493396806
4;40.98462398693888;122881.79115802306;81;99.5743362346881;88868.99339738174
5;33.00274989499102;89512.71034963438;3;122.93424167275217;9082.891224277691
6;270.06631204621846;88741.39131426137;73;489.72056843871053;51315.36680808425
7;112.26109383663577;118030.54955552725;49;201.61319524188127;21920.396009957207
8;158.544014023947;115049.73700962149;92;387.54341272810626;16319.447530494306
9;178.83017659702492;102409.48757716722;81;248.85374757254453;99356.08995717434
10;33.1404839276;90678.56690338437;17;51.53703231839162;62789.099769817236
11;212.63609012476795;93871.44709938894;2;288.7546921852843;47032.758784251535
12;197.98339930308416;111583.68440790477;31;478.45139675004987;89621.17240900086
13;74.53129679604055;118628.91954997102;70;117.39486028757078;42983.382478547865
14;163.66621085002166;115712.54773952275;76;493.3615491585433;4906.190682408246
15;20.956852158353833;111738.07791008803;7;38.03125020339443;87274.39772272868
16;98.17569107096347;93169.43455375051;74;239.17027454781459;71440.52161938624
17;191.1630000190515;123748.71224583953;20;298.4520008850443;9513.806051252819
18;50.061411685345675;94480.97131592699;1;186.50644792824858;86149.4149608177
19;16.014921816396676;123384.09650986156;65;27.384345654573046;105473.36805935398
20;109.86383032392841;89235.6511928272;12;184.89840931243447;48839.80924169556
21;25.9352566502008;123994.58392105781;20;64.4384849299841;94823.73966294523
22;88.77698515742685;117007.81090510392;78;193.98596858154883;14558.717509433434
23;181.26611964278317;114664.2110392972;76;413.2179030933885;40502.038810146645
24;113.80884006298888;90665.50939258593;10;262.71356294123535;2644.9208177300716
25;2.897536512463598;92028.92544478795;22;5.712563766567291;26288.236794168195
26;263.0857043273519;121440.940744373;32;431.90424497823335;30021.37330469779
27;258.11192926156485;93605.20236139237;7;382.852139437609;2699.3627593683086
28;260.66452174958584;92723.49395652024;97;472.0011620356854;31284.009370881024
29;180.89967287367347;116451.49118173964;74;306.7914086628794;86136.91343190483
30;53.31048079078261;114790.55958279182;77;154.2418682615532;12740.288496666588
31;149.42870457494882;108307.08804213081;14;315.20744783646853;90748.58144306765
32;155.62532492456447;87343.21110925278;59;334.8915073207869;74572.15930491198
33;160.69163662920573;111115.90983357765;37;249.69648641955342;49136.89343059485
34;10.463231349394281;96948.21070779333;70;20.400246832199223;95855.42046370663
35;146.7915732136427;96491.66523031493;84;416.1414851042075;13225.169493866935
36;279.6055848735389;98427.19890272713;43;391.7366323167937;24607.647748594816
37;143.85960155331557;123295.58162165314;16;450.13264333351043;55508.87086967642
38;203.265624544517;114698.67545113414;98;385.3999978938078;34664.63412470658
39;350.2803677339404;124380.10658197806;87;474.25008275245386;63062.466669036345
40;127.63796488107997;123446.20235506329;86;199.8129567332468;80645.01676318179
41;19.097178505110573;99337.25752481533;29;33.91205909462079;42142.78691228456
42;216.9983043615185;90305.2335329741;74;321.3227561315289;20205.241738624765
43;182.16878371416726;87351.02715463012;76;283.2297001315607;74043.8677856619
44;18.147306141239284;105785.56269328624;80;38.99431342320455;28027.5574829681
45;145.28029703219042;115789.29422056382;30;495.20175771241816;59238.14784992967
46;33.994332884419485;95851.2378876833;64;86.70733503341472;37584.11255717677
47;42.396379200033934;114813.12147107;59;132.68754898985648;27820.19226220123
48;79.4567130696477;95528.14178849333;20;229.00302489613873;17952.308069944815
49;84.69719216628755;112622.40606606418;40;271.7815505138422;37679.29486443309
50;150.63356766476525;104285.75665856416;89;242.16155031421786;33007.65595442959
