;S_times;d_dates;groups;p_times;r_dates
0;110.09262997157921;125744.55795628252;27;201.01722766367004;69462.5434412245
1;60.46218921089172;119542.01436978631;38;147.73799493019385;309.4502773437463
2;48.667392227460205;84755.97542944532;9;69.39768394890724;64748.80638324183
3;123.70368445465324;65422.58539761497;19;346.80788399132564;39609.15760626436
4;158.62826169117858;81563.78669270621;27;325.960135990957;45100.86477033432
5;22.9730684758009;108881.16123379779;7;33.42995685802708;8018.56279593585
6;129.71667324663827;69635.48427791629;11;461.04274511990576;48066.94470933916
7;51.547861620491105;85072.87374526169;12;142.06331940560932;54647.69145896541
8;252.68734679580865;80368.1879690822;5;406.7038502658047;77731.02028405639
9;87.85064441777614;117384.98006519137;21;133.05341821459862;97450.23187148024
10;164.8005150885031;68452.97311404633;2;375.9450777407487;11818.775009193616
11;192.1927842121477;77694.52607043485;32;388.0507065055417;8377.882018575816
12;31.02770942179991;131698.3884171636;1;89.39605968225425;52793.33623278316
13;46.780204740945464;111803.5406945992;6;127.08830668736162;98954.18131724757
14;202.79906721982687;85854.60982796263;32;371.37022541443446;53325.51055683902
15;33.31273500604718;79117.02744530031;31;76.2027452586008;332.5979696545341
16;139.73896837502124;126765.16554078674;1;320.26559311786076;52299.36206531987
17;84.6838357667473;86195.82100810936;13;253.2891541210326;56327.37284559482
18;144.145411522016;68737.01008242616;37;222.84170912838064;15278.971354610701
19;72.99322604777005;97507.41620896151;23;154.60933023340462;27010.55100534527
20;115.03490990433477;124744.20852250583;18;309.7196092249865;73702.95149961182
21;314.13144588428673;122887.3609636928;29;455.2331865376639;16757.254839847486
22;22.116776786376693;123526.96838862967;20;56.52898219944158;50823.42022509174
23;30.587736849206326;91281.06822216447;26;101.70237059218806;88113.47816689365
24;324.07941333718026;81995.85189856777;39;498.71895662851773;40064.09646831191
25;154.7257139322533;132900.5738203358;29;273.8047716906066;70303.6440158444
26;38.909357532607764;121777.95670435004;39;105.96370789086969;47031.37585715798
27;75.0788240066119;82328.97617284051;7;289.64990252749305;50000.019898413004
28;137.96943371434566;91245.1961344351;20;273.7722420673383;25044.516128843446
29;163.18949972302417;98610.41957364179;5;335.2304598855426;77897.70355489221
30;114.4452964615843;113652.10736932472;15;401.0841384634905;112035.44459498688
31;293.1795654515392;128384.20365436123;3;424.47607122507185;25966.649713835224
32;249.5159615380853;78774.11531729042;5;413.1486895828409;51989.22459578412
33;341.8171111672883;124947.67605850109;19;456.1194390433168;99457.20052672748
34;28.570584326145674;63559.401235262325;25;97.05191921822326;21567.59243677683
35;15.456565306622345;87424.37689409;33;50.91201293824632;58293.20578890089
36;98.72079149291426;75147.66273614776;19;180.74096610624352;56704.33983954658
37;98.12923654849831;117702.95491053222;26;306.8023194911337;51932.54085043971
38;114.81566646600413;94827.95587210976;27;225.74093746313113;3037.154348344891
39;119.3651971387877;107636.84259538897;11;388.879000877261;46185.37858726254
40;88.63240903453767;61488.389034638705;5;316.61628321528775;23061.701971555274
41;212.5102169300552;62583.879914979174;29;354.87220305294085;16981.09411074072
42;292.5850625462839;132998.74245013745;10;427.4244310689259;56401.34005380242
43;333.2691740236566;112743.44186473417;18;489.98092510008837;10519.207632481457
44;25.245824014323762;91723.8908723557;31;64.42564859975246;53110.45105997382
45;262.361840415293;110638.40662082381;12;357.18162178471187;52219.639168656155
46;218.0432629084686;84209.41407088233;8;452.2794251457638;81637.03647053661
