;S_times;d_dates;groups;p_times;r_dates
0;189.560344982237;79295.7967112757;36;275.9086223738766;70105.12210316601
1;126.18736863732592;108502.23145671745;31;188.52067033718276;77092.09286852038
2;147.956430636377;120581.45785943794;19;434.231021602519;8620.387675103311
3;172.09211009306085;70057.39556523005;26;395.9371675842533;51677.8510426141
4;40.96434171862772;99555.61008208778;10;157.70456142235975;13856.916991379558
5;138.76081237958505;98608.835607807;15;354.940024436014;14376.248382027892
6;7.077075742374986;87509.8786868359;26;9.521160227660614;87346.48558289967
7;20.08203649766176;67304.06046888445;29;48.60049931784853;15981.08317052174
8;145.02467892680144;100521.00444109629;22;299.0679786640233;24852.203607216965
9;223.90550817921138;84766.26770098486;29;336.21942451658254;29724.79569685441
10;169.33979462067884;90146.224973615;11;309.07065844726577;29831.94661817186
11;6.949048922954885;64585.99125953307;19;18.066046073989696;49344.402988361435
12;34.63610043031617;110519.13513333068;13;121.24324991181999;29344.507995541146
13;12.294995225839692;94572.41201454002;10;46.04100141176184;11146.027243336961
14;167.5603941755398;99063.44634977114;38;231.69840495158354;76101.54307952597
15;43.25523668690493;86510.5752573031;12;78.13498733975545;53765.145969306526
16;36.54418413912602;65777.44562263325;12;136.12720863205988;14610.380530444834
17;304.83359749373636;103033.83469888117;1;494.63782798795205;74259.7565983503
18;277.3551637254379;112751.83866456477;16;464.9248431825669;89369.19738832174
19;128.51884106030687;80820.19261604385;16;284.2024425909336;1829.4555583549404
20;110.9845274999034;86939.86849819518;4;237.20939952371316;64230.87678631781
21;5.886011240628957;74973.80486064557;14;11.191982285907407;20206.632766448743
22;210.42375466926146;76034.737908192;19;347.17024135974054;50780.398319020074
23;137.9776977320949;86764.66144616086;13;435.9754547875686;35965.485505067474
24;92.62100497589373;105776.39695013539;12;359.49225733483655;95838.40438706636
25;291.6954180430531;96920.84880030822;29;423.2036950700714;35184.30829731482
26;84.6633568630848;102251.35457632571;30;316.4728964747416;3048.500180834839
27;150.06373750317107;88509.79871397508;12;410.4078498497217;20230.443284175573
28;65.30469589305395;89924.822030341;39;111.21594095156374;69944.23923004576
29;125.3277191794904;85219.76055660905;11;176.17169308646888;59416.36789296958
30;233.13111288341713;80538.25688659646;24;366.1863002540219;7560.100777545714
31;96.19700124758826;112283.77479305757;7;190.6858683080004;93929.10910517175
32;6.762150245432817;70783.16897825873;28;15.085164815126609;52804.82031051197
33;65.76787716193904;115526.49730514601;12;112.14838864158978;99473.66013513228
34;217.20575503320825;116505.78262537577;11;340.2729702619838;95509.82594626451
35;87.29303807583764;100063.92237485548;15;159.74487155609035;96816.82590019495
36;35.14785067152847;122746.3868464058;2;59.33091047867903;75648.7511721438
37;144.60683249565088;115524.84911707268;34;217.27674804606548;20762.966131243746
38;198.61337752937627;91510.45580689781;15;484.91488743023206;72844.47693083131
39;228.7291014302109;87718.55285939499;25;408.02583595959067;5275.091838366356
40;21.657949958285915;77529.09933577174;20;48.79670697972993;44617.522468039264
41;9.461767276934895;58910.926548339485;20;29.797728467579063;43741.995434984856
42;5.377581161082644;109290.81978009192;2;9.883541608573266;109085.10089545333
43;172.25628179621734;107384.73334105921;33;233.8566537769781;31328.60781272319
44;105.53516348218417;76798.43310708148;26;250.57046086170496;41320.1613365854
45;51.041023932966155;116900.14730124976;21;150.5497193597197;73224.8961937614
46;84.12270232148634;108078.12624809543;14;188.86580804713066;509.90713249233903
47;203.85042119155307;102973.49931370781;8;363.29028672570456;81714.9191383908
