;S_times;d_dates;groups;p_times;r_dates
0;56.50235571839513;61240.3955421212;8;138.8641713637334;57622.265211955346
1;195.46227322680605;75063.56085200986;17;434.6577585774193;5315.577677871366
2;65.74808754289545;115977.69072208107;0;111.50424374103024;6770.914050945638
3;76.54480079876757;66200.20554986893;4;105.75482731530806;16377.115185588566
4;178.00676464735787;65302.790598486215;5;394.512391167632;13953.570688582011
5;239.62209136019817;113524.31948827612;19;448.7914887720524;68986.3817991848
6;48.49365424567137;126977.46011282527;25;67.92408542087495;43493.22076000791
7;75.91724695521357;85068.21362250576;37;153.55410418790163;83711.786888717
8;66.59397863846276;91022.36224940671;0;150.48507499691746;13570.053944801473
9;164.6028009881854;104603.69496831537;13;349.0885686618526;90201.56565851245
10;161.55261250274123;105593.82301383017;36;269.601536033621;47295.87978979199
11;128.75655833263545;124824.09882402254;37;242.6383688277558;29802.398070439005
12;46.69780748607922;117554.95945998922;32;77.6565106413552;6464.039593331167
13;93.91712549418045;93873.15754744719;14;323.4158044678336;28104.412332044536
14;22.292649401632538;121027.21642433699;27;61.31775399685995;47598.51320913372
15;106.72256106025604;117001.06865573031;25;216.57536836021285;26968.772911114564
16;68.97665144932145;120628.29249836167;1;240.9040589590135;116910.01512255741
17;50.49474327226177;90076.19123771696;17;109.83361538664334;26823.080024136667
18;205.7537323940092;96976.57725149597;5;276.69354519838606;48757.09114980005
19;60.41081351159076;70561.52543611621;16;123.86212078769;1936.155812084764
20;223.9559102005036;126625.05134166617;22;315.542515164115;29384.275106279
21;146.45253131425773;64424.318667311425;6;255.33835592275466;9281.852115675325
22;144.08076176442518;87549.66493228824;6;295.42037989790947;12732.898778645209
23;114.10132106054944;103711.32369743052;10;390.12819434904253;11331.402017230132
24;183.7861022782843;102708.88518976912;32;466.0095978009774;100122.65668262742
25;121.89951570511126;93620.78463497636;23;189.97504601422423;44083.67180939923
26;126.74555844363394;81279.07621221631;38;290.73040938478977;41713.16583175396
27;111.3776863218815;118696.45458406387;7;193.27317865529682;36950.31749130298
28;83.24875568131169;116158.40495621052;2;329.43086808373005;9305.409861595102
29;86.56686815853742;108875.50975299676;37;146.34694369788176;39600.09974457443
30;115.94937402132257;64180.89836842629;16;245.79560982163633;33008.45986844046
31;147.42433314916667;127798.53144917116;9;266.2610465694849;66490.6890115857
32;42.180267698457314;73112.71831359676;38;61.4185175789249;8548.588319668264
33;155.62233270484427;102003.4913358756;32;234.59454888236573;41635.37724686503
34;2.7257712313528986;125937.12176247686;23;3.6501249531407503;29592.867032271155
35;110.60824565697477;75420.28728852066;28;228.18156426244786;37611.42293792353
36;112.23837048319149;127996.82454672082;4;166.80048151009038;100645.20511303423
37;47.974992890502264;123287.11083674036;9;115.23011368139387;23091.188084077832
38;141.77284868964617;102810.20664689038;9;267.54455040722416;64085.922367120125
39;132.09128257797462;71983.9312738158;27;391.98583687393176;56335.73089421088
40;53.122704094763165;116422.0452105815;13;155.07487714639345;29029.66502300222
41;15.783309077658389;106110.09414182027;8;55.64854935463415;65323.13985068852
42;287.20679496656703;86707.5069587005;9;415.0074034846196;61235.09543251415
43;20.36890318577593;118768.15911945264;30;73.94981438054049;14415.70803224261
44;227.27970074574188;73532.7808379122;25;443.1678124353825;2124.7039137204674
45;33.213206939703745;123004.01704377361;12;90.47884839538678;81599.3976751408
46;75.55257882521948;68660.66564743062;1;167.27028794939645;60445.04231256817
47;117.48443540182573;70929.15128313279;36;442.4789765695308;37358.899119553455
48;137.4174205673852;123547.4673580981;31;296.7052288811338;20981.272605625174
49;214.29454291997683;104717.22626921171;25;300.03309365611847;98231.67837669425
50;29.92644101597781;88647.46580373983;27;68.48425898920284;28875.73921754623
51;254.9220870923648;88353.86915533975;22;434.8252698354916;10038.737791451274
52;161.76005796902;119372.24383290572;10;442.89133027203843;101139.2984197223
53;85.2478505212386;68431.44049709711;34;240.5372032414392;24364.497628076988
54;103.46032933448343;108117.8079640817;22;144.1470957636434;87085.852925182
55;241.92383116292805;73493.7770658847;34;402.7001582377685;17090.9146930983
56;161.15038922105595;98212.26521758974;37;350.0082172577217;94918.17146116852
57;287.1630811677299;67622.92891848345;27;472.5671365351374;32685.441712721287
58;247.63348292909706;81346.60656219434;1;402.50054394503894;5552.854726761006
59;78.53458414015316;65408.363219375504;17;155.73975231238336;15755.306942498373
60;155.33103640895712;116881.29408845538;26;266.66074064348163;46213.93496721853
61;139.23077072842085;126409.57617230796;20;450.2274462501156;17282.204834407556
62;63.18959923036333;120133.24277730331;28;93.47603001476507;63069.44653170035
63;59.364412405791015;97133.0241525258;30;162.1903410685933;88772.61111355227
64;73.5686850747727;117327.97651323312;29;100.805418218111;31773.790678501897
65;309.7158090843635;92646.36157859188;16;416.4496116389823;86382.68161216108
66;33.8355906318409;122731.78828068748;29;54.26402348374559;7822.267860254345
67;10.66756461796602;88665.3299568344;17;39.219602784743785;26065.331852732877
68;27.697533666408034;85766.93351945293;4;92.51101929637092;73493.42741958828
69;162.22825613081446;116942.10148619232;3;267.5498722457351;27894.732150042855
70;59.3810849561675;95042.8374143955;13;197.27209559194077;37288.09402854732
71;152.95229933029;128561.69333038744;8;452.83654210846;72745.4162487465
72;351.5309586953571;78286.14781209503;10;494.4618476773971;29516.165000043795
73;39.789450071975565;69030.11385613028;5;149.03975703003198;27365.3071434778
74;154.17637424158278;101665.01130990326;0;423.0302594614065;89314.38316473173
75;137.61229978972167;93763.14996856084;30;220.91651382565587;79064.88170278726
76;219.33707337991754;127767.89034762164;13;425.5604681825752;75150.56285125567
77;96.65446739269692;100292.63685123828;7;245.4397619324761;84464.48661668025
78;83.85439826865701;110858.9189990932;23;127.0123663881717;28432.18819660573
79;154.67220120274953;99659.51171189369;24;466.98929345389325;23923.737534770717
80;144.0483287405657;124161.790102352;33;205.94039209662515;105579.00616535007
81;40.850392451118985;74263.18523210594;11;128.5938706607759;25801.93793025934
82;18.421502957716115;109921.32281701642;7;35.15590356619326;20424.952835413864
83;105.39148136935988;125867.84451920853;6;283.8205900699371;81623.61716007878
84;91.44606942688065;76853.27538757624;29;329.2820282432628;24074.403864061303
85;120.65632349852766;118786.05873665868;27;301.49500018284135;12408.908525287157
86;216.05971644519522;64278.11262583304;1;318.09665816683776;14737.79563020099
87;31.37095522726358;113291.3942880689;19;52.348450364772866;20601.98964088941
88;111.05183083527949;109339.6358287713;3;198.36728059992058;52398.163308211915
89;38.629434535723306;115037.26684082784;22;79.1978695025148;25098.86493596681
90;72.84378550610941;93860.01909550419;34;171.94527591963532;82087.5555770106
91;260.0151140544679;60262.274178558146;9;411.61028453138175;58364.071696656225
92;234.14863839708738;117078.16895472251;31;419.690648048219;25032.958674816808
93;247.7947259316827;65077.21563235222;2;499.34623616190964;58123.042138422265
94;101.30807243604163;97670.13632196323;30;186.6839528995079;30040.935384098
95;106.41611417650653;70152.494728601;19;360.0727855892337;35652.47641828789
96;59.32771420230213;101975.57241064901;13;133.29459611924827;29690.166804017732
97;94.22037688047962;66277.50811848299;6;174.3380639747104;55316.03111047694
98;166.98376512286947;128021.79681668007;38;420.99842313934676;62692.24687969616
99;78.55213451638791;74374.22199693248;17;137.8906185969975;31257.723581468494
100;124.9667639521073;116570.94858469462;2;464.6075950127622;53501.688478903874
101;236.8426429018181;114765.61628830977;19;492.5547190552514;36310.4254371373
102;232.9246773973009;96946.65087577468;2;495.7345000972082;86072.9722054702
103;188.59808835948164;116458.9513691604;34;319.36489560360036;81849.9317225153
104;52.67119525850968;72306.61968620853;19;129.1871944820167;28927.934399534257
105;56.124176298525576;60618.882619772936;16;177.12829625607594;7455.494104533738
106;175.02584411971225;68174.19639836311;30;331.3627554279766;7178.160568066934
107;258.5692671105031;89260.61493667624;20;445.7766282127936;45265.25693468844
108;117.97914880236512;82060.3795017359;23;286.7774963286067;12743.606345388962
109;14.589261098605897;125065.61210591301;7;57.48400627092721;66567.86486987663
110;64.87906988287929;91834.84484059454;29;171.11610351219596;39534.01804497651
111;58.80315419931446;105219.41699366143;17;170.21625007413252;27598.865309329336
112;147.25662269253058;74035.58873103387;24;312.3888950516995;47849.065620509275
113;106.05185813221449;129502.47449115856;36;216.5776161960472;66229.90524033194
114;43.43156632913173;99420.45802761926;8;59.18488698320197;34861.12107175748
115;161.43354024315582;85065.81145758522;29;259.22519509558686;32005.74125325425
116;40.94758612389437;74757.35884743537;18;83.29224801706528;24524.20729530046
117;59.53034331468301;89803.89933269216;2;161.72847987435637;44268.39203121669
118;230.25130580845797;104321.66763803226;33;371.70234187586465;40863.71023297858
119;49.31396879959141;68977.28221669458;30;129.29359475915717;42293.2048186068
120;99.51563458165815;73820.06541631656;38;218.17910133223037;40314.868836397254
121;163.6900360322166;93249.86067309193;8;335.556337581983;22257.461532198984
122;102.21568369962935;124088.47472351018;11;268.01672973910263;90263.57894234275
123;280.00623520678135;71014.32587617335;1;405.51069438631555;7734.15277417066
124;172.99505067557652;125193.89259389752;19;235.11727727089394;95873.93921584361
125;182.88798974770327;109421.34395493806;1;337.25381564225665;82300.8507024832
126;278.59319570484985;63025.04664373812;11;451.94398785774723;61406.665400111684
127;132.6229144814055;130151.70596534679;35;477.0317183172594;60572.51956611273
128;68.14555972664415;101950.05175168907;9;100.64132323886561;50809.04640130129
129;104.17102761540771;120595.1827359738;4;143.46622139699076;72003.02746202603
130;56.61987920718176;88265.68122766295;24;87.84558058902974;7613.700601266735
