;S_times;d_dates;groups;p_times;r_dates
0;198.03082030145046;114669.07000477298;25;360.9226984183011;15672.768587838573
1;32.8152696729916;94447.67271579381;25;107.70955260054396;74882.41941290219
2;41.346430326714035;118585.98838399336;34;58.65140085934136;116741.4462714255
3;183.70242403699115;93581.40185891456;31;345.77575523466254;3576.7885953351342
4;28.565289463387103;62442.4775939578;22;54.939546886308534;31224.440277695656
5;171.40739979994643;117663.7250727196;18;262.7028019557187;64894.414502061845
6;249.23499538453015;66232.36443006771;9;398.70535546239455;25291.66680902771
7;144.72504176391013;64608.60391566348;39;338.1424372974747;42485.49125364851
8;100.88123485511393;103061.18040629147;15;141.90576187251324;55448.88760011624
9;228.83748091516426;112281.22186983663;11;469.5746045714966;28837.97936249786
10;28.22718439483573;104243.38348391792;22;47.36009070974326;58673.02525423706
11;48.57261015288306;81282.39141810506;10;191.21116591263436;43285.23812765189
12;71.53805870412755;94654.23562716598;28;171.52026345000237;86896.18035451577
13;118.64659114958226;94455.35418485827;38;432.81969338196916;40198.86369793039
14;1.4736690142314974;78442.07719073181;37;5.5031019622733;611.9316696383279
15;100.42435825242107;111301.44503242956;15;151.91535890815754;32306.25947365128
16;41.11324254613211;81765.84795459361;32;120.08005202791351;13909.85962620861
17;158.00594836191848;86203.53610872962;38;298.94117882358677;703.8054950333042
18;175.36408652272146;95235.8993794028;34;349.8431970399286;12894.227901179802
19;85.88743809926942;119060.57952703965;1;126.54489237402457;94307.11595599746
20;62.240085596564285;93525.30061011732;39;123.70677603652948;70859.59504298221
21;49.492732647068074;65856.38118687093;24;93.25228193371211;54620.165293086466
22;93.28825217502285;81886.88189253263;31;266.45449422597255;50245.65318774068
23;11.143931629661923;97321.60231982527;14;26.67611576163752;89981.2647369105
24;228.80463686100913;76087.36737948874;5;328.8829844875145;27597.47365544274
25;92.12015208375668;76156.7814364305;22;123.07253955507822;40158.22295214931
26;18.87877805586134;89595.56229750058;4;45.96021359961711;12631.134285657918
27;18.993779410895957;118505.63907525926;34;47.82967796988008;67237.53339989451
28;0.5149524954884821;70313.54453509157;2;1.4141376863293036;43005.17752584196
29;72.95464941265733;110785.90640442848;14;205.42065068933763;40963.58330560199
30;71.74309564400849;75672.09864092931;7;129.68219935624043;54537.62969599601
31;214.13181968660905;57766.73259568087;39;379.37992375848046;23632.83842710897
32;237.07745155867678;65567.57155188684;33;403.85528102214676;9642.065803653617
33;254.27192972100116;114375.2640053966;31;394.05867304609933;34302.78622889045
34;173.7517450356208;113376.5416705528;24;248.77362504817435;29277.274137220487
35;162.1175581547175;94321.90413548707;14;288.210471474625;33653.655948213316
36;117.3547395177165;78360.69744296136;30;299.3341013502874;71710.92275359709
37;238.08413897781736;56026.682392537085;26;345.72400799658857;3902.9598000912756
38;92.57854989681609;82329.14398916102;12;290.38868363212106;8177.977379479333
39;7.106579593843182;59663.54543565546;23;12.82498321173753;57174.05799593723
40;71.57946325745732;76240.44195656717;13;176.38227146194993;72402.65210294255
41;274.3565993322546;104091.9207948291;27;415.6834639451835;43944.48293623791
42;107.32928392820892;64383.34237816633;20;245.52186518568715;24536.324754510522
43;51.20237921703936;75505.17951394345;27;114.66640605917223;67536.3629679893
44;81.1988597134854;94042.54058836703;36;223.48802156263756;64683.57458554463
45;24.591943638190298;67498.50284218714;18;46.63968222995697;14668.582080066533
46;57.00601347746471;80492.76233608951;0;96.09006249765704;42263.88276641271
47;26.324053500132333;64610.42159426432;31;61.145214630606475;1191.915012098609
48;10.1979915880196;67891.95708094667;0;25.562778961767645;38132.722447898115
49;109.58082268349673;75326.34705311104;6;317.5385110338985;36529.468280517496
50;115.5797741638551;80418.76388743709;1;199.64653890825755;46498.55638477297
51;62.99555648713705;73739.8952727366;37;220.49208651796908;48716.72187096092
52;8.093179059753675;64249.14019909476;19;12.708933558268345;45227.03958416672
53;150.32771991996242;55657.775945804344;2;286.46887601357844;20361.16935066527
54;126.63692350761883;111488.11973981428;11;345.2965670367738;15979.777387715274
55;51.25350751343879;90436.44189008747;33;169.22593969329697;23746.1841539653
56;94.1525998238072;111558.43735832794;29;262.96142154573795;104998.87361972044
57;60.344447927014315;54934.75741790352;19;138.41889589721134;18989.705295397063
58;324.3725311776193;98990.15643347031;0;476.02591106379475;89102.12804454581
59;192.72248319169617;68405.30985480096;5;299.98837073890627;30726.459231931094
60;106.276887442453;104579.67202111337;11;328.6250240517329;38633.23490592988
61;1.3907928789456507;75616.29882817736;13;5.43504099549609;39842.945682991776
62;149.84442946373008;92123.44701565846;20;370.41705364948643;63566.437529391515
63;74.58145425693658;112774.43798965841;24;122.04644397116387;32941.38982026805
64;59.30598628582779;81487.36706811367;3;146.14859559725727;46778.63092571501
65;86.04808111390649;72051.52889833311;36;282.1740850047187;24441.60222446441
66;42.20900803666568;76962.94028750659;13;144.86370824438464;21929.599597280612
67;129.0996800764564;57014.41070424658;12;473.4113252278516;3957.3115057768955
68;129.35050089617394;115383.86234357332;20;283.40346610718314;28172.139615933484
69;340.7277575588994;79196.81672039733;36;487.12190699736215;72809.73233888813
70;199.16249169726962;76421.20470922352;16;463.70661515955646;18116.59246686063
71;105.59873061389133;75461.78917709205;5;157.93591806778866;38122.397153295075
72;69.45165280650589;89882.34070278861;31;113.6714342704783;13020.601694935718
73;158.5303980437151;69591.36398887505;11;249.60633402068095;7703.216857748526
74;278.06966401892254;57149.06155040177;8;375.64211318106766;22608.04585245895
75;91.40695749398095;56119.01711995484;13;124.01222225926686;46897.3988555164
76;44.528601308209524;113500.15612476357;13;66.46854525989832;109466.30970389042
77;90.79526473086419;84069.8738043965;26;268.6782479839997;77679.92068593885
78;275.95674330956007;70013.86435325582;22;380.08593463445277;50604.53328735544
79;253.98390610946456;74809.34637124771;8;452.32343763020145;33444.57831684449
80;1.3481621753479387;94375.76373567246;13;4.775956615740258;54331.38854798969
81;22.794580987944347;99087.78242783534;35;43.88691329612928;52785.24639858255
82;12.906753802221933;55805.438232470224;30;41.637647136217886;47979.294057140134
83;166.41401132829202;83859.12251873946;35;271.38387708016785;29844.251392951002
84;177.87608318124376;87933.60574495827;33;254.54516864258312;57254.0864218203
