;S_times;d_dates;groups;p_times;r_dates
0;48.351001219814236;64948.343781257136;31;182.35584110698653;51500.33904661855
1;196.63900675714265;126900.57381717916;30;262.9942464525178;88500.36526671059
2;147.09408221482383;98724.65903740044;12;232.71183478780685;3166.615177347767
3;196.67851257973308;112069.5550700684;12;366.92675236512775;63257.056713529826
4;155.28675599814028;95244.22667531895;38;300.68855717865745;87949.37044848705
5;88.10405932451698;70439.99102059499;39;281.7481279737086;32070.288297941624
6;82.6375593922338;123610.75192541876;26;141.98854837169435;112713.75446418942
7;155.53491840720093;68489.99781402525;19;334.71926107905375;39994.916338105904
8;191.8513412514911;115939.55016333878;7;414.4528774551061;99188.54564798062
9;190.07320114594546;101390.8969009099;29;304.1886138771844;61074.78504974786
10;180.12452943510766;119117.39628360522;3;242.94516503032585;51436.60890731208
11;3.5346885265558474;120508.08778609728;31;8.526434181864051;543.4562502330522
12;79.87724299644222;73520.08592774517;32;147.01928924701627;24251.774201833163
13;297.8883554182955;78531.73668974417;36;464.8254452639296;5510.240276289434
14;197.0315343365403;74252.42877492137;10;431.67014868275754;10432.367968714521
15;188.15233457514665;61461.85598528929;16;337.3710552402987;2210.431071538477
16;192.8953661442099;112985.04167590756;21;356.99252630519226;20944.600384557827
17;63.11643629137674;91779.7612479172;10;105.01782005463281;52467.4231047845
18;32.777793018575345;74564.31589778987;1;49.50630030979319;42715.2530856493
19;82.71189389933951;129564.86604899206;25;139.41404544761227;60711.39851311631
20;35.72083884124576;75367.92785125846;30;55.9865860919389;27936.73095876677
21;152.9287300813603;61574.35719823091;8;466.6593788208119;50360.34554021986
22;28.001548544483615;73430.13907643438;9;42.36810119410137;3701.1352444697695
23;67.28206779933898;64679.338442661334;19;94.33104079999283;59013.82404190747
24;258.63444106956797;99282.2302263912;19;425.8000976544677;69719.00211179507
25;164.54258669488897;120259.24835640352;11;480.1940126250981;105853.71757543823
26;27.72195555180781;80512.91723186361;29;74.37299876648306;53899.677402871705
27;163.55400301176132;120647.20728475327;7;278.7181417946586;72471.94189872469
28;23.768971895964338;120913.92724208802;0;46.49193482270914;20694.391045719007
29;56.614450172239;124014.85044027305;13;155.15012084214217;84243.30626947159
30;46.69061247743676;126657.57991723929;19;185.27126633802504;29984.477906143897
31;55.98042318924856;88653.76235912381;6;92.5733862535273;541.2907636209652
32;20.42734455188193;87370.08793706106;13;37.97122713500356;78436.07177721005
33;238.53991660044264;100374.77571745931;2;374.75252813282174;63070.70400244132
34;189.673012263979;112806.11175082799;17;451.8404263435338;99858.14567952321
35;21.9381432969433;88892.06624516528;22;30.27390727273661;69126.41592832273
36;157.30990338069276;76730.39568783049;10;278.2087562586922;69100.53002870902
37;151.97328109732948;89077.05577499086;4;441.32787418423874;84653.26561956687
38;146.78596883102082;77353.99038095144;38;216.0718072903718;4338.100712892609
39;126.20933621719723;97399.04841538279;26;263.1710543908451;16977.699808524005
40;136.72191090360835;71545.64169731039;17;435.33568310380747;67249.21743261407
41;17.502180817166234;125544.1611805355;32;64.2634843767581;69040.9594496623
42;10.819083092114894;76055.79364007663;35;41.490847950334285;12407.694362602799
43;225.60974821629242;73354.3255289694;38;364.5630854947199;50890.16738752644
44;204.06095401626933;113270.05390879959;5;312.81670782191514;59138.38321735721
45;103.66606268850143;89578.51705125233;1;176.3231505248078;61132.34318732297
46;33.5565648812824;82638.51951749166;27;91.91461234991377;58337.863122476294
47;86.55265513946173;98504.43460855774;34;166.59492113305916;49408.26126918562
48;147.61518793602656;113403.40729873137;21;382.76652018273046;109124.350433053
49;352.91409518201306;59966.11853910158;32;478.02820389273467;53863.252730631284
50;5.601279179049812;82165.56378079354;8;20.212614183575383;45132.76362055142
51;159.38639115787788;100870.61562523767;27;226.3465497851179;10503.937127316854
52;293.6140028465384;99442.87940617569;34;413.03358838632033;61984.388342546794
53;55.637506426094525;118183.99086910594;4;102.42846257681762;35721.46196713075
54;175.39806744905374;84663.42807978287;4;292.89812979559355;16964.223344305454
55;2.2490119485718356;120130.10498331855;15;3.3793756778780404;68057.55033111964
56;58.50847722269419;102642.49416554;32;85.12080122194085;98708.901275103
57;46.03105431223967;80563.04321241488;8;153.45632795225524;53378.45450517325
58;137.69654557992178;104074.68863481094;0;234.7586699574811;88099.44056938979
