;S_times;d_dates;groups;p_times;r_dates
0;200.92542060431396;65307.3499749371;14;350.60728102308303;19871.397391826795
1;103.86295896493766;85335.76245040711;6;174.56348693106128;64207.539536008735
2;251.6601049146559;116225.62212996656;30;358.20628613828376;43604.37985589254
3;114.28137309458758;74011.31464169442;22;360.46225177805024;46607.85523981706
4;190.698806142768;86407.6768249857;30;415.9042159447855;24558.982568125644
5;25.706005022299344;104997.8887940293;29;41.28351161208327;89291.74760785009
6;132.55659926092676;76763.30690783224;17;228.72189044042818;47022.376556070776
7;94.41077903231866;67329.4484995578;17;366.83583413928585;47926.32369643492
8;14.496163264180531;106987.45082074658;10;51.68167883260651;24602.01981058907
9;47.04227043193868;88428.5546532199;1;132.864303135728;9599.747454960965
10;13.874341952045798;126784.07145832901;6;30.835813829256246;96198.82906754236
11;89.19414174993119;95691.80260891613;2;341.4509492254746;34881.87957057041
12;147.7176525664237;67460.04961631216;18;211.01035614452667;63685.842539775695
13;241.77102605281672;73054.88365313823;6;409.02483169516444;56648.21418254728
14;34.46089780261261;76723.01884319633;1;105.35187899146776;76512.8354704835
15;142.22174796539508;111379.69687744709;5;325.4855878960044;75450.69362498686
16;52.254158681201304;88578.55630354231;18;85.57832301851272;61942.131115933866
17;138.4033171180143;62566.5460377543;35;356.5363477161331;8065.008028524254
18;68.6999164487975;73323.48489155664;14;139.96121169057128;48804.07956695252
19;95.54576898948449;107178.72784864099;19;289.4017595833766;29625.810163036786
20;38.628867069975;121885.58697844713;17;147.50656513571667;66163.27989267714
21;176.05241166841665;113958.43099171545;12;439.151434330712;16749.2881231202
22;133.33516097245828;91120.60642029106;0;286.1360363422821;22502.64159812996
23;147.78683484885428;69486.75308380295;35;245.6599692376954;20178.70986906513
24;163.51430165370704;70791.80265213543;25;432.49254688877954;21879.809842560462
25;229.56790667940518;92595.67614575417;14;421.69387862236533;84680.80803410454
26;185.81698695357298;61945.452449092954;5;338.3522789715484;33611.46653591023
27;139.54413876383103;94394.10353331693;31;209.2754577499659;76829.72766873312
28;199.5869466880476;82626.98781775455;21;454.83626750054145;33568.328607360316
29;213.52121352049053;61115.27027340938;11;302.94694433789857;96.16005586054591
30;168.24395519554656;111750.7496599039;18;351.1972702292816;49897.0966451366
31;148.35198328087156;90999.66262583621;15;264.59351713546255;12335.764390026357
32;127.10900372699582;97592.35341812563;24;320.6358507709368;29751.341675405863
33;39.2908387365525;110001.09203847905;24;55.19093392919604;105369.59587201812
34;236.19755664591122;91342.46540213449;30;452.423048963621;80641.73841683751
35;80.62892468867793;88742.30402464846;37;214.68720040024562;34719.67492370787
36;9.378197891906822;65021.36359593649;36;35.7854320753971;8067.069343501409
37;157.11091369549266;114942.45120304753;21;357.3667411705734;70746.74872295142
38;191.20415723594098;80365.03832326681;20;326.7118050371385;5732.462717726216
39;137.5844408913016;64578.84513572951;22;337.2710529454075;4408.091313273639
40;191.2401207836061;110525.01273779872;29;328.2967493257759;97531.74530994896
41;52.03236356297472;68130.63967229295;31;82.63055142766922;10734.81578470254
42;35.68187030674738;114119.75043342025;27;48.9915808334836;9735.052105749959
43;1.4890840036807358;114308.13477901873;1;5.6363976449680155;63263.5900018895
44;124.13459912590842;88950.36502874829;7;166.38015044295346;53860.342047869846
45;155.853375874558;78590.85713442149;18;333.8097435098074;1490.3929347700173
46;141.7139379735672;98322.02420186347;5;268.98623463829244;91612.22678158035
47;344.1896296182967;120799.81883284324;30;494.4836378169094;76456.40098641106
48;303.8902060868073;98438.88895937744;38;496.13072147299266;72210.15963279617
49;107.97936637402427;105205.09532977309;32;285.45860458380776;84449.66336232249
50;146.8933072888795;106419.39851832551;39;414.9257246604859;33024.6305151948
51;80.72345255052029;97685.82376354994;11;124.81039276771413;90036.756892145
52;60.36225745080095;100782.33276855576;37;217.73893532926664;74290.03895269579
53;11.598744532367277;67169.91497041052;37;17.49531286396588;61984.586527771164
54;175.46375124476307;80991.0774786938;36;366.79073830941917;75292.39067954906
55;2.4303478633766327;102385.91361183755;0;7.518669269724361;52030.060421700924
56;164.062329786542;64285.58399698496;20;247.49905142536525;47265.64289116325
57;126.53749634904224;97859.39993521375;30;175.88864465222287;52762.09517102941
58;146.88406924822795;108156.81032000366;34;302.1277102876026;75364.19900221504
59;35.588550448809286;121246.38805173736;19;83.95750499813208;99695.62939429008
60;167.50508633580122;115929.89309707817;6;487.95133257957644;47371.956973661436
61;124.72743415991825;66251.78153551319;33;262.4169587732347;15480.9280667623
62;77.00884564387316;61027.397242057086;1;190.98134147490006;56420.159809492994
63;190.43660336868314;93319.25452718884;11;363.07389505807834;79530.41763505997
64;50.38439421215727;120939.84743889759;22;163.94102475560902;99349.84477438865
65;243.17805039234503;110979.47159389299;36;395.1798896079154;24576.477404021756
66;212.45978978493662;79004.71456451947;23;398.9302098002217;16176.944629700087
67;0.5492700724245299;93513.77582547256;18;1.376163359910012;47191.00987562958
68;88.40375391643356;123740.28035404522;19;117.99215674660431;78266.31917821486
69;129.7782291636082;96653.26476489013;19;188.35236053022425;81107.22792789177
70;10.130642989503793;77776.07503258904;21;21.43695072914335;27794.139469752034
71;87.8902663497269;71484.97193737644;23;321.3915052711959;49479.74601614973
72;14.49641255118121;127431.45944407766;31;55.98867461362691;92952.52919635785
73;48.884223962473584;125166.57993385274;33;123.08855174373211;34142.299087331274
74;306.61772873065274;68609.86917059732;18;487.65032577054603;48740.506991792085
75;207.49557944016328;127627.89340450056;0;404.2396260624831;95336.22495958478
76;174.28040413465953;90456.60599676357;5;305.0119026962201;33876.077847956534
77;125.43013874916804;66516.16021693729;15;477.4266908981418;44139.93248715586
78;175.1551355817492;67055.33954005345;34;418.94586076837476;55683.33662076009
79;302.18510140382955;124497.74307549046;11;498.4024951837572;3361.834935256956
80;189.2795387918382;112961.45934075752;30;443.60792629203985;32577.608768609298
81;203.61781169570682;82150.56493030506;15;353.4350137737247;22291.290367265578
82;259.18537932978415;124943.60218660228;17;401.0553621262347;87154.67269783867
83;18.59273791297442;76072.49931259773;21;51.892651069600944;50209.27754042425
84;177.51270351305087;104305.3267526027;26;456.7693476429314;24265.495767844823
85;98.90888607922864;61531.51609752482;16;264.86396595766035;35115.94385822477
86;134.89712490034307;126818.32940399261;30;424.9772727505675;103659.94004799276
87;81.58070586801668;63141.193892940304;1;159.03802352872853;23758.365893622995
88;61.16396258572407;64475.45343438585;15;138.1952723780555;26824.31617488139
89;74.02800541174568;68825.63924949092;21;142.91162081754206;8753.420254240713
90;17.672422113100318;66894.40213340004;13;51.42887076311666;41900.13268466173
91;73.30243487253614;128148.21639646102;10;148.16461739121212;122840.62875507884
92;329.2727953139274;124441.9164647412;14;498.31610346335066;80014.0979097194
93;246.95447269033662;85543.74177506602;19;366.1806092316958;11075.629256612847
94;148.9426469942858;68999.35553544111;6;352.18716664369845;9776.318301076319
95;250.2175054341539;81285.49391233345;22;455.72993759433973;39650.62925875781
96;63.32306479360314;117102.74749169967;1;119.40489071508264;36192.92369245422
97;89.18088286284694;102143.79421628854;26;224.530878295407;30976.30223834522
98;308.3252734111091;109135.86936763511;8;416.2681495227266;7077.375233309056
99;114.93370328841;92618.96023078778;37;254.10002764696935;56502.379185638994
100;202.22267584867208;89038.49704527482;28;332.83123564253793;70603.97484642475
101;194.17886681120243;90630.01635384937;3;361.8086374981233;83213.82369256209
102;345.8238604153512;75862.11472783251;17;477.1459109019912;41907.19706758107
103;117.25510956815529;69721.66273611964;30;457.8292600858741;6941.890517763088
104;144.99391695921088;75921.50634809042;1;258.83911518123796;41611.04147056431
105;154.86300114953713;114097.95477973689;25;389.47129936241316;13321.985293157508
106;158.9238422644735;62365.727100924094;5;231.0234929524843;47736.718733880894
107;171.16666409026726;86572.16944926238;6;239.10205958422142;13516.59937354963
108;59.38950891604961;116038.75758004052;8;192.75969211342334;23039.885650055516
109;142.08378023314916;117606.66860556662;6;345.19392783563876;4312.8174387024965
110;14.754368467858841;84881.14060408672;6;58.59620231913842;16427.05631907749
111;9.870257531723551;96375.98056168898;26;33.03760081461303;62165.01512700671
112;165.3838459341491;122522.51269545435;11;272.3811473433313;66374.01587200051
113;243.95594538894508;88177.89481920615;19;361.0504847890109;75640.93110585591
114;84.0104525211146;117833.59263469855;4;237.96071995317837;54357.996303929496
115;59.33358443371076;97307.75067724352;11;225.98074180367084;52511.11074720716
116;15.50660044114892;98929.67008499015;20;35.9326418221098;40484.592353113665
117;309.99534609027467;76979.97388311202;23;437.11783357796884;9215.33610958721
118;249.72669813027204;111924.91368178822;23;493.359590188686;96008.73224341257
119;65.46633135729772;80797.24894360463;18;195.96256190813517;45192.035905228244
120;52.859953004257406;85045.88393163908;1;186.78987415582594;63712.26728628159
121;124.07258160715088;122003.91192135253;24;325.35649842952375;71247.71460499079
122;3.9720707117467455;124196.58340528468;14;9.831733306608898;119020.73428358954
123;29.982182621866095;96982.18822359685;16;88.96735796060536;27843.90035238425
124;43.593468514396946;64402.462999063886;39;105.59237320636917;32861.19779020198
125;39.4014057790624;108244.9522493451;31;84.52194400220147;21256.51131256487
126;3.1584841245383486;99887.93472010788;2;12.198845881240583;28558.485535078187
127;93.06261907578858;99088.38752079898;3;206.14519307726923;30602.175134638877
128;38.047314205331425;107014.97532114068;28;91.50412849445557;105112.85861910104
129;113.80748955464288;120523.91988198229;5;247.7172128600061;64522.979217165346
130;261.42091542708323;58794.22774891149;3;393.82755627429293;43720.13033032799
131;113.50642689778286;103928.76204123968;9;448.458269855181;71082.99517770171
132;148.86518244379903;128808.5145301288;35;286.16959539553983;77574.67556930747
133;184.79398385404065;65857.84724876826;11;336.7036597001058;54547.93164509621
134;124.86505890690849;93401.19708838416;17;231.3813565883606;33413.62270409232
135;209.06601488955113;87603.01654772913;11;332.40779203626806;39932.72095071746
136;192.91094834184997;85483.95686342732;29;463.6770097963096;3204.963864621557
137;170.59267506266443;116657.35989847388;31;370.9697447092062;17254.403091756976
138;42.20556209185446;110230.19975501706;9;132.46247214817197;25010.10450345356
139;66.18740581346711;80514.17359203244;24;258.03720409617375;4365.634185603252
140;35.45663627504132;109914.93085825749;35;127.76871855976002;103694.1202028302
141;203.81087455199332;118923.33702624589;23;300.71457033913924;12146.069612813033
142;49.697342643152005;65573.87472857848;21;128.27320028626224;30959.85935877441
143;69.0041904220828;89502.4566956825;17;161.46215269537106;8392.006374256991
144;34.374945553859405;123866.28526658996;31;99.1053052271304;3287.299167457121
145;206.91352333109333;84648.09871054435;25;435.3480607365949;68606.02893801984
146;201.17571409054383;103141.05320439585;33;445.81363123979065;66134.2710990793
147;3.243001439559441;78313.1706078582;17;8.82619788604799;71412.90586815756
148;218.50969771202253;87404.71436624284;6;323.70769860034005;8845.126786068588
149;52.42508962931125;120793.25107981605;34;165.02080421865557;67239.09017531369
150;48.28788543118853;68064.96440654507;21;191.09693807593743;9994.357716414632
151;92.99375320625292;82668.07220672298;34;274.63767612261347;4019.884923786739
152;20.521291818246834;119292.87954293017;4;30.19799441632337;6408.685155278546
153;95.45478894101694;72365.20650147826;31;283.0369068961371;56720.70616375372
154;161.4524406975061;63965.03032043658;32;235.8597920672343;62945.358419629265
155;139.59554459115233;95952.15630653819;15;199.4013263909681;28361.17659465145
156;115.14446998628522;90791.80320685389;23;213.52758416542738;58765.656221585465
157;109.72625719234003;83106.39427356538;24;310.0062177485248;35296.036545665964
158;318.69837678915457;110745.66272604192;0;450.65859813242264;34823.489590152596
159;60.63733499767442;107314.88862945783;28;213.23882718844612;23182.280285534674
160;86.12399835786962;118130.41500772591;36;293.1720106997637;33460.3136809773
161;66.91237035568983;79884.67769112517;29;123.7201152105774;47475.97161754209
162;38.90364609162748;67342.87313703571;28;114.32846404641774;34386.73225030228
163;198.6380407608853;120363.40902154108;33;406.32200819540566;84658.80574361002
164;32.43539951588708;120666.44088561625;16;93.79487242108885;120144.26679762006
165;263.76214114439387;79671.88490963397;8;488.0753635488338;63862.206769430486
166;200.969575834555;84550.95873975175;26;335.3256502196634;24948.193635929267
167;51.86383135241541;92705.97232136273;37;148.89025569025614;69865.1862430597
168;194.8708834679704;63959.19569216578;32;432.5031736361975;2777.897380774486
169;96.23867167805328;97758.75453240961;35;164.91143789548227;65227.50159700323
170;14.54528310294987;73287.90036632575;18;57.94904299016574;69636.31738973857
171;7.203397960036392;80611.53511418393;22;11.173520530618747;47097.726450318325
172;98.56733843528093;95360.22835872199;36;161.63811854579092;54886.8431937705
173;244.59140851942777;113113.1018574925;27;422.9680253404516;91600.43863886881
174;315.4652261120898;105155.00036831386;26;422.88768058996936;71734.37898154002
175;282.8318476629257;127210.94426210376;30;480.55822168567425;24583.09701580105
176;92.81413383222913;107117.89707700277;3;248.76667837464245;85236.36273773687
177;3.7784163308381813;91330.18882020857;11;10.893012266964826;71926.7806242491
178;145.22958562566018;116169.0582486584;20;226.28366569117924;27091.69731120384
179;23.600274595815137;94052.10523761134;36;60.314141706142216;57007.668666733436
180;238.66466495370375;76541.71537578828;14;466.4935581449627;5890.6262345236555
181;194.63735383081453;126521.73889530738;22;275.7651817072691;126033.5267434833
182;200.87512196301617;107303.89297321584;5;308.71521659970125;23883.784065009087
183;169.14382843064618;105973.70651651791;1;431.3290911315195;97146.9506934277
184;41.80288653685543;111154.6959560918;3;80.83197607318426;49125.323703909555
185;227.45981022509258;86138.96798566934;25;317.39084605222115;35187.51659322135
186;68.50060177217345;113905.97514641496;6;259.726341648949;111537.99247132237
187;88.4096900424829;80172.80992519061;35;345.3517806276761;36429.997041514725
188;80.21415315598841;109534.07981057368;23;198.71090306612754;72892.43929507771
189;245.5183461353285;87604.88856203965;32;378.68139074756346;60530.799339053876
190;26.474097326470662;61394.00276816876;15;57.863152299607506;35069.077955812514
191;225.4618240320773;90026.9084805084;22;315.4527932854718;260.6301588316447
192;149.54279394356487;112025.46455437697;32;472.95578024230196;98675.28832096327
193;165.10067986810338;62461.90478036283;18;356.0126308811201;31768.390559993557
194;34.65105041946529;119742.2964893522;12;58.33288513605869;99700.6532680832
195;196.65090417741686;62160.79877764862;5;438.42899603982295;53648.356427129766
196;202.51074226027106;104919.64178828773;37;482.7665274237448;4856.640457279574
197;75.3152786598589;124345.6799484987;11;214.7664940897191;11887.757973717082
198;93.47799064500961;71016.25507738432;1;202.68409075061703;22792.5111012519
199;348.6523130522319;102167.41413654858;9;485.7714680067392;98041.69434013631
200;69.64530197587028;73155.54197854623;2;102.36144287331555;35642.1380381434
201;22.480058994240018;84750.43956220911;0;65.255061399447;31908.07708488768
202;160.96905591804077;120712.72526232335;24;221.80817629291977;54941.377422405465
203;46.58814990747462;71809.97876556053;5;141.53824278292825;48613.93223080997
204;189.22762322671082;91241.7926322992;17;450.41113110886226;15341.211044375412
205;51.49404854662256;75920.39419429042;19;126.52093080603586;6954.659194395666
206;266.1173554042484;121616.03049894443;18;477.20966341845724;9408.501289801077
207;108.15914200760416;121490.27673670171;25;147.75359038686082;14297.531994893407
208;82.87901550886473;116471.79260289899;39;220.79688925779217;24304.43174089349
209;134.30427581399155;91177.95364236968;23;358.5310306000123;59587.59072643229
210;34.960590073374306;99138.31655503204;27;104.67742490185879;19276.721766621267
211;1.7099810595308444;114015.29555623209;32;6.22283862236578;28374.394740947955
212;157.9254491666219;63432.72215899181;27;325.8593209552885;36508.77662089923
213;181.77055161735018;89559.59098188824;19;348.425434597658;15543.942447543033
214;194.23685568768727;63982.58570954804;7;466.4973538157775;20062.375609882707
215;193.58349006705953;113822.19995170622;18;364.8408880309931;71092.64064034975
216;177.02237705831695;58805.631347236726;15;381.7668375365527;11599.988100286679
217;2.3461924824449807;114466.81280807043;12;5.939904644084716;66663.56562843731
218;213.29602373684767;107517.89027635132;17;333.12200076911734;5421.426653308176
219;154.86420028073644;83455.97551902555;20;241.12319657374468;81436.3153684386
220;22.321059302125644;81966.1961638301;34;79.57746422377467;48818.531611901104
221;170.31068465483324;123303.02387641516;30;417.2667340138849;105798.03855304689
222;17.873278143337565;65025.41265939378;31;29.219156695947163;55925.646717909345
223;127.63867122464428;60435.92079856523;0;306.1866172990666;59479.969994944506
224;44.72976761198139;98918.82795651132;30;126.53408305242068;19222.694515101688
225;216.7035050297545;67262.7959997608;39;419.4182949770119;31634.14359697011
226;2.9771282570825734;83303.68343449582;18;11.719209297686561;18759.308742160072
227;83.57269697321117;103080.2913198529;22;232.6358305243582;26996.801332034003
228;221.9122360675699;81692.6380160535;33;367.48367556017854;61116.25953400449
229;29.05861984244246;108320.26117009978;21;82.57104007541443;53407.50550503148
230;179.5764783313344;76628.96888993995;39;422.3455951433093;15670.071535854566
231;207.08851969622256;87400.44954491372;13;323.2279984337688;40744.774476493534
232;198.2830530977584;83344.79677252125;31;322.8961322527128;63491.49389476656
233;57.75478915739845;123125.01438857667;3;230.0493505764327;51385.39727416063
234;117.04074353291655;128606.40285118356;23;351.0847767258966;65368.62638547012
235;140.8454651275617;86936.83342488881;21;246.3718833572975;78114.28344885302
236;114.35535239616523;127080.13492553169;27;456.49397950887436;103623.28432870765
237;34.67539022611049;128024.72834226656;2;55.87727795988361;27880.258731969654
238;2.4974860170187596;80275.08097923761;2;6.005463879690844;79983.81847323723
