;S_times;d_dates;groups;p_times;r_dates
0;125.37575434640632;59083.320684247214;23;293.0766928606924;4979.469719431203
1;3.415940076322772;125546.20376126078;6;9.062431959099943;26586.975864627355
2;116.05358243537138;120289.25019272494;19;184.61312368457098;55682.31655824383
3;251.73945448959134;121692.13342092687;7;336.387386425092;96043.47322541944
4;82.05481828809441;104759.86267680311;6;314.16342303303486;82477.02852908755
5;16.978541527030565;100376.07112910086;23;23.1149973013764;62848.33238696064
6;143.06121333750238;75845.44308275287;37;380.23623339658457;25666.088493850995
7;39.3786350509389;89181.0891478639;2;63.89203258651838;62907.79104041922
8;120.9675645110625;83626.1323860532;10;294.7898941481666;41638.30574634409
9;61.168998110736105;67522.6518676052;36;123.82584746401042;19339.651562854746
10;247.54082427025494;109139.6983047353;4;398.4254010430624;40639.59519257491
11;140.46415339348212;117907.24967821824;8;218.0721458758272;142.61060391087474
12;55.49529848085759;66464.35354859245;14;132.43316812681832;12506.783614555281
13;95.77416962142789;98080.45808684843;23;138.92297211471245;60578.6563079996
14;94.47349437979464;104230.92791533543;25;336.66383165798055;78374.99412776298
15;187.85788299870367;99676.83538015671;37;269.40315337186183;68639.45560059146
16;93.36266491947954;60165.607152871096;29;192.3251577876519;33632.59591299409
17;201.33529521198918;89678.61005952444;19;406.4260998369917;71202.83637994068
18;23.101199158512845;112596.9399550155;31;86.35092921270423;32134.250765570083
19;90.50719076424336;76523.34313856668;29;169.7751070356861;37090.950244533386
20;71.27298979943727;105885.55285101524;1;195.5607942801323;57711.08443480753
21;90.56999322818743;99251.46583388839;10;125.78300676604475;57241.87089419274
22;139.69074357869275;59640.93345037572;38;477.51970707603584;38364.3586273156
23;107.13654816605933;84777.38292329815;4;210.58077624911402;57345.61862848164
24;2.2228754873544294;66753.59274605886;36;3.1160257320820364;39933.67977886999
25;152.358232112455;110463.92976233936;36;353.53168557993035;73814.63102486104
26;75.57976022563317;89387.08794623385;15;155.9294065861369;67331.81529230994
27;291.2210073892581;116886.22236461483;18;483.6593589763622;32351.11187785565
