;S_times;d_dates;groups;p_times;r_dates
0;77.1939724461013;69658.40125624265;6;307.9664689846843;57858.81006110439
1;180.7854623134976;62290.04101042418;33;380.26993335232993;56724.38070510571
2;115.59223367876206;106441.20227806116;2;294.4025865030406;20359.537227098685
3;93.45981736384879;73352.7690154145;29;133.64559418852517;12735.781353018814
4;107.41192260761319;118641.94572158076;19;348.32926871462223;25097.098501284636
5;17.71422986570021;62789.55887337461;38;27.50202662157226;42639.53890130554
6;112.37563450483931;107364.1057483682;11;423.2816427248497;96047.91026965773
7;27.235942476301993;92134.7517885022;11;78.02229851048503;38399.05852130875
8;83.68588705972584;58776.71531718279;19;170.21052785523463;50343.642011812946
9;158.55846578089657;69354.37127159815;33;293.2620709321072;50959.9198014084
10;312.03605841829454;89094.97471134023;17;432.95750685197464;26387.912765237546
11;63.895388196358596;79786.32007271048;35;141.93703200317358;60175.42895680925
12;76.30677832190649;58635.65664312437;8;284.48711218939087;24774.934596522497
13;67.21089266617676;89124.04949289002;21;217.0176331799752;32930.93955315402
14;2.059655887034906;78501.17661163438;37;6.978737068584491;46784.875806229764
15;118.79971738787103;82010.25328942105;35;383.7534493150497;54406.39867147925
16;241.52259184449417;67460.83500897525;4;469.7908170526903;56293.46049161403
17;142.88020526590918;72548.569581659;23;485.9829133327092;51944.16274589722
18;33.72997439349538;109509.0059985568;3;101.73970135403589;30804.817956900828
19;164.50663440459428;68322.29268588642;33;380.3777608912138;57687.95212151285
20;295.33698054846764;101633.15467971223;17;470.67424968081053;7483.186303071432
21;47.67729826464578;119091.35012048886;10;166.71565365859408;62601.506884152026
22;244.2664105925554;67563.97768043808;11;372.133543477193;44309.15132800239
23;72.26119800024367;110718.09877958096;23;252.4023857123392;37509.72092368355
24;266.400574860845;102456.6579740278;29;458.43675557050955;50265.26145504781
25;140.13046374983153;105268.08008209703;8;313.6332548410672;69522.90447355913
26;182.73421983922495;123868.65936699409;32;377.13657697962236;6251.028799708422
27;72.69785460607142;112278.03212260842;15;112.04591485245247;74101.64190873857
28;127.92850115675456;116985.59204763401;16;183.22489397258224;115478.5473933283
29;15.411171880664993;65491.01022184775;8;58.350667415876146;62446.70663777848
30;110.61342934856705;100578.88057046749;21;303.4346738652076;33073.192120403575
31;230.197824455158;79595.60249319283;10;437.20900476975794;71331.64598459778
32;60.83391375333556;97896.49501969057;16;182.16896296130437;19876.94792083483
33;142.31203676161903;80079.43636017025;26;275.04354143669417;6395.856023797722
34;79.30165443311631;74545.50056135356;27;111.34206976770038;61179.67762780629
35;176.83700242723796;60092.26181990701;2;247.38573737957867;41211.80057303617
36;153.71742271783182;63088.28879456066;29;319.24839888620755;21825.81350839899
37;111.62547846603555;103890.8063105189;0;257.9030460157786;2593.2659777011577
38;10.458347704855361;80075.14813879934;3;28.488439732553452;20781.667335407008
39;52.865826942159586;78184.14164249718;28;136.2915036660724;1376.3992181839812
40;18.01036861098135;86892.70236180045;21;40.60905035654794;28792.648560849655
41;5.663415794068878;59901.452337636714;17;13.721691269716418;11519.900373721135
42;26.045349977221942;99120.614314958;19;74.71233340695682;83989.37822492358
43;21.532547251423722;96361.70575515096;36;53.03249886714269;19420.528216554572
44;170.70272827389795;79143.36910836928;7;369.74255712659277;28251.704938753373
45;63.695459329699005;86366.36393324047;36;239.8568646073891;82854.87213223804
46;100.12442301843166;116926.99354149491;31;206.26968528741958;99167.54188616484
47;215.68425666629392;81986.37616265795;14;343.59706150055405;27145.268975666524
48;103.05240107390215;61496.148883296904;33;252.44877492777724;60538.01668556139
49;133.30392469249924;105563.29063731819;2;322.24313702039416;79892.85239110744
50;102.01588976253927;83141.64389887126;33;267.6181232350192;2244.5820940735553
51;157.75196121525192;104560.50199597457;3;288.15375991259896;58198.39933749003
52;232.22367029173523;117995.46109845533;33;329.92553360250207;116065.06365067998
53;120.18787140642479;80364.19062772831;16;274.14217206671447;263.16970905067313
54;177.99062231525562;116674.72501790265;16;238.41034971113126;43380.149960909395
55;196.1899667455427;65935.45089564216;0;491.0336049883483;38263.88531341837
56;127.49468186980079;69717.01673383701;12;341.9953537552608;22492.14178735834
57;261.78874664954424;101759.45016655193;23;394.3771562465744;11339.95818528087
58;111.36479591833081;64995.603099589745;13;201.22132477780752;25017.83740826401
59;29.4571823302483;120564.02880677067;18;97.499754358128;103259.09566110105
60;34.47261439456255;82609.29010609849;13;88.60566143018231;2860.461267404569
61;14.958701003027333;124524.54195168348;14;25.982340101451516;89359.64962669916
62;303.1869605114114;121234.83474884772;29;410.13237421346673;58080.37994572088
63;292.07683031910227;104269.52871589217;15;406.9104437830981;20846.010809823114
64;189.5076716735837;68826.16083025993;35;356.3069574045864;13328.789622111806
65;45.33889381859195;84495.97379699981;34;164.62964555640212;12399.784356769864
66;226.82262628301794;111918.90316631306;10;369.07671255652673;55444.132192771955
67;20.789551403259047;60972.06850998814;13;28.415990068088142;21597.701053285506
68;81.04879806916912;62672.00465050247;8;135.7769165273677;59401.20699996929
69;51.82562444665304;77042.90955271656;14;115.52696908084124;11679.469166342786
70;21.168242848169648;84794.65726072593;1;30.90569298691142;84392.96945508408
71;164.316717008778;124393.44397666356;9;255.5936588045989;72852.1468799377
72;209.00352492918438;78146.65822300683;24;462.34401650189915;72251.87955096163
73;120.24662470565714;101035.02243592296;27;220.48601527494762;81517.31777668548
74;319.5175596950497;69455.09515160829;39;483.1719369032233;33968.553396206284
75;160.2968102494316;114000.1410036092;33;304.1504389720005;66897.14021789363
76;241.13740450095133;111431.7908003102;30;340.94537801880654;28661.1765485645
77;68.00914705758214;112818.61205959582;15;108.74071003382879;3984.556251945145
78;175.9595854405392;88956.21969317389;20;429.05404302666284;34864.321192526906
79;122.60286761946527;61379.56139340357;6;324.56168112568577;7616.130544637562
80;340.67481788324915;74219.21311418604;23;472.3953238760914;70994.41312219175
81;74.98294812221054;57556.53868732689;23;247.15503033729138;46873.02397796456
82;98.2840908618358;57429.55792580432;36;155.6666018511426;6608.932294258272
83;155.9003945540203;58795.51169437855;28;295.3002488133174;30147.837319715134
84;67.00420020345635;67909.84049181429;36;89.88115777329274;50845.54980704187
85;59.239214896008534;65492.842737394116;13;225.91425555473626;60116.78959349197
86;3.749658498277812;68330.31770429276;2;10.57900704918937;25295.84502857906
87;108.60678712484896;61547.72781898838;0;155.06921270341635;21164.27925755495
88;169.54408052473255;65274.054928976715;3;254.64524802490146;54844.320584332556
89;29.317001543068944;97722.6671167821;30;90.13295112313816;38224.615355919166
90;127.17356756640454;119659.55406045768;16;202.3583929963714;54426.960649313674
91;108.99937771874929;87703.13526927849;3;157.02201212123248;47989.80751918697
92;150.45292323304326;108972.19100887759;14;202.08057022687836;106176.21447945088
93;94.96784103512586;74251.95778473777;39;157.91909383455015;12140.872796012198
94;114.65110237772737;58853.06360537758;7;426.6094579397421;14813.943403698535
95;43.68519548873781;123862.795727531;33;153.88086406482088;36958.91638635585
96;5.256783883702659;87620.35405930218;4;20.070573273233716;41702.432592792895
97;191.38237171683818;80214.4500958898;37;391.9229282705597;6724.673047200489
98;107.6128615129048;119568.04958042856;34;351.9818961412304;57739.89961604415
99;172.55429560838792;65712.61418742684;21;402.5373837010878;2524.3640289397945
100;12.007493592392846;116361.43822550325;8;19.083269628454858;33030.16070754414
101;159.69689204215658;104525.1856934834;39;297.05401102427953;61093.073881123906
102;191.12002564395317;114129.21585779332;3;472.06254592582513;73281.47125013274
103;231.08076822537097;120855.737640703;22;324.12311856933417;39900.41479777562
104;99.72688985876438;110437.31366952093;5;143.31108762332863;60523.35238570899
105;33.98829617004989;96684.63331199336;35;106.10589064896952;47425.78277383119
106;8.73190035802207;111511.3896402542;30;20.10395333048406;108879.61952409738
107;24.56148198087448;101511.73418350855;16;66.57878923948392;92978.5126241917
108;31.200842132557526;82769.09753507756;32;87.67849557632358;57647.41964269443
109;248.41387694737787;58884.320010347416;13;421.91876890755174;22530.46960506202
110;108.66057426613543;66085.31208203288;32;218.2059015642017;64935.35845149606
111;7.581106117177088;101351.65191171272;37;10.303134744519719;44105.7301696365
112;206.06138303804804;58898.61009335403;30;318.79391551857566;49576.6789107734
113;184.9620105487726;78356.5400967649;30;432.1279709055222;21864.078479168744
114;122.65711626107777;67017.47889543136;25;285.94084938934265;41858.614985931
115;318.6512489723307;95125.28722515434;29;493.5528192378951;4729.795734462763
116;69.18304416753189;92616.04773049832;5;167.53089097933434;21345.24268306288
117;146.22554021929503;101328.9027229667;37;310.0260613689344;92849.54342805844
118;35.84740776545292;85779.69778834359;12;73.44168443759406;13923.198298210136
