;S_times;d_dates;groups;p_times;r_dates
0;56.5583030217589;122138.44378249907;19;142.7351589487269;80691.65171395836
1;57.69614357535405;96266.18971799836;28;92.4605445521206;93506.09819278232
2;144.91700904655136;63313.623677416224;17;319.6515124400179;52277.09636996955
3;182.08028566192203;61506.78721467893;12;310.1469636102679;54468.54972224894
4;235.2617355131415;64564.89557405923;12;453.96589667531384;4804.698361841877
5;2.091416802145968;111690.11883276507;19;5.095528603225588;6521.359748979036
6;61.77751585594943;128226.57034155623;13;214.34601597584927;49820.04417227218
7;189.17780923940825;103618.68606717917;10;415.96028459840704;46366.2711395953
8;295.26683937517697;82114.21863755715;35;491.0865676973911;52272.4319613892
9;51.002883179320364;111999.61397223064;30;197.03850364826167;64015.50851100739
10;262.7538925816922;78123.84135679151;23;365.0612280256822;32990.388050145186
11;5.925753564479392;85364.22433659373;29;13.57302917574802;40372.03871493667
12;10.566613263277834;87024.24033836201;10;24.886711992915888;45720.06031805942
13;69.24301716315132;81873.36322315228;20;152.78737532820057;12169.561425521439
14;230.00817300970425;87787.01094058584;26;331.46394602095296;5315.813407637103
15;222.88832556575838;111626.83728980915;5;393.4101158852172;32156.683345649384
16;159.17974593904376;109693.1820800961;39;492.3986630090223;46257.163252835155
17;13.617152447216164;118612.95748714326;6;20.943160211534448;88428.73297657719
18;73.91759660869957;113777.71155978953;19;115.56722230595625;83299.71717568421
19;340.03811587522966;82269.34922013248;38;479.2579849870946;21446.74622020083
20;95.88538850744825;111806.98324525452;14;183.4320584221884;90777.64067632926
21;104.27926262976766;69322.3092642767;21;353.9729444675704;58800.42724409339
22;28.876924110250815;106237.0046626211;16;92.87266011076906;71026.37262760376
23;216.87925737665705;133410.40971341103;16;405.92408582007096;106706.14036794736
24;52.95119469033162;69191.40717112107;27;189.81261801286624;38674.9051801901
25;136.31056452424244;126757.08711144527;35;285.1784233152356;14232.645723655332
26;63.86393075715963;69939.5517061749;27;237.29538131826186;1709.841063525387
27;153.85915641476905;121993.0332367467;2;242.13510453640066;105349.66255035806
28;145.21921000743018;94763.04908410275;23;479.0155848885824;28826.439817607185
29;260.3242954348949;62497.73771092135;10;364.7213797515575;42389.50413274501
30;167.16862348353476;104973.31146496876;9;326.7537512410154;22978.812889307515
31;71.92923137864484;106327.10309374945;17;182.03517542500663;72417.4105501754
32;248.04260968806778;106620.02588973689;24;452.8299033306721;15055.248702045885
33;63.202072982131085;124215.90803531512;38;117.65253350407401;56431.213225599975
34;222.37858227304957;67085.95477698532;27;331.00302033204537;50718.64704823709
35;78.70804282892796;70620.72378872077;37;194.97336947576463;65102.63419267648
