;S_times;d_dates;groups;p_times;r_dates
0;145.40858532153854;39706.69325742386;5;298.503729795157;20391.13482179124
1;56.29521027358512;55795.390302627304;14;215.52573488344413;12247.4458380316
2;20.494524526412675;49136.94911720744;17;51.62185228902562;31759.20449750454
3;166.19141663930108;35164.23961785115;16;231.63445413632851;23315.434662093692
4;230.4171353920001;48022.85191693573;7;419.7698501313521;47293.91508079496
5;74.81860589914056;47106.2769384585;17;127.78769847780626;40715.498988069114
6;19.05714154501536;52202.14851171801;13;35.07393450018551;36809.272809433634
7;120.09142162503845;33640.99306253153;19;397.9923373058281;6866.2765340890355
8;160.37058300676944;60499.95925872827;4;441.3678255070147;29154.900851839808
9;108.52253675803014;57544.9966710238;4;271.1075796262091;47705.51353236554
10;8.009228839522939;53811.52199184876;17;13.780683293188268;39606.86492807778
11;49.19340616441014;56397.82859112532;2;157.2510949598592;15236.760219729074
12;88.41025589096101;44208.66610164809;10;278.3588216860143;7767.622661510142
13;3.4321465198213037;60723.42669975558;12;4.91968002420153;38496.85392552575
14;112.07903191235893;55191.460576936806;2;291.84072944117366;20547.20261670496
15;135.4596589617188;33882.82933182656;15;404.45937287409697;20764.030912983253
16;78.72667228278348;41461.10223305559;5;227.40739158741363;6949.750436611716
17;203.71108536217838;45131.771540660484;11;445.0069911499691;23859.31006377767
18;1.2012663242863437;61914.384155704305;11;3.5138053404464076;34306.95083973422
19;53.182395002145306;39957.43003886588;6;89.8466524316927;1855.2040463895244
20;224.10019101279138;61110.72212788389;12;483.36119517776405;46623.93506945157
21;257.77986848400104;38521.0757590644;5;418.4625072635454;15081.892843425094
22;210.4335984345814;50732.51602333147;15;344.58643813943837;49165.76896384411
23;47.0914929972878;55642.06204633211;4;123.70698833588585;37468.09028638246
24;214.83462610326882;42792.10175329624;2;323.9430586353716;25965.479260001644
25;173.86848716209846;61636.60062037442;2;374.3134752026979;56787.78088448694
26;10.807024583191595;51451.96949335988;18;28.038503771893637;26840.686573132236
27;132.8335425837864;50311.469189349635;6;344.513783659569;13849.80002918864
28;5.109657056492596;30218.47709761466;17;7.874334549724186;7922.390189101374
