;S_times;d_dates;groups;p_times;r_dates
0;271.7346779007719;41171.91927800237;18;439.51618807609316;33099.53356021552
1;276.57874260473886;53574.331514074496;9;489.9433436295201;31974.66998898995
2;98.36990963130567;29924.982606666163;9;164.81950241765864;9008.223209085028
3;35.7991886977557;29239.42225720704;8;110.19123259799971;8272.580208095822
4;66.10720911470851;55148.82435285095;0;105.98514473916326;5891.976888496398
5;30.709280749703534;47231.837440191506;16;106.24165918547523;22230.173479340352
6;120.87863959117678;47241.11096702493;3;313.23957875372156;33278.997632381266
7;286.20777703404417;44421.990533628035;14;433.52977037541;6928.539983582458
8;62.37190780684135;31442.848603821716;0;163.43702396624812;17843.6379249111
9;70.71049819285014;31310.06329756217;1;147.77897358912168;1135.87067724002
10;82.85562981629889;43948.42073488151;2;115.73842334390498;40094.83536256878
11;10.721662414322317;29033.553746860474;15;15.716362739849604;24439.198294614776
12;85.63562685549617;27602.220933037133;3;156.71339328066443;5475.010325264529
13;42.75959668137095;54058.50913779503;2;163.98178548341255;34870.41517153758
14;24.133569284022826;35380.35127687811;14;69.13651249585325;30891.439306458735
15;213.97641316270895;44055.97714296343;4;305.8611657944809;37371.66005924138
16;20.58474053865855;26816.280472918144;6;47.322374379892146;6381.3440699185
17;20.513580313693122;39783.23683464181;14;28.16077148397728;11316.391664955605
18;189.73580891758618;29827.78353543271;9;311.79673140915406;2861.515562956502
19;191.47654242494022;26165.37075623944;6;499.46939685415;7492.362310170251
20;227.5170292652191;39682.97504412308;4;407.8523980639186;18459.979241474997
21;125.68776160295917;38020.13367698563;13;206.85263989876714;30574.77747940537
22;24.191740636701283;31846.594136194515;15;34.71308389761868;19634.167588041757
23;269.4758819901561;37483.80652443096;2;414.20234561937815;7036.301409694572
24;168.48166316517376;44474.2734873939;11;306.6719015455692;9738.30803634307
25;289.9490632029684;40132.47050259425;10;488.45543274937376;27755.24478825952
26;268.892814311592;41173.78081204905;8;456.08334157828665;2284.0837211776998
27;77.39631068856833;52487.223705271055;1;186.1515668903166;20833.960889976635
28;108.14267701500204;46429.59089119073;10;230.3043311835177;10168.095783883691
29;80.93176854267543;47744.20376526639;7;308.30596015236557;23862.023184187576
30;156.17365874559962;45859.788013830694;17;302.57976990046416;9656.015257769232
31;51.795612599926244;45068.275376462385;2;77.94607488459162;32461.14748413459
32;6.473628884156341;29552.922776196694;14;9.04106739340045;15903.902433430274
33;60.77212663828883;33857.446668386605;15;99.22452892078424;2667.771844448893
34;241.03687516626033;28396.371536903207;9;327.09950484759145;25211.633047940035
35;98.55904753321252;44175.833951324625;10;340.0810529915134;32776.68257518963
36;219.85241192552525;26281.36310634729;7;402.4720980924396;2799.23571637071
37;131.09018026589607;54879.136408342514;5;183.2518789893634;38019.31547417278
38;47.77334401679366;49261.11036118146;19;94.14821756764293;33592.387730187686
39;34.265720847554256;53877.17010203938;5;112.44843403599694;23844.80271690985
40;75.55337775478466;39812.75153841136;10;111.59443561400923;3830.02791426594
41;103.30196454959074;43637.9089710088;12;402.93242400640537;39436.1542244136
42;127.85174790218589;33117.29557328645;9;490.128549584181;10073.723010570386
43;36.39318410161235;34567.699461069846;15;114.97133332065152;30653.011209421034
44;66.87154044136719;28906.41006528221;4;92.94374667256226;17901.65987643827
45;204.8105906793457;45614.112070832445;8;483.66473273515726;24037.228860013165
46;242.5791150717115;48626.14614894819;5;479.9372093794477;18131.291259464775
47;33.66624183082923;40251.800143179375;9;128.6800632555238;33327.607193711614
48;92.70804771188524;37390.72909247705;14;131.60535578024943;24767.08620246866
49;225.0998556791269;47225.746944424376;5;361.22130032541804;1914.3724989697398
50;44.55317487122696;38677.63538112083;8;174.7479476027899;489.08648913264824
51;19.620529452573532;31527.352900056485;7;70.34950336038771;19489.305779407525
52;105.2535906989159;26538.185026582367;7;193.6699918118579;9113.291261152313
53;193.05787225031767;27817.12696037021;18;355.5789778075079;10339.3540669358
