;S_times;d_dates;groups;p_times;r_dates
0;112.54824480613819;39978.593487167505;18;327.3657348219393;25426.117160465958
1;54.36011997144833;51441.0575357402;5;111.43358589317536;41623.93512417278
2;92.71188239216757;31198.807349765048;16;192.1689075833995;29367.605850905704
3;150.31957532060167;47061.46055020716;17;331.0172847546114;3806.141950721826
4;131.1571717772699;62343.9010142498;2;391.69374769720315;48848.622938433844
5;194.61754974115962;59336.07323702074;18;407.73111896516684;22015.014291994274
6;181.4598443149393;43369.851143141095;2;474.2760787661019;26161.9183201204
7;233.86671005645175;61572.46452450362;10;357.8098574481128;33609.51250323127
8;22.516484025333796;39495.539859369565;11;67.00050471206605;30030.144568710068
9;103.1592410252658;44182.14246169427;8;271.24074165317205;6139.810784446581
10;34.476366020250644;37877.77010781785;12;82.81436349439954;6920.361820405253
11;46.75842348358375;62825.2613783993;5;74.97560412877819;30135.904290399936
12;264.5481123949623;57969.14395197119;15;420.3255654191076;10878.85954645376
13;146.2346376539846;63292.10033419368;3;223.85804876157596;36313.0075036995
14;31.782431204735833;56910.15178367938;17;62.12536534436438;19109.92428458887
15;166.89804759963127;40060.9460503269;8;395.5089394363631;11383.292418399116
16;137.81650855745818;48257.131030274686;8;298.14223627044004;43451.683097565096
17;96.19479756835119;37640.823559629134;8;150.76021577912675;31731.33099718309
18;124.41229571527158;58890.603726773654;6;324.51278465497717;38938.770721598514
19;3.0640153165843627;43426.53946685271;8;7.332071922673765;26065.858687179647
20;107.32103878248834;55749.799395073;5;245.89462521450173;17966.975069635893
21;33.05018030541297;44625.51457004658;14;93.43313103183353;6633.312869278455
22;52.3927723526844;63993.11294092729;0;112.19843124184617;47557.61418846147
23;348.41859443391763;32481.635378465086;1;466.5817844984551;31568.507258599657
24;4.192775037222298;35312.8641499345;16;12.120222775558284;2641.069362760958
25;144.5077405322356;36820.17514124806;14;264.8048000613647;14073.261139731556
26;247.68281217719422;61802.31096764463;0;399.6792346337467;4134.432943222381
27;149.50824151035215;48523.56703545297;4;289.27168987962386;39063.68707144526
28;146.24249673921778;53330.247101910165;19;269.29258658990796;6289.721413780469
29;27.79929554649122;50963.11240972484;11;40.55812860642007;4775.954831827707
30;39.10596847683923;39903.24284557694;5;55.07886167185145;38553.6212341136
31;163.36000870428128;40834.10996199427;4;226.8134501629264;9966.494790993702
32;270.5485268527358;44590.559713611816;12;488.21012655903354;2224.825871369765
33;96.02815130688626;56300.51325025223;1;160.35407795189903;39091.91941775785
34;17.888361367381982;45228.834676244536;9;25.271520406860365;38676.4514381152
35;79.62005544487916;52453.33731417645;5;189.12114572663089;18840.848378070626
36;68.82906073444184;39484.66193769554;0;212.65904639603102;36773.22526331678
37;261.30481940049356;35125.77207063542;19;477.3330261807122;17416.966246163
38;134.05814390593574;58140.050829466454;5;180.21221327116436;18039.68304129818
39;247.01772621333697;51460.18203219136;14;369.35421497904406;8912.0908225146
40;191.2582194261621;47460.36571042928;19;343.8905869672843;29234.11120540931
41;2.879091819673431;41831.46387871806;14;4.48726619210193;30037.570561581968
42;86.76463801925897;47709.918548325215;14;134.14685850091507;29736.831107173857
43;143.50022633905985;49163.19489419252;6;469.98278033586234;31332.067212232905
44;243.79973712023187;62596.542115534445;19;393.1587557530195;29076.67785528464
45;130.58690696877903;55034.25806871356;2;205.6235343999037;47934.00476961423
46;59.54417926732429;43939.150089824485;15;119.27570238921294;7580.382867951099
47;30.322714547780677;32254.422955737104;17;50.404010933815776;18078.93051999696
48;4.900823665883711;58736.84300772418;1;6.8615356878384395;28900.096200161344
49;74.97852113041009;52836.18448901105;8;117.5813576685028;5106.255564413084
50;258.093408818865;63228.88614137442;1;381.99782044545844;18679.64409221261
51;184.74170121099897;43473.979193212086;6;417.20113796853315;38745.096308812164
52;204.265834584005;30427.706543624445;11;496.81715405586965;12930.733113810496
53;146.4095606766543;47406.65709264025;19;473.0843790881196;12092.523222907657
54;269.580103818997;53815.54416384449;17;411.5099909934706;30748.33014199655
55;337.16372622510136;62575.24232691596;0;464.84559680744684;24130.424942203834
56;54.77201009431867;55964.22619904423;10;109.64922799195413;5734.0798939492115
57;147.2188365312128;59152.53209203255;0;255.63991743673193;24887.10582141307
58;57.889135453349645;37082.80482165758;1;167.85349797393624;8660.68807569392
59;104.03135342496901;52987.723343024365;3;212.4690349077262;41745.20703003595
60;153.6100624611803;31526.79430291168;11;221.9665887255541;22676.033150396448
61;119.5496976984973;56930.456751815975;11;244.1646445058187;44921.4926410498
62;0.9511924997178388;58498.073834796436;3;2.9175496068379037;45796.088627232355
63;71.6563688304986;45522.693544779446;7;251.2079819207524;23342.889444473665
64;30.808473985643978;48937.039336287;19;114.31308971171292;42306.19940406343
65;120.00632020637289;33574.873845230206;4;177.97339641486897;21654.92984185786
66;238.17593986976007;53650.692917137014;15;431.1666492690566;29805.969641678777
67;77.05706511041332;35109.03335946299;0;113.40843701362246;4099.755878757212
68;44.05750429969933;62247.37902730189;11;62.16959243968261;44008.46441010625
69;210.96770801346514;54699.87671483498;10;480.9161910644441;16129.811024188193
70;61.339800944417945;36710.598817389146;1;144.67421192272144;4265.709927956159
71;27.729250277904008;33792.54774804466;17;39.02291273711821;14651.68668624388
72;51.59811267135474;31787.50077022175;14;152.2798972791191;16619.644950166898
73;214.31652236342268;58086.2392682228;2;347.54603823583847;24945.49463983823
74;113.99219456666098;40002.815021533694;2;203.6308248314585;18503.239187437022
75;95.32381527777109;62997.912275152936;0;158.79205690046905;24681.7364128759
76;119.17777685231394;40683.27661557568;7;223.87038909960788;25639.79579337314
77;115.96779413964971;64104.465897568516;8;385.1019528440739;59816.989266715624
78;10.370088969379033;47527.489796667025;9;16.336756537246252;3135.7121995070856
79;315.21822577280693;50204.791652265805;15;476.36934341473886;3018.449846130562
80;217.2280769571493;35330.5688827224;19;492.7101646674199;12395.116391956873
81;92.43947883614673;61360.209844309145;11;342.4702299699883;4546.798814181612
82;87.40853787768326;62441.42995364096;17;163.7913780721308;54942.80636515282
83;185.3163671993176;54172.96238818363;14;420.5842019321247;50426.367426263176
84;118.11955763109526;46359.95848209879;9;158.75780638618954;34265.953494600995
85;116.45641426132394;40643.87436299147;5;323.66947084474043;7882.0540053359955
86;122.04217058182907;37662.18953132914;16;437.4300751059735;17517.171979190134
87;139.79814727217814;60683.1669790802;8;277.2522196981646;18278.802074173178
88;83.42377113551876;30301.07639136044;0;182.08960917724426;29243.138326429773
89;81.18874860585743;51624.98148220734;7;280.530797781349;19961.621580461753
90;167.4743197810467;56819.27612283296;3;284.5365212857642;13081.18033510725
91;186.7676292724256;40951.740026521125;3;281.11290946910736;22090.44355872665
92;34.101520794316976;39628.84868684972;4;118.35616499001648;29549.945388724766
93;173.7269558382976;36188.78509298596;14;392.9073135655086;4708.838725945961
94;153.8648065396645;43334.459261926604;9;267.43716788410376;29452.845681994244
95;187.72757646400663;44478.662041082716;16;279.71198975517217;15364.637069379181
96;92.93086214578202;57163.40969685913;16;355.74512860323784;33946.269641770516
97;57.8721284794568;45778.38158159029;17;92.11207693238195;28786.573155796556
98;207.32631771352166;51712.28876560986;8;482.18651083311926;16.76351212312544
99;167.01493819496528;62203.77768015095;14;341.77069287406374;11672.944735313824
100;4.684068956272479;58792.15684654008;11;9.672864558560969;14125.10853706961
101;149.77161302972385;31784.871993478137;6;241.9351344510248;839.4005016018766
102;119.74638304253786;39901.64936749954;18;230.12238118061114;3193.664675778835
103;37.02296478025419;33779.11907176755;7;135.71951463894035;22746.72552930806
104;30.881541160431667;40102.822326025576;18;44.694424657927826;20004.541641883534
105;159.0068967102834;41448.52443641306;18;340.71816583997133;14825.824960235741
106;13.90445951607848;61995.551080311605;7;51.92769426188225;61319.20447655022
107;96.47457384633832;56503.49132131527;8;177.942819581379;35037.426222627786
108;125.97106985580339;58147.80330286458;2;449.6471590295808;44261.563958082166
109;96.10613323785039;31171.628490903473;14;347.7686827365727;28789.175896633336
110;152.03022669569629;52708.09342247399;4;349.5844520237547;17410.896469736526
111;177.4829153975126;62273.88849226452;2;357.43258005422837;47683.574050771975
112;151.96138613130933;38684.45844581038;16;353.0760312444072;15423.90462327446
113;193.49865409351574;53780.894378840414;3;467.3926653571665;40408.39120141952
114;183.85444742488758;56894.26871918881;17;385.9935518550331;40252.95479883195
115;5.969388976784926;41212.29682857257;18;8.4295109441702;26848.67610175341
116;351.8885648224352;51921.88196228088;13;499.55152011558675;31024.55871362991
117;65.90747154394063;37502.93493981634;15;194.36526377346888;13560.631223743041
118;42.51653413803767;55659.7305391012;5;107.85287649673414;22992.329018870365
119;210.698885840511;52835.9417520516;15;386.99919326221635;29804.609489208942
120;280.7069748887813;30991.850241767203;2;469.37548761506827;11372.025917203258
121;65.89261826870928;55015.20557022939;10;182.574638516647;44046.73467395544
122;186.69388798234488;54285.39413230095;16;310.08737428783;18941.989700403516
123;17.432540653661192;47317.74575894328;16;44.57676440846614;47062.35628265843
124;37.92649367995458;63588.65587246164;10;72.04652611910434;31638.53091470765
125;101.63980620036499;40809.2630970336;18;318.3238507926779;32808.197336577585
126;61.69374938552374;29847.82244666768;4;152.3271074336587;2.097021928034159
127;118.89679027364772;61686.262754592426;18;270.9926263706024;33124.34276189213
128;196.11001894382292;35551.248986222585;3;320.77537198739725;21059.0634339422
129;81.3965352564988;52987.0025330174;9;203.72191151398937;38387.59033797121
130;70.54696260011565;61907.736753242185;7;145.42446622000517;54082.4784294044
131;117.76896082923304;40648.85022889638;3;306.64658609868457;9749.24529452743
132;122.4978998713714;36227.91654390456;9;387.8656753624696;35053.53349590192
133;135.44996094665134;45558.99287778568;8;284.42676822092267;34946.16340538447
134;140.39761449362652;44731.9275669935;0;451.20681493838805;3689.263498441814
135;12.188605261538017;46529.28693394971;15;41.02154272488347;24846.715069437727
136;140.44009860692105;55393.818350914036;18;363.66584696518277;47159.37224660501
137;17.567884758200275;45724.16452410247;9;27.47107047080846;44254.4074580447
138;144.26596963692677;60521.83843054623;15;220.70072802328087;26299.476843340628
139;132.1718387594268;32190.983201426116;1;414.83810096123085;6179.848536332035
140;119.47889350212965;61488.17915377587;18;447.7337454096191;5411.62152988237
141;18.050082557437808;57854.943291396106;9;43.380678584132056;23443.88532623043
142;275.750534852696;53796.60175289279;17;499.40650516129887;9105.749497635472
143;7.830132751759785;45796.59557692458;4;19.17674229937588;17881.929362421906
144;246.4109149345626;43589.892186493176;9;484.84154799183784;21978.56741788405
145;127.98251563777927;33409.19104773981;9;282.52343523766086;14824.618455658116
146;94.42071106254171;60848.49561078161;14;139.51096633004852;29056.917444632265
147;136.70287930195911;60842.12871414807;1;460.12340978368485;31149.744105749174
148;169.54864058013854;64208.81815655817;9;237.99305831652157;63745.78110054067
149;16.517295974096015;32253.948798754078;4;35.3231975352241;25871.931672403658
150;274.0639231362124;57608.79776839844;11;492.66400717671337;5299.281261860248
151;187.13529614366954;44860.68111621142;16;253.7248254436091;28588.924376946212
152;241.71185099247106;37117.6382699006;4;328.73649759448665;13934.53674959282
153;300.601006763961;31977.71748736009;15;459.9386027313778;29346.04224868735
154;148.25714147347495;30734.49416514608;10;292.3667239870847;3098.7057134510214
155;21.921308201078624;33673.528193093334;7;33.723694080651505;1963.3334720013129
156;153.99260030380862;63716.91825562756;18;456.70769029590844;12006.18215626305
157;65.131560775615;44272.28353848342;0;187.19675799095322;23813.697989982422
158;6.908436273857799;43113.4761170339;7;17.189503979000065;8282.16908507783
159;104.03814285954903;49048.56585109969;0;147.8484950537765;28535.050600238228
160;1.654712636887232;34023.69119069626;7;5.98615952800601;20235.816423990833
161;199.5537812262722;42375.08858998951;4;372.09032742032485;8700.810037011288
162;131.23333335358896;58915.53401994481;17;220.32240926075468;34429.35493604539
163;161.45307573413513;47062.32097483964;3;239.85784081325042;15427.550411149845
164;93.91040484085845;60107.64972232479;16;254.79465042102686;40171.12781996716
165;184.32956651256123;33800.36799117507;14;256.15172334612254;23562.974066354782
166;185.18701253311357;54258.28544477477;0;264.1010283688459;3940.3861687468757
167;162.62217167554977;41265.775439455225;13;425.623946240808;27199.246550529897
168;256.4240880655506;32856.881953748365;13;470.68694445705194;4503.653675474626
169;133.3615899210544;56094.031137805374;15;286.63100358190786;35460.20159650736
170;99.38604785421676;39146.42137286907;18;286.3420749301927;24839.445313443197
171;71.24452443054638;39669.943654537085;1;216.21629785999377;3812.8315075452033
172;224.33079403664115;51978.43000992559;1;411.83031291238024;9299.469419252791
173;113.25571132138163;43425.376585334845;9;446.11214821202617;20151.156992280747
174;82.30237023356177;62284.743559961506;6;243.10623842413128;13530.90886927743
175;62.61093237934774;59378.10752215926;19;88.10444752536354;28328.350444573192
176;172.97466400990905;42095.87649185839;14;491.7056808318136;9630.621409723566
177;101.4556184249874;59206.30623373542;9;166.4505950232338;53629.912814007585
178;49.70094940846401;55231.68907765375;2;139.96948089294392;9726.733671481914
179;100.87520545465043;55099.0862748619;1;217.63659339097822;43442.341040972286
180;285.7347874923517;33765.47081379804;17;402.5071082410624;10884.789400692925
181;94.69291357213888;31305.378345453308;10;306.10585134368245;8791.561359343896
182;95.01346545069435;33388.94253484224;19;190.80139876538294;30729.16024661845
183;91.82468679753207;58228.89887335875;9;190.18929739734597;37500.45614018377
184;131.71596748490944;49864.63377159092;15;289.95214986965516;36064.56076383284
185;107.34519606833912;56659.25236651294;10;171.22618634879206;46243.00828092593
186;321.4387760522944;63448.39751450055;19;439.58594813519574;25202.45094447788
187;184.2297618134547;46137.68279942649;8;287.654925270055;12700.851856782932
188;109.70531315645171;33035.10171881276;14;225.46667944393238;30099.48860341847
189;169.63887494432515;58363.9436690803;7;298.9547386542793;8793.115621381696
190;42.678660079245425;39663.08782248762;15;133.07004446570323;37129.24411801691
191;150.37493600251898;31104.298780055;0;243.90066792677786;23020.70840871715
192;186.50219895674027;41021.13307885573;15;426.52185521193303;7154.878728271654
193;111.42724723333492;36799.072788386715;1;162.26221678289193;34722.2873763918
194;88.41451766138694;30357.01115422841;4;122.95045144092003;19984.06583680631
195;234.79118571613782;43200.92180282672;1;370.46444597598827;37683.60339159255
196;51.751979639516826;36261.898596666295;19;91.44727413372684;28538.98340059521
197;23.520712652974044;54076.74659545337;18;87.95080252720838;19707.168297024637
198;23.113241996756297;45474.858598451385;10;69.970970976344;17271.051110732413
199;224.97028634018565;61192.05173790828;0;410.57832490204987;27595.149115972756
