;S_times;d_dates;groups;p_times;r_dates
0;92.12955526810822;44292.15654802782;4;285.35181513091675;4410.0976176177655
1;178.21788893150236;45345.157651376634;8;358.4538877452377;25338.026148187953
2;221.00454619240136;57292.59838721316;18;332.4660671493165;7680.64831964706
3;53.35583158234313;54693.27949534324;2;82.43523600249026;47793.21593875654
4;113.13311805468031;29915.598019779507;16;256.0770195661554;11462.907313868032
5;189.50816455677565;44591.16619959115;1;376.82539476178755;25201.183411469272
6;292.0495030184604;62705.39793736158;17;426.34274123623857;9687.00617718664
7;79.8855225639402;29492.963903967502;1;196.7395275102457;1179.443024061961
8;19.54962231819108;33077.649590710615;17;47.240056848675664;14737.961222148835
9;112.71676919350098;33225.915773326335;2;336.3387394903425;4955.659823541622
10;128.7340315004928;54738.92450464018;6;284.98285422005335;39528.09951057331
11;107.62500626234345;60805.386522055305;9;385.03049521603043;7397.869923197006
12;208.02243296148092;29689.650383662098;11;287.91708697103144;15825.955233093568
13;35.49623465352993;33213.19752465843;2;62.03382622017106;5985.9852181848555
14;22.77913319283751;43202.14868703599;17;41.916662654290704;22411.753527769204
15;193.54972846829062;53445.17788133786;1;281.8384850750409;27186.49579548966
16;82.19691947332723;51126.949290307864;17;285.6831991762136;39137.51525307819
17;282.09230937332484;56197.150455024544;5;382.6586002018348;43663.964313830234
18;113.72248877575572;57583.002027589966;3;258.87421461806633;52074.87153296988
19;172.94285093882968;30814.317223732844;13;359.9266055361729;8675.914645692674
20;2.2811050514229723;42515.87876432673;6;5.251665143330032;42092.21715361679
21;32.172293131803166;28784.838269995715;3;44.388505066281176;13159.88180325842
22;23.86489082064811;60252.74125977851;14;52.235694708885134;58493.86885717463
23;134.185903973002;36291.99278983875;9;366.645287095402;20673.682869195825
24;38.521376584502356;54213.20466089534;12;55.08764690821958;36413.68470962975
25;33.38560097094013;49360.49424542763;17;113.40916327093383;26677.01964131961
26;103.1310567935913;30084.06530294915;6;283.65752439688185;29587.425283158318
27;158.09369699083095;61129.70106851819;18;434.5922286050548;31094.838507514807
28;274.35934295934595;49932.58528496498;1;469.89998282343;33457.58564228562
29;40.61344960571862;42264.85010635859;15;57.856938964548924;17274.359266824726
30;91.70635819507623;41159.547025243795;13;253.31368334534812;35691.19222248294
