;S_times;d_dates;groups;p_times;r_dates
0;69.85714466147574;52204.87851615281;8;239.7176903985157;9791.097923005545
1;120.14450977528932;56282.97315286059;1;248.671691367888;33797.176491843995
2;318.1518674734923;55733.47311359278;5;480.24355871023295;52071.3242015547
3;209.5264025789706;48460.418129964135;8;423.2272727815038;24252.7508725322
4;127.7356674453902;40339.13034724134;2;265.90136451353374;36190.352607363915
5;34.747769950853865;48749.38560945852;0;100.24211567587467;4334.730533206754
6;172.26615567004865;36434.2614053651;15;363.45687492635335;29906.79091129283
7;161.67900809052577;45549.93752051496;14;382.4320536325009;32855.17578841072
8;32.83240712094904;51317.33640425469;2;49.97655968418725;18132.91016441501
9;23.479366173993522;35106.60233984591;8;64.93960045086246;16181.833057278418
10;316.3736205902852;56048.4536470102;1;448.24236548540125;48467.25417039851
11;39.91534239800848;55334.47053774331;11;87.09806007148994;32882.71705205683
12;101.35998638524663;55773.46273772522;12;161.226873463253;30084.553859645097
13;145.003898299289;56457.3886345121;1;475.31524919335317;51340.503517718986
14;216.7160866367742;46413.23544891403;3;405.3155745868769;18938.298967876755
15;56.88636464930695;33229.72210748709;7;99.00620323858949;15663.143312667413
16;81.288472238517;54819.19304070316;16;132.4669850178039;49242.16430509488
17;203.72590509449415;53867.79934485564;0;401.0397109248019;44993.517622106745
18;141.92312596603324;44750.61935598799;5;408.5938295474105;37275.50486242082
19;246.88375062525117;56883.93973319794;9;397.85044347475;16684.822458138064
20;21.470321712404086;40955.88595603495;3;54.17272344650213;37065.97356314861
21;43.824066685907006;42357.5690989003;17;77.79844758553598;24866.209099134096
22;235.20908358081405;55884.47184512577;18;498.51242698256135;38356.03894847016
23;176.43380124761129;40379.09209042872;1;257.0350092786612;8559.366002915851
24;278.3120409997433;52003.99606398426;18;407.51526457288355;11261.352420253068
25;43.23816174608385;29294.149158647895;1;113.83442731891598;22292.214239731387
26;202.50234684832387;32303.69867716937;13;378.7339546038791;16496.512501823916
27;29.24842875969154;55750.787233105715;6;91.91115021365091;12960.73531885158
28;32.3648609833596;52619.48111526373;7;77.37600638706328;365.4813911116116
29;164.4514645873321;35172.76631673858;17;235.77114571323023;425.68472466351767
30;113.56527996678922;54323.30256777142;13;206.46803956052938;42517.037763447035
31;65.8406912202011;32262.66070922895;13;206.5960716774098;26910.536777664045
32;94.63401786979009;36056.45257859785;0;158.36242000039425;35406.71535614777
33;105.22405260260322;42672.00578070584;16;305.7541139932023;14380.583586658639
34;174.3942763544389;54620.96141078381;19;336.203907026453;34915.31341841612
35;25.95184160870734;42508.13048541813;13;62.841224112672755;9544.396994446293
36;17.53778789668349;47312.77912316601;8;42.60288922772873;37615.5893699545
37;36.39218781438207;53661.20206811678;2;77.50649433098262;39235.622139573665
38;35.58279674288028;35899.056158525804;11;52.202115150245405;12160.88828414999
39;137.29302183963492;27595.03290863485;10;187.52954002357563;22354.823244626605
40;0.8409350636306948;38465.83765929905;17;3.256704496913025;6749.597808427727
41;121.09193739829398;30360.59118510238;13;235.280423128047;2343.14292126032
42;83.97440211130746;49424.86082431348;17;254.61776758654636;27357.187125825516
43;181.70961638439204;29688.551749821105;7;420.9745474827311;16226.576686608068
44;3.7744911144543725;45893.30923927871;2;5.5819843393416235;15126.188342465162
45;253.94105987978466;35704.11926618017;11;412.23219006633093;23019.721857232315
46;53.47350100452604;50193.73798063292;14;122.3645209247984;43899.518338798356
47;160.29423323528601;43947.27012020332;19;287.4051718329772;17168.301770921706
48;31.916695342707275;53247.65581496663;15;85.32736490948443;47854.38304946037
49;58.644690075196976;33576.024146885065;9;82.59798277279984;25542.178970993944
50;166.2565107566627;59005.64100464404;10;251.83408961484815;6376.889098380229
51;3.3477262621560384;33046.77115260321;19;6.282160660275025;4636.927398140458
52;254.37949472154023;30871.618725174925;8;487.83534517576607;8561.547520409846
53;6.580297639842403;39173.77081573259;14;25.418085501790635;36813.59339332129
54;30.37080618875712;49755.74904804409;19;40.95890652595325;21423.855364135485
55;23.216133846604173;32350.780994340035;7;35.04319865628984;13919.862404997473
56;30.61861414338027;31653.10416156751;16;41.14727776300562;20766.574486245496
57;109.91252332445609;30538.554210100763;18;206.50932091006058;25910.497194203268
58;169.17420230824334;36227.4463639022;18;328.4306918467565;25226.976048501845
59;85.06334654198145;48956.09147065804;15;251.3582655776259;43976.197102069455
60;87.87973079103259;57951.94913757281;15;249.9113526963019;24043.98589206689
61;12.561722891691943;48126.95752702419;12;26.300877307355695;34333.44075091043
62;118.58663738578467;32337.674010611103;3;169.7079830449383;26084.18446610461
63;60.4974263153164;44521.052519597;9;143.4988516875401;31027.591072989908
64;209.6595242965015;27796.098147438523;1;353.0512251576462;16981.1728445227
65;8.792082196653501;56403.311405495435;15;19.064290124851667;45294.63126004166
66;30.531892744357616;39883.65337462714;13;66.0324071852822;16985.567810007477
67;141.2045400770203;52213.34940857715;18;207.2263708679428;13072.04969542623
68;176.53595695337347;58083.56779575349;4;246.7335869072442;39482.129109002795
69;243.618275345723;34712.885244363984;17;416.3228562518735;9407.898405491518
70;195.107722989349;55835.8568065123;13;263.07142791136357;41075.07429118685
71;53.376561191170374;31660.681136331434;14;163.91290419754264;6938.933891142413
72;119.74390626727059;35510.60490719593;19;161.5968700183747;16413.784992258737
73;99.69351292644046;43937.63493585907;19;160.23920287723598;12191.640473121011
74;203.31011863100102;32167.922770762692;15;359.53616553607463;5754.25163830399
75;116.40057278647606;55457.66674322946;5;442.5911839760462;43685.85853767652
76;332.40156333358595;53159.171403999615;16;457.35710743128294;9637.552561493285
77;253.77702392848784;54302.77222648627;5;438.72934959336703;45625.54572735907
78;5.038865915932292;35455.846190194075;2;17.59416130036;32641.073447937953
79;63.3800983912659;49676.138593275326;16;145.81694443548366;25741.99965893826
80;282.7621881366597;29522.362708451386;5;469.6537342329927;3500.5183756352817
81;100.05961467793055;45176.758189054104;1;146.73399206376126;40402.432652308155
82;291.0777570505317;55289.53262112305;18;446.4962954411273;36366.39117893068
83;70.23470339459044;52591.87796112953;9;136.5517657640175;23221.79494651437
84;26.488080884879373;29025.377667097615;5;49.91239160620821;10484.706725808686
85;33.31339569820567;54453.560069784886;9;55.826531215190045;18932.682046246377
86;89.64615984732372;57184.26064439611;1;201.2289104916418;28467.456761853944
87;151.20183254829826;48197.93631578219;10;333.28809364399;871.0433460219789
88;82.01619109162392;56597.111695870495;11;178.88621645896797;21818.606580968288
89;114.03538135538226;28608.475319950416;16;290.9530598003899;18701.05137354797
90;99.27213279518213;33846.89944302898;4;231.41898142434255;21993.922255834364
91;329.28805412119215;45464.32022391649;8;443.69676927550324;19125.13613537264
92;60.69077337985542;43292.30058815541;0;130.18691422471886;22999.039538670946
93;100.33246256350004;55913.58593000308;18;279.1096756064126;3217.9259022110623
94;95.42842420463894;29311.998854545745;9;152.04789389627337;5905.852801327271
95;145.3093709218284;35468.20670104422;16;418.5316953074218;10824.302742044258
96;114.3676927123953;39721.587409626925;19;192.26930336470636;33003.51615167904
97;211.50656189273562;28957.685776076978;7;354.94097327341615;2090.0110708776365
98;53.3389849972363;34509.74652758795;12;106.3050132769817;12221.76490018303
99;111.99284847854194;33096.099593441366;12;289.48962072470965;4541.359911253802
100;46.739340727450596;35141.446400705696;19;127.02016493535167;34336.62708809245
101;75.48017165411588;58924.93291367896;13;184.12383479768363;8696.34140286928
102;284.09291695666286;48796.83868176803;8;380.048348615751;44519.5629536077
