;S_times;d_dates;groups;p_times;r_dates
0;133.7872780900059;37485.43750636606;17;372.4111539697775;658.9587352821886
1;226.16283132993877;31722.520685987914;5;378.27447346292496;9248.711489660125
2;35.51023809120715;59837.427667232434;0;131.64251915927886;47426.7091242881
3;70.25953058777165;29486.277699587496;6;112.3791644764624;20991.216456321396
4;254.08102664004687;48275.785291799606;0;479.3372180850295;36274.838828549706
5;69.49192675776187;63422.34384185399;2;102.02480664087102;1005.8996470638295
6;34.012435554636085;47870.58906499614;13;69.47147514498661;32477.7353431993
7;126.41232088145668;60150.79443847152;4;314.7701292019074;33653.20308091833
8;8.539840942938717;40717.712777972556;8;33.112519400827175;20916.04160996047
9;137.9880649972576;41832.92419991635;0;291.6274455346986;20925.46067387415
10;20.795637180140023;38446.77225234684;16;71.85850672248908;32975.77206977196
11;246.1297473251342;39398.20270046812;5;472.8512852732958;4482.94635456291
12;216.29325202264081;48481.947840280525;12;433.2300268484603;45221.54012754311
13;231.78635621521798;31331.492654937927;2;317.32296795550144;18269.471220740605
14;61.45692750160585;56798.66975633685;13;191.08752738381142;41402.22724564748
15;221.01685540826327;41319.99397503988;16;373.1503261638526;21428.61347459797
16;143.10417149389318;37596.51754139937;0;437.4931754156345;16095.976541724258
17;180.15027913430137;50276.377180868716;1;255.7799375846312;48347.65339277943
18;32.74818354835298;44427.661622609085;4;107.99305300697934;37716.57208207363
19;271.8700805792219;47243.00788325846;18;451.06891376097997;13960.422297042662
20;112.17777619824844;31696.681739108364;8;246.72149899348074;1263.268946662541
21;148.78222120747682;48016.39840632749;0;232.17910484591314;9894.097605571924
22;34.9441629083398;45381.256463480146;0;90.45040457577778;23548.153205507537
23;3.637278438669408;42080.658887491474;9;12.066910747100186;19507.467563457933
24;55.04762355383536;39948.26785239304;17;167.57858191109983;20433.48047513714
25;67.46927761489543;53314.67758656867;14;147.36873752520287;46133.82669930796
26;59.52908873946919;42233.988626367565;7;142.7426530530331;36705.27308544653
27;59.77476296647063;37921.48377177603;8;186.89937543572063;26870.03484471682
28;283.3438628549241;64534.26905045948;16;497.1560493240165;58256.13345272462
29;108.81027990011548;50753.22794122093;12;208.6534064864309;12041.80150158155
30;207.56625832640177;48199.64218984933;7;419.4353132917666;46480.59356704119
31;43.8721541229158;59198.18449457031;12;75.2157571441533;26202.02165516806
32;22.509355705602292;36650.318422991826;13;49.12415502888287;9059.60893701379
33;172.8875359939878;51828.17192990502;14;446.42350906007107;47465.50015944573
34;42.53285680026747;48499.50046730582;6;70.2876786325004;9326.663914813817
35;150.7432601611331;41116.1042791594;5;492.4329439499245;222.67428583526734
36;99.1442478473684;32269.785328510843;19;311.9467684453695;17342.14178754103
37;125.13720721653083;57796.00821097892;4;432.68996407452426;31579.006616556337
38;228.23459145778676;55044.56440883687;17;350.44029085678756;30954.44206929904
39;190.3835970201351;62201.240925601836;7;439.01250477083676;11935.197575296823
40;280.7143998586176;36906.30031463318;1;498.10865263419333;3559.9220286410523
41;52.361869982144995;40243.56628749448;16;187.240310064378;38997.63497667382
42;86.59843445037487;51250.62583193857;11;141.5141861601253;40521.67344525987
43;110.9876013843158;59907.1425096529;10;192.88809111479378;41940.20731083909
44;8.897825563534756;37171.1886003689;10;22.412684169642674;36603.21866773044
45;145.97076781196193;54256.47854426413;17;429.96696164806036;16593.854080379704
46;134.6019658828682;37686.06353820428;8;372.4940058252601;26865.49096840691
47;137.63241310540909;31575.578317805644;11;242.27123027190805;4606.718507017767
48;62.46380892530269;62058.90720363817;14;99.12743804542205;7220.262555770133
49;8.390293686511868;50082.60327367836;8;26.74383715035845;21121.53212926016
50;16.84251411394866;45865.97460034481;4;37.667806959345086;43312.49943794321
51;11.063857379274042;35223.22410300444;2;17.671027241468373;19392.231161544278
52;86.4666263271812;47163.33442546113;16;127.79055746777242;8016.15546835617
53;79.56244165275339;36624.40479649173;9;317.87339015914563;25006.463027635262
54;71.33033768608934;58657.80186028836;16;206.64349243223822;47768.56781659466
55;147.8845467335524;62767.273011082296;10;331.8152407834732;29062.84600789257
56;119.08966383916895;44592.516165825466;9;254.17267838017025;40444.66424189245
57;175.44075120007028;45408.60813359107;2;258.29736914321506;33805.1831446678
58;35.44750803373993;31529.046981461965;15;94.21276261206037;15030.594029265118
59;175.28684115382566;34025.77140602093;3;385.85475128680577;17875.13929919035
60;199.54863470479887;58731.50013721117;5;274.8295688028002;47762.330435939606
61;131.54410098884145;37675.03683974675;8;325.72968708499064;14575.45881451988
62;182.24091666314467;44081.076253818115;15;419.0721784082042;2018.8145392177864
