;S_times;d_dates;groups;p_times;r_dates
0;81.69611022460761;40725.4478667527;8;115.85166083480337;35461.08101549978
1;113.25612258382706;31506.481176048615;15;187.52722045975815;7686.555573643065
2;192.65006024914445;49223.1553230353;11;277.31095531278265;39258.77026580317
3;80.55580423572984;47606.21726939907;18;147.73539112259422;18768.6975014915
4;151.1114171386767;31161.31965586112;6;246.21634807416513;28781.041006906653
5;61.853093647368446;43622.95519275658;12;174.73701830596872;21019.37884585433
6;4.714737954602138;46970.44353983579;0;14.688615375995257;9148.18823707601
7;32.111640828011645;46113.28827148931;17;66.76606834362336;23707.608453797428
8;195.02109189782215;39774.989420963284;8;327.0239805421749;33922.531704951434
9;62.61030160123819;58265.98057624461;15;218.8139658397066;36885.13586247979
10;70.08789069866701;57145.86538479778;13;135.5217764964979;48298.16619459615
11;315.93286217363385;47066.579160899404;11;438.4956966932181;39496.82113929505
12;56.974468252302174;44086.11886619929;16;98.62265031146738;4400.147852484589
13;95.54465193892567;37897.579828474314;11;358.7124077267789;12194.302289299572
14;32.68699140849514;60471.76963536578;8;93.28211370284241;29956.45328003323
15;8.743618038617047;60356.818290820054;0;19.2288170819917;53656.06723919748
16;342.6559151160238;30560.392804985186;6;467.8894625699404;13352.082890272428
17;170.05294885368448;44629.811643371846;15;279.1457517181189;8266.049943411756
18;39.76196807141054;35559.93271798946;11;157.93952362466484;27974.189478931617
19;32.510203116406565;30510.699398471483;15;53.14398948750699;27956.67794481867
20;4.139188312754316;43013.86655648962;10;16.40269106625231;2330.107610671222
21;34.628794395881535;28340.76764769603;5;63.06122526568092;20946.20785292072
22;143.54313058092808;39754.994719305636;6;438.1748023798477;17187.65573735634
23;270.1381142552658;30489.20510784333;12;437.9644477668515;29057.297681967484
24;32.997308142634196;55812.458372514375;2;50.216596386183056;37216.08442298431
25;81.92117201231619;56769.73022390291;19;212.06667506661836;26834.35745425157
26;82.85041874004482;49848.148366145855;9;303.9534163744998;3508.046323086536
27;36.33677209822136;41525.55755670829;15;76.16425735700385;9229.192961969204
28;233.99001884987547;35039.59950207796;14;323.8658259051881;18346.219807760157
29;286.17383165903067;32961.0873074562;6;482.81263079947206;31755.67167629105
30;73.47498201045096;31156.161738605613;7;250.94810291809463;6782.792505275858
31;69.23338391918816;44531.56451819632;8;128.68909423536132;19534.226561948024
32;126.41742487010146;42092.57290927549;13;356.08613891547645;31079.9647205183
33;180.4184493430399;29073.679718319843;12;256.0576575002675;10920.091785370902
34;98.4300653567486;60430.56212398705;18;321.37349808530496;37395.79325987752
35;251.29737871347945;43326.948804838925;13;403.2048782081784;5867.345496513618
36;149.07847969326502;30879.302280345542;18;292.628224165008;24529.696125527327
37;207.32079813142397;46263.78997590348;13;438.17546645770443;7647.477287447246
38;89.06202633001857;55539.66384006415;6;157.25956581310987;46261.30007575135
39;201.40473885999478;46827.94505057314;6;424.1881582997647;26526.956872165974
40;206.12009935128827;53724.73764033188;12;330.1466501064681;26298.04951229365
41;266.84741715271537;33878.23586756954;18;429.38553486271485;23866.790827859262
42;80.80047207443991;35405.48786687464;11;145.20463975436732;32811.796888021476
43;224.2902684116861;45512.19518646259;6;467.92268218988806;44725.23784059639
44;92.27145620677392;34320.696460691346;0;170.32271055123329;4003.2427534471244
45;180.52268956470357;27911.93952415877;4;248.73545190648042;19255.15433857058
46;162.43547510518079;60064.00338915541;16;238.12199986464614;55566.585481521164
47;248.9807841439597;57640.59257608706;3;352.8455029482551;12175.532040763279
48;8.06307045376434;31262.884829663722;9;14.585636004477657;16274.453119890666
49;124.7425318910811;29250.320250857487;5;246.4161522187516;15594.300917825814
50;75.87249907870384;28812.30637207627;4;129.5526036144932;10254.820578023304
51;101.86620211636843;30049.996497420943;16;279.08180604247445;28973.98626361978
52;255.30136347331398;48953.643052482556;17;347.6636428686655;32013.072030562857
53;65.58859573109721;35321.168899106706;18;207.33128299997057;24874.37082606974
54;105.05769384549693;48771.34305106378;9;294.4793197754566;40795.95435321604
55;17.189870168069174;40451.450891057284;12;46.769693031276624;11500.031786824877
56;133.74282257595792;54205.12312815733;7;260.33775790028886;5879.937852139393
57;10.912351866881226;60089.75203318667;9;39.087022996062245;33632.96141453799
58;9.703742634631356;53486.504076152254;0;16.886233093604375;51713.01950042087
59;104.35768908020567;56296.855996063176;14;172.07648572199705;25534.240878945016
60;76.76599227329578;29167.83244114983;7;175.1588870857916;6587.521461652769
61;137.10523447129538;58653.79313230058;0;192.95721228636404;32227.128414982206
62;103.57644456885653;39951.86275789948;3;172.71919928483206;19605.57425389302
63;156.6143355852673;52897.71268161604;9;338.6597972772268;6920.835825740166
64;43.89974412788753;50696.157029308684;5;114.8050070050049;26496.058635625734
65;93.21023180644222;55778.397844766856;8;139.83528735565895;30065.464069696038
66;143.05005429780178;50842.10659454327;1;355.7792270781217;10979.726926501233
67;206.42298950325312;35683.514271898915;1;277.29704084506693;25327.78302144509
68;128.12313715824428;41603.62889876633;8;211.92614274771756;40889.867623173515
69;16.090088727103833;27961.140744613956;9;27.780696395421543;18018.499687138374
70;42.517270249003715;46701.205626568895;6;65.83871118117035;29784.500750089537
71;39.433717453513474;45759.20320033807;12;56.62033273426565;13067.76210776558
72;318.8950516941538;31470.23247007718;10;432.46368160196494;4645.455157223981
73;109.18689849756971;58302.985077212885;11;359.3072159986582;55034.92836611283
74;73.89059145664693;27610.649163135797;2;114.97576465716979;16156.82115831352
75;284.42516310337993;49257.06844730239;17;493.0565886665799;25138.205925908595
76;15.855649424727478;41012.65845225514;10;50.11731057983054;24854.950473600315
77;170.35789112095077;38277.552165734385;5;243.96588289871144;2283.5161149142814
78;69.92275980834187;41434.90176226395;16;165.1145201583248;35480.96434835353
79;133.92800653759403;48120.47218635904;0;187.14081194358465;43170.39063740431
80;33.94296629268727;31558.264335405493;9;100.32255763602461;26184.65397328008
81;183.1319805060985;39740.1707398161;2;348.6388224839896;17354.3859364805
82;304.9967774086375;52403.20217220206;15;423.60593882752164;14770.227541266087
83;29.003017678170735;49142.01106587354;16;48.58045940213048;21685.011327551805
84;264.8420943904671;51469.35125063817;14;490.9865346067087;6080.012049389193
85;13.47519379831324;31122.37427094121;8;42.20044468224706;9828.390487789578
86;83.2670537988684;30392.99591182618;3;190.43055035871728;26253.346976716326
87;72.54847414817647;46138.49497502185;14;153.72505969535987;33293.3028266038
88;3.751993927885865;30706.6993474441;14;13.801776378093633;28489.503504834087
89;208.45072761319025;31733.29437915123;10;326.88858820887873;4579.704363785111
90;252.53081144562066;38738.36884412366;6;494.91589266129176;31614.04176015073
91;44.71651927644527;43090.78839999238;18;67.08883761358294;32003.83866990211
92;366.13298874678503;35180.44223068363;18;498.4537650149357;7166.123879289938
93;109.07404789786129;48171.32005255929;12;258.55789332993896;20532.54651537779
94;170.74191018393267;52016.93977214038;6;440.6662687123717;40896.42425419893
95;177.36949660380358;30241.338458996877;2;425.04928242425007;16861.555452086515
96;148.80243237496714;44992.72166683618;8;206.45003272094635;11947.067846195205
97;38.7569021935345;47467.13561462273;17;82.03216745018719;9134.166625035423
98;187.4333679487014;53113.47983139878;6;290.5028215199109;5661.258417671042
99;62.12542369069962;59743.49653505169;15;83.73947256800992;21369.855612633874
100;156.1923254332393;39323.39524505862;12;309.50297547406393;5881.787143613744
101;3.9024626066092263;49190.890724227254;1;14.274759841535856;18241.103560300813
102;100.25818070255411;49856.0292328677;17;356.42107028930263;14173.556997227348
103;132.49242728204038;33698.68657858943;6;323.45124826179557;15561.52152580647
104;172.31044411222896;37038.68699430825;6;466.86596702999435;5542.562992709378
