;S_times;d_dates;groups;p_times;r_dates
0;58.366095151221145;65532.37462887666;3;117.58510385130684;60869.806606917926
1;41.46405703340575;59149.03676206265;12;151.5713407124136;50835.63480240332
2;78.15586618491606;56101.07681422151;0;189.95293485900413;23127.24587581318
3;123.08789593080775;52314.84376840687;2;205.04422117977043;3859.1984495149673
4;298.49789667639766;63648.03336606574;17;416.16340958546044;17760.790827508183
5;211.41650122793104;44661.7293509781;2;453.4068016113221;39289.41300879762
6;265.8681715727116;59721.06846263097;9;491.94941326335004;47131.9743636872
7;196.94892795490833;56105.88200342895;0;443.9763483397547;19680.281023942684
8;80.12575339455344;47768.065462306506;10;314.9241321644295;23701.60392531141
9;183.5630382319714;66334.03228036824;18;318.297596188733;40828.24445607198
10;18.271734482517623;51858.279185243344;15;27.55930468228444;1127.6154657327495
11;77.83223438477098;46763.51321713702;9;146.9649955436416;13170.68917754012
12;60.99340036738862;41784.91482423041;13;121.53954562478803;21635.367966783484
13;220.26284138855564;63298.881625525566;10;360.3434740613011;6955.062473028212
14;44.710108136798475;52915.30666525118;18;74.07733258690482;30837.747240716835
15;99.82972193950225;59057.87590290734;12;172.94594194366817;33427.96358083929
16;53.71376725135968;35854.42293432511;13;138.27776750559343;15756.709640605997
17;299.59956452786014;48277.58150074586;17;451.65305798533427;47305.73758105109
18;104.30049846866743;46938.96664121347;14;304.1546098232877;45140.12648340986
19;62.74627938543469;66362.89260113795;5;207.01182916634323;49714.52025446009
20;189.66769630249897;58656.25735814075;18;290.94414219541846;6704.2235812488225
21;311.0649193513876;58691.31782478452;11;446.83641180839635;46409.23010706181
22;201.68769000663383;34669.85531550157;14;305.3093254107674;25115.837709950833
23;280.0640552021468;39183.41265340171;18;391.48070863974044;4058.3802787272343
24;241.6926998841461;32477.95872028644;7;394.0105620376687;11524.900131352755
25;171.93296067636638;37805.95986409633;12;485.18875320569043;3143.6226894850533
26;254.83250307796553;43485.406780014884;18;488.5653041074147;3501.8204813401107
27;71.98793296872779;62098.92407236881;18;127.51337214955154;27222.803137370454
28;110.81829924023309;40164.09190678338;17;381.1995572799245;35935.85068554848
29;27.33054289409571;50773.38316955592;19;45.23494076405576;20965.24871577719
30;182.42900554474667;57999.838531954316;4;259.99763810339044;52970.94081620769
31;97.55974205675616;50146.11119294344;7;151.2336818331528;42072.58316828762
32;31.351350966389504;49832.75035210963;16;79.84977506225455;6340.6470473656145
33;106.51316777114354;58026.22584916817;12;163.32083588741813;31831.299284428682
34;108.3679190537127;42441.75698426835;10;318.42024726884017;5851.328516513956
35;74.63569014160932;40404.72328717574;11;127.73944105240489;36196.291053809546
36;145.51770949235433;45512.47077119021;5;265.8216500184286;40606.21943084177
37;309.5868778320715;49007.12031569406;15;458.801127006139;40419.55906080134
38;197.98520694399764;33543.16486412892;18;317.615032388029;16776.974492301273
39;2.301042215952753;38916.73128683139;17;3.4226227948667667;6886.872107660722
40;190.7073225614077;38040.96851921402;14;390.1564699478242;3130.278904222499
41;39.15628536797686;52009.5489933937;16;152.21929814668707;33593.85428878207
42;266.0683302847105;36209.45917364062;17;410.47976403742757;10396.928244788875
43;29.982396761844655;47845.062003339706;4;65.39954571078675;19933.15202616864
44;159.37178703204097;33611.13051598933;2;271.62919455471433;12316.427269176598
45;182.6817555108517;49771.05845176734;18;293.8608178350317;8311.142450636018
46;163.86707222824305;42448.52921830914;15;221.94559011016435;33296.74980038618
47;37.97505088067014;62301.92073342994;6;64.02342831365704;31996.45861615448
48;67.55202890426312;59427.032511589896;8;176.78468993334113;30966.14740986621
49;89.49210627079013;53216.0881092581;15;283.2604022424281;50347.29303975415
50;114.20679766056213;57535.750174587134;9;290.1183909063885;3277.509256042944
51;72.27315139613476;43650.11841985169;8;185.19593347941208;29614.257954335895
52;273.43657967981557;49645.57656475261;4;397.6939562043756;18133.64765979746
53;157.02459220485346;43001.77995816127;17;396.35615966103825;16779.626114836366
54;116.51457893269767;56166.486580842335;4;278.4864696171307;40673.128370375256
55;114.83903274013878;39089.9133314;10;188.3718303188032;4977.746187982074
56;224.04678436798469;37513.71488157126;12;429.1370671757576;14445.21060458389
57;6.656851836458858;63450.17586642285;2;26.248889868412956;34984.35010565664
58;260.947060200669;40508.0451215109;2;415.17080982158024;15562.24212060305
59;41.857790484372174;39820.04531316203;14;76.68120999501059;9626.951108731184
60;248.4309104168468;35273.095022209694;17;476.0657178997592;12665.375517268183
61;24.872657965560656;49499.54224808492;9;79.3646402520443;28007.930032174936
62;172.18679511091804;47104.53965138025;14;472.48296815100343;27943.4309556287
63;256.01699440761763;64959.10874239083;11;463.5084599699682;27755.96427741251
64;210.09238117022292;34061.66300607741;12;487.45550022966773;21728.838505863503
65;198.6028799064303;55429.68171629662;19;334.2840286997586;3633.014335814172
66;139.81273179107131;57386.63670032019;17;238.47091647581564;45574.40399786412
67;105.77238051681336;59757.73548918021;14;159.8588970863792;25994.815383459776
68;0.7459967587779791;56037.32840732303;2;1.4266596162781993;50286.5691840258
69;100.3872888173201;59503.47960546531;7;340.4014096101166;13914.91512763285
70;27.777290770702656;65186.063993746095;4;51.486290554883865;61092.11666109258
71;32.708857495988674;62563.290348588744;9;97.2019868592852;308.8847750469407
72;67.20152232506167;40804.747863966375;14;98.21070482309666;12088.965386193606
73;10.144357112574932;63411.545090800566;2;27.70216401103636;28411.42678921451
74;296.7202652394257;51734.896890766446;13;468.5076290164158;21038.2506436082
75;144.13795147588831;32462.495565854093;18;383.91766743867737;18830.776741857844
76;9.6400634763756;53596.66471092163;16;23.29302108662273;2227.4351058092716
77;218.89567038269882;58189.243231989014;9;361.0790542326482;15216.760389734061
78;19.617092178012275;65878.74544043472;10;57.470521053854384;29909.520766020392
79;182.5266320671536;46700.32505253775;4;351.0351336067567;1484.0618123680392
80;117.13151249599014;36929.19289871514;10;236.18620251346965;21703.328816081008
81;100.98532455241379;35103.364005251104;4;165.4254144413539;16065.816019272532
82;76.35813470573632;44651.82344943083;11;150.19475263085502;6637.8820113450565
83;16.803678145018704;37354.22871084325;10;27.671811115729774;37160.306832882314
84;180.6207439549185;49090.3774830015;13;358.3113124199308;44997.030197345135
85;231.354424454359;38920.45158382617;9;319.92284606021246;12387.850019385898
