;S_times;d_dates;groups;p_times;r_dates
0;154.7880138866537;51722.2387461677;18;468.6656515872216;42350.7520613164
1;32.96987629836413;44440.431155384314;5;47.52113557527052;15305.480000089019
2;101.67854802707556;35637.78661420376;11;225.18635192210346;29011.84347165424
3;88.08321133477581;41013.41422650921;19;125.28044383355528;24043.871676875064
4;326.44328261656824;47108.784578530234;14;481.7555143737272;10398.862538647958
5;330.44986073768183;36131.35827998209;11;450.82752975028507;35334.9148075741
6;67.7386697007889;29959.551136342678;17;118.51262303990792;20358.145807775018
7;203.630195667552;37316.013366038605;15;389.66847994254243;8138.744501642831
8;253.544082733652;61121.87887525614;1;439.22495960309465;42267.07051445593
9;220.8019880643617;37359.79921408599;18;317.77853950456193;16705.4448795717
10;183.606589186808;61008.14512068693;6;477.45346819609745;56843.744425049794
11;34.411373941700106;53603.893299911186;4;49.408987020823105;51001.059906154485
12;149.41168381835422;51314.58777195649;9;293.4084508562159;34014.57914896628
13;116.1036697991584;47361.84380491091;2;169.93170745699987;12206.280813493226
14;59.86703006278578;34711.66681514686;4;206.53846444514278;1523.1648566473739
15;51.53609682831583;42071.37264430145;9;177.35677695076382;22872.872328684334
16;166.7537454504535;51463.49106492961;18;434.4340535351127;27851.685182376084
17;4.193507673193418;57394.522887630985;16;16.209826442699104;6721.122285798462
18;191.78328546017983;60436.364164909086;9;295.9143890531582;21010.648579918154
19;106.01253004814694;37593.832593713414;6;337.64551195289613;12864.47679680836
20;170.6901461101832;29682.086279966417;13;311.681679680224;20745.544082213608
21;36.17942263477272;36872.137576285866;11;69.09861758914828;12927.284044900302
22;182.01072692928904;61850.09906347779;8;290.9036499211114;8577.332216162156
23;126.75275096986455;44042.5235133012;18;176.45546987327876;2266.86887005321
24;115.16304108760144;35847.75901701152;6;202.56157910986732;25613.53532024986
25;295.3294825783212;42365.35898995323;2;416.20774097579255;41514.19587744738
26;21.782180399211494;37776.893274960305;19;75.80338972307666;23765.047651794208
27;157.58310760686874;59752.26984176884;18;321.4227226954281;37460.5505724126
28;128.3393194381854;32288.499076480715;5;199.20851463180907;26418.01034420663
29;63.67853386279437;59346.169139535836;5;113.53815385973054;30977.445870788688
30;167.22033787838083;43598.35382204737;16;431.38367574963485;2346.0515988476677
31;65.35918562339631;43849.319807304244;12;232.13818512309732;29374.861268969336
32;86.518315721109;49134.4230554879;1;146.08529824196066;33013.05226557204
33;131.66205193243874;58576.0758988246;8;198.61819057739208;10073.43385439783
34;74.99327141820054;58844.05784099533;2;219.338975510766;21271.07650442072
35;102.8712533211803;39166.928825799965;8;298.84738915158744;9677.164882950918
36;135.35156729331203;55999.76175797019;0;238.33802297616353;31662.084612641273
37;90.9615641519741;53361.89072487328;1;126.0199584001007;2440.148803722122
38;114.07176350856973;39840.39935609037;9;371.4319339926722;24203.964489614966
39;119.67369486178934;55043.99082126108;16;418.42880452531;38965.89272760539
40;212.0010839459103;47475.416277693184;13;401.4661978418133;36390.8728708707
41;57.02041491781208;53297.60190811118;19;170.15949245784952;34982.052443198096
42;176.58040393968122;29312.28728167583;4;492.53179229330266;14574.57248218149
43;75.66660348226195;46459.811741938385;3;294.9843080255928;23235.24838934999
44;1.9410897442696895;28869.997912369083;18;3.831390363989654;1691.8555445033994
45;101.59433868611437;49056.51866482316;8;202.64511490176218;6724.68481632798
46;295.94067493316294;53034.59392393306;8;415.31510988016396;5703.712936709465
47;22.801140330396837;35758.01501945948;18;30.862818342022916;854.7092335005084
48;71.71952952689962;54503.73103981361;1;271.39694303175094;42561.02365895831
49;147.005853696535;57140.761741407114;16;337.5247677756831;8346.233143414793
50;88.78702886156535;61017.51353416066;9;182.1531113164224;24025.609049427785
51;108.60372261409498;37283.96332799416;5;292.31248714143493;22660.72288673577
52;19.83348414525917;43325.917277572225;3;62.30915869557591;14124.790787725715
53;2.4821836551598215;28369.254197610357;6;3.3814127279229265;25762.80904719922
54;199.87584425749228;46398.30083034868;16;389.064659301712;34657.21212391966
55;131.0394300203209;40803.89298845189;3;486.1225580774977;38414.812628783664
56;46.73608249586962;37285.95976475583;17;62.387288032804996;785.2018299757345
57;171.81841589231956;53912.30185526078;9;388.49998434417876;29844.265144956673
58;99.14522692794208;57975.25036025066;13;139.87382441511178;44700.039165233815
59;96.61240071049384;41804.374566558385;6;147.9369383813424;7903.426665581893
60;80.10839231881744;38936.901907909254;1;271.9466485692444;24065.569614127
61;88.52331852857414;37527.663965087595;8;175.71034735211626;19878.590712655998
62;58.326299788224716;52324.39455825438;7;104.28629847230624;51830.05425728746
63;92.46472834202802;39553.19320654033;18;154.10764536582562;25156.092216630957
64;201.3638572610402;34343.810900719836;14;477.6744686375502;30143.844420656707
65;5.180644071191669;54346.98460838398;12;11.044955039608467;2131.808160617445
66;133.62270021714065;41626.80971350406;13;186.94556315111308;562.3023665457337
67;180.3557605073411;42482.390855745776;8;294.4080103428589;41515.669664685345
68;65.76138639279624;50127.49407694239;9;120.0792433004512;658.7617036064105
69;8.749645334180919;35397.04780713944;10;12.2533934568898;6992.52218955782
70;170.43524326756267;42854.78958432397;6;236.85927943712954;8632.732987085034
71;49.91012236449903;28992.1957485678;12;153.77495513681333;2714.329565750489
72;218.50184870265184;50142.10846105612;19;371.953799788584;8811.828645850183
73;117.68191811733061;39150.32729796189;1;368.3658020606301;27900.719456777813
74;155.34777799755196;31531.363407544184;1;422.4260562917253;20188.734367970592
75;134.50690763861576;61168.83904037817;0;253.46883617859726;45254.80741086356
76;66.68852810291278;55130.45084266848;7;147.2223714585424;41443.41298433215
77;80.59048658289005;55304.91436033408;7;108.21537655139103;26159.15352982104
78;212.68026134173445;33378.57229217889;17;303.5031406791419;26533.178602447533
79;14.52906835241125;56487.65188687893;5;42.50092678492024;26765.247592643063
80;55.36691844536734;45987.0787897291;9;89.6480781578376;18889.50406632127
81;123.38868264580415;36909.189752305065;1;277.499621554622;23386.57188524012
82;143.00535774960989;49954.56771034066;14;303.6337880286819;28684.655692081153
83;63.621797789569236;37700.55182181614;15;244.18714351430435;9184.723191434638
84;233.70124026407476;36876.20350005657;6;368.46403856424087;20091.027486730127
85;80.39898614694467;33536.30923303634;3;112.80693948717202;27758.606379842386
86;93.34033439120665;46121.955759724326;19;362.4349387290526;10856.986989207317
87;28.89429780431374;53598.301901416664;10;42.80425661589096;6932.171519499406
88;147.61058452039097;39132.49468711387;0;218.93765274129925;37800.96413776573
89;216.9970142486166;31374.95995127187;2;493.332130736576;24236.710282951975
90;26.001745170432432;55493.80353002083;9;50.828166549338334;48226.702361092524
91;107.10575553930074;60070.400226476515;5;325.6321635274309;8107.2612290930765
92;58.260711333075015;60394.87400875654;13;78.95720780577285;944.7737432915892
93;56.77803711785823;45579.09727577714;12;127.4302177731472;27921.951161941903
94;102.64576686268505;51550.181240051345;16;217.83626781017875;8661.668681117248
95;113.55155451428404;53759.46321553855;1;183.11554364202172;37090.98997859612
96;262.67876099531;39819.06145073374;1;491.562078756795;23118.118331705493
97;157.6598144557536;45551.72648925771;19;222.29335889098687;9533.67764106224
98;135.2686376487252;61431.51499535393;0;185.85622933731585;46560.35984733035
99;261.44185531941923;56127.389429139526;11;389.02465848090844;14892.661330438686
100;205.85307504562581;44952.620789689056;19;444.0832199373436;42322.3669292402
101;0.7991558199587508;52809.59320792228;11;3.0284985040020542;38171.80448002566
102;186.52717425796533;57452.824036680155;7;325.94556164243784;15986.492383104822
103;128.31188921320233;54774.03210906021;4;200.80548874257784;23160.262817881783
104;301.4161131924887;53603.35881170538;17;489.3986141871878;13622.177063914794
105;79.26941402972272;51393.71214706566;8;213.86683090713643;28192.694517354783
106;133.41993864320972;30382.707018640744;7;359.2985546239498;19939.838816831074
107;136.95239549399025;30325.960257572944;6;308.64739483907096;10322.809815681729
108;336.210136421694;57051.60617339253;19;453.76353144304926;23349.99561289935
109;29.757852605950525;36779.41639964159;12;101.66353817153184;35834.888754924476
110;89.7041678854874;48321.356427089064;15;254.0597556663962;21671.032585170495
111;236.8026414598199;50006.755391911145;5;494.6402529153588;1533.2863659874306
112;297.1526389538633;42503.11736508133;9;459.8704670357092;32551.544810478816
113;274.9067924959148;51542.108458489296;13;471.7735527613024;9474.516567947105
114;276.600820532696;51921.03444993793;15;369.9482642359963;48954.63263051264
115;223.4868055009138;55792.0589214667;10;368.9626796436591;1897.5073295225177
116;143.78949334582572;35462.87602355924;9;421.0354116006526;18457.40735630903
117;78.0626239324713;39195.406236616356;3;146.5731948569424;25969.17942436375
118;269.6676265826208;30718.81107435811;1;394.54785321548366;21135.980691072447
119;160.7987905925652;31437.455079752755;11;330.47526277828354;27502.935470563643
120;162.94558690785948;52883.45929041423;3;366.33443684343587;15335.44137138639
121;136.89515912018712;57902.59518311426;17;268.89640064645397;18482.30693318985
122;44.5121269798385;44873.41188893677;3;91.60578071079857;237.80559121043834
123;144.67669322590737;53156.63610089569;17;367.8320617936625;17416.017097384745
124;3.544378753723356;48896.80312155034;6;6.404618587247142;16771.251093346982
125;191.11247068213189;29278.48740012979;5;333.5045867579829;25972.728189888956
126;169.5406019418635;43888.548520773445;3;280.3221994184912;34475.25645391896
127;86.56471690331206;34662.896020854554;4;145.05454028203675;4787.60723020666
128;74.62100944045362;28520.114238798968;11;138.6593492960825;22049.927847359257
129;27.8639100362839;54916.59188180867;15;37.40782101535071;32872.47157173408
130;127.03698865128383;28753.152888887184;10;410.5361557414221;15006.388099159845
131;22.972984275670974;59621.775543998876;7;35.59324596455376;50092.17418419756
132;177.47519295495027;47006.16674710567;18;342.78940303358536;41147.947154632886
133;42.814010703086495;40767.149441026304;17;88.54293723710146;20463.028554253102
134;73.5790746150131;30479.52544685541;11;162.90934568309706;22734.101449037455
135;20.018411894939923;39141.87916281578;15;46.202475787318185;17557.175478612706
136;118.89541103833348;38682.53493165186;10;383.2748833791698;10697.793383060363
137;180.8827796166299;58631.62565940543;0;253.2999214869632;23561.988694110285
138;161.85371577217137;57170.186063226196;5;249.27848054349448;12806.7520886669
139;73.17290272247347;43318.26034609237;5;110.62386609341429;20923.19045099358
140;88.94257256517722;46737.66083521438;4;154.71989404833144;10981.054963563638
141;129.93462612407336;55459.615223284636;9;365.804522176824;31864.719050753218
142;42.37162386547064;28629.53326952881;12;132.42905942383095;22387.26981018175
143;216.14548059308166;57671.37864304907;9;302.35565146981287;18927.36784182922
144;160.214172362397;42053.01198124824;17;225.57459234735353;23016.230342040948
145;250.69316902704261;36503.966199188624;9;462.4013760560123;543.1087489761171
146;128.73686028955194;31874.254714192233;16;301.1998980572162;25087.171875578362
147;186.0645928017366;43505.31312529104;3;277.42857122096024;8872.69581933054
148;191.54435071817704;29135.253156375224;2;318.25263899817844;27546.821965454787
149;86.55211669974979;48059.94608707693;6;163.5471752821314;11291.829504124657
150;47.1463680679353;34982.35954224656;3;72.50644876827624;25036.607235531625
151;141.90118270090173;43943.45248961652;11;477.5192913212626;22430.11058546196
152;122.39671759927204;31297.703801042313;10;201.00446434726695;10611.372476621982
153;178.78459125435387;30786.26877041123;14;240.95999756890814;13645.788419807557
154;15.148494986682321;40034.78874408448;0;43.12623794821677;17988.948883546727
155;78.77640047678841;48899.105522570106;16;211.42676689889538;2542.862126978942
156;31.135149490609354;60152.08629226064;11;57.86256667079651;21854.695434036665
157;27.01956304110443;46844.084665171395;2;44.51928648882051;29079.038847710697
158;39.572848413486476;31447.598234330282;9;66.54949161504356;4923.328100377729
159;137.6694444684782;28387.322352572053;15;484.58257804625254;17516.570209268342
160;34.54255582876011;28674.391701145883;7;101.70607016869207;10756.86216831886
161;39.09686929176528;51380.120408878276;1;151.08895175865857;8351.31260210644
162;83.68248978906202;46296.81257201619;7;123.66567324218694;30953.90027915973
163;56.10025499354428;56901.732551011104;1;93.93011134903483;32781.2744674925
164;45.10889608370783;55920.82696948649;11;103.68102667148933;38180.9236201774
165;33.73375160933111;62144.351868226564;13;133.7631110200916;45131.86702024662
166;9.907940827967877;57227.21187447407;11;35.47112026572753;36132.74207122854
167;284.73374770413244;48796.5418534176;0;490.6741505185702;13460.009646600403
168;102.40188385454226;38494.52051449927;18;158.39342445217198;15647.501012450128
169;102.7335628814389;36699.103560437434;14;403.09516530440146;23030.640563407123
170;68.26794879096296;44874.08534722761;7;241.7500780623937;5817.267267961012
171;188.80263603338983;37705.75368224057;2;439.31774922970055;17587.910406130242
172;36.407880291100135;49002.425121229986;6;63.04932076068138;21730.520666314915
173;191.05555431591603;39458.95641382486;8;466.37896374746913;6379.087248552718
174;140.14883728152282;33854.792963660395;3;245.27069250228757;4596.635670566326
175;44.98911027477345;46308.44169174867;11;61.428117389781406;24165.161899535964
176;35.15984190143971;58237.41154851677;2;95.52798764209241;1819.16911516451
177;146.05919390256742;45465.659127185994;5;488.2944386267418;25980.383477694064
178;132.13852499103325;58787.75244924043;18;244.85912611787512;31461.654963309567
