;S_times;d_dates;groups;p_times;r_dates
0;195.33358602258758;53080.34855067675;15;443.52235052215406;19465.72223530374
1;251.11246610548432;63103.10883545057;1;462.56893438516266;25651.866943412162
2;174.6564700492392;54632.029746346314;5;289.4210134649124;50649.8411622044
3;125.29413833533769;52012.71267525693;10;252.07493567460764;8262.254740191362
4;282.5200260573163;35728.61235130913;14;489.59375573454406;8806.778641388531
5;15.697026228496174;41649.953436143034;10;24.017451747624218;12991.70646986827
6;209.80600462441203;42922.10841483903;13;380.9736305675798;38081.81860691065
7;62.9402033459716;36492.14775746193;8;94.79329552467097;36046.468568661665
8;166.4354391888267;45547.28789728977;5;302.3624810299671;8211.228221100258
9;93.40391504899709;40367.51989399314;15;156.61562206489884;752.9035439947074
10;164.70997391213209;61936.974220502576;5;282.5081518356719;57029.01208653815
11;54.51011052753886;39297.618321380374;5;207.87052592718152;20451.07765823094
12;80.57964613088016;63902.97557198898;7;196.50049084760656;41253.742453602565
13;72.08936069030405;32354.359336185233;8;126.7771822605883;13299.163674616057
14;75.84790287672782;63025.55800662797;13;212.03411579631742;9438.223466584597
15;55.21207215447442;30654.666318713796;11;206.63989737660424;8357.376538331475
16;241.82860698483472;59472.950328455045;8;353.2391755102362;39678.70173400399
17;146.20887478653148;41433.79227472117;10;222.81843023054444;20874.25903662547
18;148.047723268771;30471.244904444913;7;267.1073733488782;9034.55218243427
19;91.72138027883399;37879.219781278225;11;214.76987397943634;12466.962743538019
20;259.6870543510826;60153.44249349067;15;498.84600611687074;6604.7468658770595
21;172.26312900902553;61854.1752809124;11;276.1698109367048;42632.903089331885
22;249.3187299891711;37005.194762920066;6;375.03650260951673;19813.143732871136
23;132.97656301008274;63556.25707095126;10;207.3081648872562;11934.663077737363
24;61.224449810656026;52116.07063967494;1;125.30680680740473;5900.408860236269
25;221.34207336946167;34656.701193251945;9;369.66105065046366;2972.1377122170306
26;159.72532199297572;49902.034063935644;18;339.7294330506414;17912.847705508197
27;164.56865989030013;32382.451210107785;6;259.3781041516522;8752.754986589945
28;202.07550334284642;57391.064465618016;7;354.7623011315852;7653.260652562261
29;66.22621332164131;57380.80038517255;14;124.91714946961432;22346.40226954519
30;40.90502914981282;41399.148879908986;7;139.32300788385166;10095.889020257153
31;110.53913134338447;54911.74575415453;15;383.3535135043314;18233.582735284795
32;154.744902662872;58958.59328827329;12;357.58733438452265;21250.35092268066
33;258.491686477704;35548.21936866272;18;349.65640151191;6069.388875280052
34;94.13199896494976;32678.462945629577;0;355.43106889928544;11749.174947215373
35;25.32856058014183;39903.427834768525;11;83.12517680638491;15335.921604921477
36;104.5271021564186;54058.871934318486;17;221.3023028603748;31576.92427293327
37;43.42592812315537;59410.33886464326;8;127.63962543029672;50666.974595158164
38;54.62525965501029;50675.444019125476;0;85.48790028092175;29040.080786252172
39;122.62029623295011;58855.5665017848;16;378.0222150126762;46437.668478171705
