;S_times;d_dates;groups;p_times;r_dates
0;10.781849579884573;48237.37497748877;8;38.97711103055155;5329.023346389449
1;306.58307947015663;41174.92335274242;4;447.873404220977;27807.024667356505
2;142.6434190557587;30110.36660582799;19;218.5643885511026;21345.724678911003
3;36.77480226030468;35540.16237791198;7;119.15183118917246;22166.541455045568
4;130.5807739452216;30044.98131238336;0;192.14947082366407;27371.052849252937
5;287.0327295972417;34533.41418383253;4;460.69823646205657;12479.292640441266
6;88.51188642996024;37169.14174665551;9;216.539977639925;10522.217459969732
7;48.221164592376795;49126.40723603933;17;77.06489065716015;9055.836920156293
8;80.71077555801186;50828.890395224735;12;141.57236695219908;50586.675178939775
9;55.095077585775954;52101.105840430784;2;84.45928009299699;2233.9803007659107
10;66.09765622441172;53499.8755361271;13;161.90903096467935;35939.808251009854
11;99.30469341095944;54287.38167864068;12;371.15737440440614;6855.52120481532
12;110.51411899346294;31479.89382786128;10;292.6776503515963;6344.037783857327
13;92.42809304062725;42413.82727002729;2;250.57350659967278;33613.13469361674
14;68.03127487096225;37947.486351896456;19;204.9858436962956;13011.337261836417
15;118.82269208021921;60604.904950510216;0;449.89920546936526;54842.47797536684
16;90.308480827681;50240.46904937801;3;261.2573353491495;49423.4577405336
17;111.95337843314194;49799.27997376958;8;354.58865422838926;48539.14205775687
18;124.43135852089378;31039.641119042983;15;461.63704626820953;28237.29059262591
19;57.47525281535697;32496.728339921487;11;92.39223383217595;21345.054782520172
20;151.98378631684383;55955.66912058234;6;204.96322245436423;12273.021434333778
21;286.4351134623281;40995.322106000516;18;430.0531502621484;21568.972581126116
22;90.80849045883858;40293.41782108793;2;203.33454647686838;36991.504672525334
23;216.50351617304352;48383.3746640228;1;342.084869905353;31852.07900401021
24;162.1435506715526;33744.70736374196;6;353.6383745925306;23080.20713877283
25;147.4721187059838;60633.660904799865;1;233.68510725442005;377.3920722264992
26;213.69978245342057;45756.046215008624;16;472.22005011110315;44918.11736831493
27;139.40866941528728;44558.37192967706;12;190.98702161336874;13415.407601669982
28;215.43042450674074;42897.495820974305;15;365.209542962584;14703.402420415325
29;47.09114781448369;34614.069323323376;5;98.27789623033523;789.0504548215551
30;84.30242721872814;37937.69782004203;19;218.7733088746136;6729.765726095721
31;96.57383341834779;41429.24082737389;12;263.87427456081997;33642.35344478691
32;197.36605898037678;62545.93138877809;8;343.5625218708201;18228.53244071949
33;188.5862445318463;37592.31276526997;19;404.32560206196297;35929.584146817564
34;169.83027909085433;29988.97143548746;12;351.9829660072357;27760.34765661871
35;90.9218090283914;32289.368236751285;18;157.24078636218906;11179.721629882279
36;112.28337317423205;64789.44332726611;11;285.9481672330164;59823.37562915791
37;312.3439980163785;55056.0557084179;19;474.43112553827837;45185.76721309927
38;13.404637149886378;61304.591805685544;1;23.982902158578476;16247.135985255607
39;136.96399462019673;34469.303070890026;5;197.63974803125205;22738.765653103117
40;85.30220103171986;31164.08017255385;1;257.86071975448334;13803.755951820232
41;112.6339015972048;46077.89273063585;18;223.16836124803373;30402.38988070418
42;163.47940169341487;44676.5551594777;12;230.18452326725162;28371.88757864022
43;3.4019409257288387;58900.42027086574;12;5.461925382489508;38094.96291775902
44;133.40997499589702;54351.44253799107;17;289.9644858027054;36808.30653573321
45;70.58259841344653;53740.43349589677;6;206.58844838576053;52386.83910342999
46;130.17363678938267;56466.30961728444;3;230.48270106941544;45652.94757629789
47;77.49325732988353;43488.29719891269;4;179.01915370874775;14908.16603670854
48;167.59974285495713;53934.060715470245;6;256.9587542065876;35101.250993284295
49;87.38512196067595;56743.0037666226;13;297.9382504691112;31578.521347249327
50;99.81063792600247;54127.45641199856;0;265.74531890852546;24942.31244164024
51;76.1106777338001;54618.603734779805;1;219.33955564787982;20815.96773842028
52;33.96460610196916;30719.866790806438;19;101.72040780109387;2950.955075485485
53;6.064670989547068;35586.11530636349;8;24.014835887720963;18944.4029451783
54;52.34690714945982;57880.19801997376;14;74.82051543853208;44278.57003292803
55;229.67495917802222;54945.408803611484;4;472.7014694017397;41568.50897278174
56;287.3733028168546;52592.39584520024;7;385.1883530827122;18764.02500586585
57;70.53355919624839;46006.51768203448;8;106.02998938599023;27078.82078927238
58;324.87835598113037;34539.84934086914;11;488.05331825221793;11575.217067197618
59;48.30375142425378;47593.89700188361;8;92.56441888977054;42599.99080122429
60;143.06585642963512;41911.41990327242;0;435.0621008243117;27000.090304693324
61;39.086958455583414;34964.28154564442;10;63.64365716441868;17689.16553945833
62;188.88004489938683;41192.91954212837;5;432.5656869529399;33460.44387290072
63;81.9890594622647;42380.00662006922;12;124.15764580674693;2178.320898788258
64;125.39817269908615;54511.9704446878;16;408.8509192999008;34289.82978387061
65;164.77691561298116;61205.92489374438;9;417.94547307718767;13519.694101972775
66;143.01059005896525;32038.90206334147;4;402.0452107299252;2338.112381826026
67;191.4359441504327;65397.86640749115;15;292.64954609393766;59957.60577334275
68;14.14938236734444;44199.77377853675;4;50.2990527916586;31559.358446069433
69;29.057499946252417;36018.530562650325;8;78.80218954619619;10132.243766308346
70;328.72367048142536;43998.68710966715;11;489.1193807526706;3594.6782352828127
71;186.61931674461403;59390.882963201075;15;347.14334940548525;58544.27363075661
72;132.18682712395244;33672.99584753036;2;313.53938351188117;29758.467829251134
73;8.875190154566534;36849.10778834726;12;25.34135660666583;3606.9655849255632
74;56.71998144533366;34239.78326507057;8;141.0643281220606;25606.097223329274
75;100.8783773584659;38668.28119956596;9;290.58336747222734;5792.912991257972
