;S_times;d_dates;groups;p_times;r_dates
0;210.51572864602235;186787.96820549888;38;473.40901286670066;132699.03393830417
1;86.06557634553576;266898.07939429116;46;284.06706810973014;201175.8357920195
2;160.583515592985;274238.9273124214;69;493.7872362622642;68461.05895970186
3;74.9463099203202;218706.477497303;92;131.2290416573077;188496.4675982823
4;159.17076282376308;277127.8039406488;84;425.3006448104722;99331.75936214872
5;72.63907502390957;161850.36984076453;39;166.5520764087044;40544.63273373098
6;273.56242857111255;313270.14887024264;85;436.63773989400755;296638.57692882605
7;269.3584187961293;196314.0550643685;94;452.91357117913674;153208.78591778298
8;108.07915159570881;167905.61342712908;50;200.98134632703727;14182.547237732624
9;121.22899080560799;244791.803206679;30;195.39893221918484;27640.627680525988
10;26.05793893161217;305511.793016857;20;60.96380961654411;172035.64750759891
11;194.92820762643643;248614.4655552039;81;378.96516024299706;220350.00635942924
12;84.83032033750482;245054.74121394043;19;175.41946418575282;2306.949498541619
13;101.8906013888529;211443.88621221262;74;205.53905572296014;29249.713875068293
14;153.8866664765868;290918.52682324254;73;317.19678207726514;198761.23533145653
15;11.715008070825379;179699.371699323;94;29.183773254345876;44899.74681774232
16;120.01457104659167;236922.96112229468;86;246.39478685077137;61970.12904487047
17;34.90087313748799;177574.47765686043;25;130.44226174473235;130895.8982255246
18;57.20181163605445;163485.31271473545;88;214.59684749050453;99596.9119951252
19;36.65273231658038;172637.38548955947;74;113.0070557049731;105947.50293090224
20;64.62858996988167;151996.70309018638;70;107.19623794377769;104947.1674236768
21;341.78093912043954;266992.3695186317;28;473.1762856439837;53615.0625558362
22;144.38882599270843;245453.58026100282;65;195.40598129006113;130838.26751853489
23;27.0150322367014;244638.30509995832;77;57.54885619249447;23148.941009058235
24;118.4412207192255;268294.03401772014;26;362.0419047437814;22720.1328630463
25;110.41753060905283;295112.8576422493;72;153.083394087636;190751.3021600109
26;31.582965438220924;174447.4622325984;26;62.010989643892444;154599.03960344428
27;46.94323888535451;244358.93434644514;12;139.8741212501577;229787.38423673448
28;81.22267693197533;154042.14644646444;29;218.74008124470578;12203.286980161323
29;16.33879763603505;165849.49639570585;43;46.02806354163459;103491.23237741635
30;192.7569680912608;217959.81322799847;60;431.633990107845;93907.83473483041
31;100.99509479274015;152033.53313819293;0;226.6856247282482;58938.29874624495
32;308.1860051982985;303449.9300419296;0;418.3385467973286;29472.822165283793
33;65.14612635464542;291503.7787890895;99;214.04473314192413;251852.08846978945
34;62.608217660510746;149026.72679138003;63;154.95804668166372;135016.6820618258
35;161.29419639504601;155464.6434070005;46;339.089939735493;153268.83090532856
36;53.48354391872056;299422.74043075106;16;80.40694575249327;96772.61489861671
37;313.6882034932672;160287.50047371272;66;472.18460717289355;25762.441456848457
38;166.38054065285453;218647.2097433398;47;225.42747913441514;111998.5350627275
39;47.36240325360419;258356.20439045265;42;95.52109885927877;51075.77597946024
40;168.6887039712382;281703.20219067874;44;271.8238910776656;219580.64640423172
41;243.2187643251139;282619.47450834623;62;405.25448830554427;250932.45638487308
42;38.69892636839518;178189.39346747493;64;95.03778404056972;99115.4678669836
43;164.19485216992481;189065.14024287666;38;235.4163791477748;147429.1829661316
44;39.73547539431436;315324.4550185737;14;137.7454746964979;255067.81649682784
45;276.86919012603875;256316.31996637787;27;475.8326441371469;121992.60205849816
46;67.38747736409967;185272.14931094382;92;208.29278931541404;13926.390613682905
47;244.6405876445774;251143.29655291745;17;484.26364267686444;180766.6269074273
48;29.170418172346455;221807.31924191612;7;50.11778175625976;210215.25651935098
49;110.79099360578626;299075.08568277664;24;287.359793618257;213636.52827109798
50;41.29044675675322;185060.5020134505;70;84.20615350499045;103004.96410468595
51;4.365600615000788;264664.68199604674;27;11.055905764567404;100158.4213108672
52;62.57444887201686;291753.25196832576;53;107.47354651666306;126735.30003739362
53;144.3718952665842;313770.46247816924;76;252.1896629468709;238145.9417004022
54;153.34390458194858;311600.41662706295;50;401.24965778287395;106630.53236403264
55;170.9981203433701;314024.2826763026;64;459.986458106383;76024.35246622573
56;29.43032374784064;186270.40649876843;48;88.7566863642777;156662.72428127006
57;238.0829549893532;255795.8877760931;96;438.7906498173672;229462.00637037458
58;241.68123747719167;253331.40892744594;39;462.71039573978345;204339.32046140142
59;17.261943909882763;313788.2570374959;45;34.44410877730553;289100.48654454516
60;80.23925271132833;155993.7893496392;75;109.96345945882265;35351.92164468777
61;133.33781462171794;222527.62292343972;15;368.1860481854044;119054.14807475512
62;19.257656475123717;232181.1348287054;22;29.041031441506135;185320.90711320675
63;15.69366663019815;287621.79957460595;8;23.77498101659978;79308.78257268868
64;8.073811554114501;216785.99458335238;0;23.14540466472646;159905.57951555902
65;286.4752192942161;310494.10487035505;49;442.39208099600546;22692.699372554813
66;24.625131480772428;230081.13363122835;87;43.87364089004128;95566.79978693869
