;S_times;d_dates;groups;p_times;r_dates
0;68.99580572619782;241782.06793567515;31;140.74068983521184;13988.298372302379
1;81.91871602556283;231497.14321919385;45;180.07945413839784;31571.435339058644
2;130.01886495062135;228070.98746556253;54;450.74395427522956;163931.10447829412
3;96.01418978218106;199128.89196695117;81;202.95339162194142;110820.36931954308
4;184.66907095287564;213653.5915914951;1;247.81844426224794;106530.09977917321
5;107.61223075607073;170570.91794684844;32;148.7944455791928;99615.36361783548
6;24.162003068798747;277889.58544507227;94;49.380525116079575;151366.5434669535
7;98.4539318115684;275810.9150117069;45;175.83642414817825;236746.81354285145
8;148.32497505982684;144260.92234734748;39;272.5475781730569;32109.321676672804
9;47.14077889364909;223894.93096819904;24;73.72011289945938;76734.03380546035
10;32.98151724505639;180818.68450625046;99;78.50798633370688;61674.297580987055
11;195.1868306170989;250436.15927826552;49;480.7254683967889;94478.6759981772
12;8.710862428535645;299951.4164502359;47;25.847854675466547;272269.1397490837
13;5.86396905393956;268925.91784090496;36;18.371493307845803;183523.4259834853
14;213.56813317484614;185735.5254712543;7;301.9800642553538;165996.86236051455
15;65.12335420240667;253974.929560925;14;179.5752059863192;132646.2519623713
16;74.15096846399189;275688.8239504566;92;106.05638206526322;75824.01152831879
17;17.481193216729597;164556.22804608956;87;44.38085361273376;80266.92095018101
18;35.24005273418418;237060.0011545426;73;92.12854050052134;72948.0841421737
19;269.0055758691407;305899.67192393343;2;400.84116425489617;267788.8574009161
20;36.404778172036835;274235.40114273824;29;88.28554382979617;140321.72472406962
21;46.96331408417149;155941.8331972919;47;80.18935059519151;96189.8680928139
22;15.337254160936016;292118.4802668673;40;54.939817246144045;88554.32409319564
23;209.96882480981077;150704.47886240677;73;287.0363285543264;119765.14600688776
24;44.19986053449516;274522.46879867185;0;126.10735037194516;59895.273209861385
25;50.352365527608875;168462.48831364734;89;190.06979926860208;13026.278593244664
26;84.38938099937498;160044.2785755051;48;268.0140971998727;128454.36737580542
27;86.80583783310406;277799.73801071197;24;218.3193126416285;141867.40855108685
28;68.28248756022616;220111.74698993366;97;262.566420681961;131952.41104611053
29;134.95133912607986;242434.33534341928;0;187.84936727622173;59124.68446694333
30;213.97715372392952;286995.2404771069;22;307.2828549697125;161304.63715666617
31;335.31719293752;281634.8214306981;9;497.38291803219846;28178.63355889308
32;89.37565788668971;257076.4049122873;60;232.88097962983775;212328.01044154842
33;20.05710449061971;166449.62929222285;4;41.07443664414639;156236.64770334176
34;140.85832153912327;193855.14679973247;34;317.78102185311656;106592.88102495098
35;109.32263064815714;274387.9230479251;67;323.33814974400696;59821.931137639614
36;27.03138329058851;307071.9724828743;3;53.309859251169556;140480.0284368216
37;246.68272114762252;253382.97445823648;52;459.22708516510687;113658.9995499195
38;116.32789115116397;260576.09265607738;62;317.57144672921646;256626.7583329319
39;255.74224459265096;286550.8470161875;0;484.8758119251987;96451.76313879632
40;172.0146675984802;182101.18227554057;75;324.23219138816864;160286.14111977856
41;20.963489489474274;260190.10261650203;54;52.085257733432215;204109.57653528405
42;20.93277568614628;209715.82407684176;2;50.88756759919987;23759.129453761143
43;36.518495151903664;166040.89098125184;58;64.02987830027945;111701.68564970788
44;320.26190742185895;162483.56464796807;80;437.2999430578059;81351.93134856992
45;115.22787246650519;244780.50013328862;31;326.6808899190895;19577.952724234197
46;4.3137697387508664;149502.67804275712;38;13.998218007540975;139182.19513233643
47;166.13762819825556;225949.25534716446;36;385.1085742980369;173541.3951178923
48;19.264832998155207;241045.7908192086;30;52.59122403300823;34161.5928207374
49;3.264546784653828;311673.26890469;12;6.156658165185216;177363.6509361792
50;87.16294966730874;262022.14415430592;6;164.25544489839757;179708.73162288798
51;75.93241633549721;182795.41195290608;51;149.4546625830623;113514.00587829172
52;340.297589826445;168631.83368032938;37;481.5309383766755;39292.10875938406
53;218.97869756319744;183522.46952458133;98;386.85734856500693;71771.77502748882
54;87.39952110425357;280148.933993045;18;319.2683855111881;75203.87434135603
55;261.8237339995031;162662.3952216836;20;400.7187271801212;107417.36741865195
56;64.73661531340656;298743.98073768103;47;239.14719778943177;169476.8056503759
57;139.00528658509535;293984.64885303634;95;367.06094944575517;155287.09956116247
58;52.63561304243723;255360.260041732;97;99.09591772552857;209585.17993955337
59;120.48326576860586;254390.25871766292;3;478.3078827140125;195468.19812901155
60;42.906022480253334;195173.1693068087;41;155.36046135411578;45593.97772902029
61;25.01233703599192;307973.1242872977;27;96.6761947782066;69583.31755964132
62;49.929946450764795;183791.41296266796;69;195.59172491827007;151398.83169434706
63;220.2603815653881;292576.7264334853;97;315.9744849357846;91820.79973727957
64;62.48191908387149;190198.81200563133;5;194.1538461073687;24777.85732970906
65;20.024509362740723;158514.97106538372;28;63.79388732831742;111914.95682766949
66;142.34259208872749;243536.95862419414;83;361.89160597597373;153893.8814023791
67;10.162094536609667;216239.56864414323;77;38.379504411099994;75568.75999493756
68;133.1097887749188;312224.728456091;64;200.21078063516447;239102.4398542139
69;32.058273312573235;160148.98650218008;82;58.91342797201882;99173.37458193349
70;31.3442739021561;285909.9858559347;9;73.79843050337756;62921.48516806861
71;235.2735298221121;253821.9938890366;92;497.8754330480214;193643.29409014704
