;S_times;d_dates;groups;p_times;r_dates
0;276.221818812416;290613.1750676419;94;388.9304043762857;34383.808066212616
1;48.814600616672756;263742.32785022666;87;159.14820938231344;60322.710698504976
2;6.676917394754503;284471.33666781784;79;11.365753368378291;91905.02321369656
3;27.604382370878987;156446.46440636995;25;97.96599654609302;47779.68609140403
4;74.12577373405406;260789.13526196382;43;168.6574639152693;69341.60736821711
5;206.423101408943;294363.1249669184;28;471.45109931883786;47193.02279155806
6;3.927557308539412;277159.9430152464;86;13.176531874015058;233043.52647216112
7;257.52707331320505;157791.51952272828;86;343.79315033245007;38350.0829337288
8;124.61741149223039;295680.13418417494;98;377.2669990436615;116461.63879178213
9;233.5354020903632;237170.79205869196;34;334.43777779204095;142408.06803051007
10;196.5699635840403;219116.285727226;39;420.9096887814784;78937.80687544867
11;306.8042427151663;246176.46889211077;88;471.1632740123184;120678.5124993311
12;83.99940304198375;229263.13166641264;86;223.71272830989577;56285.875415758856
13;107.73231062563644;174843.79887152792;74;174.06364844272412;27891.740601688984
14;89.77870581682052;287821.45155555836;19;299.81788561122625;260923.7303913592
15;92.5124441276524;222267.16377212352;84;231.9607180212861;173797.5333977765
16;228.36020411209;181305.60614103085;60;414.3527971338666;88853.7163705772
17;167.64443744318964;206083.45299706815;37;322.53141556089116;114046.77387456148
18;93.1286410542004;247645.00052061814;97;336.0723225511687;125793.95138291677
19;41.762206531458794;227225.03579968048;1;86.33063027705103;62470.76929076491
20;269.7212944427756;259590.61370549013;92;428.0061949069799;243205.27839390055
21;20.608058979197473;224429.7981798077;96;27.614413907873494;61996.54507689692
22;6.5868592077105586;279974.2425268673;81;15.401546146816464;237039.8937634829
23;27.77962420998078;203696.10003531713;71;81.44155509004527;177859.22742023424
24;162.87207611857752;251494.13515009847;5;242.33270956555992;109173.32254650047
25;49.919209992670126;245242.66627566225;86;87.41321774031198;168353.01307255353
26;11.80726495458925;224789.55765000806;54;36.53758648200825;191605.9340612279
27;116.99161922245986;225448.04517368053;31;210.505256227375;16928.407008500686
28;194.46792664004298;246291.0102561121;5;381.92414056394364;97504.87221649755
29;173.97929107342378;283679.6344610339;38;321.3135509532778;267665.02400462184
30;102.57276555038058;285672.3668515341;49;289.7179694603879;182561.76496596079
31;172.5714057618569;315330.80359004554;36;373.4560038148613;298074.24539352
32;146.24947969408623;207264.15531015236;93;303.6450803726922;127680.32168742205
33;49.944164047529505;267380.6861431183;96;140.813648522817;141357.30204330248
34;171.6807184667628;229907.57359011268;65;288.82810182324397;6181.498489485884
35;154.73168429209417;250958.14053989114;15;266.85543203801916;135481.25189362248
36;37.080992492037765;195577.92982515047;59;124.44156593734148;153800.06639345718
37;144.98809092440192;180195.63328411;28;197.13645434241704;36926.018274438036
38;255.55928369803348;150784.43238298726;54;419.0956144595128;98021.49127709094
39;230.39597279168578;156817.89409513917;36;315.18531110571;140281.92306337538
40;48.133432939540626;312296.0139225634;67;157.14463666052933;101131.68143199824
41;168.28918811850988;297598.6214172761;49;394.9918041737926;119891.83934398128
42;23.300162290578914;168264.70370737443;38;52.43406212104883;130843.8875338437
43;86.1581745634145;216334.29644029366;55;229.9819884431328;104057.20914276158
44;55.66819261904271;299595.20561628696;66;103.65912617065173;188054.64744080734
45;83.30194727208851;155521.61470268632;95;125.15377212338336;112264.25285425654
46;6.9969894415235885;179033.6988839273;4;22.99154136140694;145218.79241563953
47;59.01855662681202;276594.2255331449;77;82.52060307653491;187520.0497162348
48;230.52589090892843;242924.88740925113;81;333.0608856829055;241050.17881061215
49;29.524063061520266;313866.2814017484;46;74.60907484578523;1813.1499476968702
50;177.83411619781558;249687.2834811752;87;248.12777218067873;62363.51143919841
51;51.992426611859784;311666.6673495376;9;180.80077556005614;102689.02940853777
52;27.942828052311064;221882.30684232322;9;63.14216932133922;40519.07252987346
53;93.48986215480775;302954.1199517416;59;236.87254484846204;82321.1493448799
54;256.8703417293567;153482.96386072165;74;345.4661304994655;44539.33880373351
55;84.98886833892585;254417.7958508272;76;276.3430668493221;22495.417245438086
56;13.651198565064659;199325.60020626697;97;43.050910577862574;167830.58076468643
57;156.16259003877724;202455.80768347176;42;252.39653203466588;47968.61033657159
58;107.04463882657925;214884.23926084576;36;348.0151722202235;137817.33194373053
59;167.39606056705895;237063.2020699163;80;376.24295030060904;204182.62174387157
60;301.91618111689587;156542.7269500246;4;439.65245285386686;148206.78896293254
61;57.874844810419;232449.62380299234;33;127.07305915561375;211406.25988664693
62;108.14898558513471;147033.2111786477;63;183.45254761067747;132813.9238388023
63;7.647341662879955;237448.9595066083;28;28.229421333237433;98492.7678684965
64;179.994357279743;311337.65423386195;11;434.36191610600935;129041.72472004524
65;158.53190338936014;198793.87293894662;15;218.58809339266244;97381.44482088878
66;62.92521937137393;237403.50876027078;0;237.53887915905807;60778.97487349971
67;170.66758712408665;277542.7970435852;76;284.077840551579;270176.9814710163
68;75.3329328701889;222678.69818033825;20;221.4069381632972;153517.2473607981
69;171.16541924452414;163570.97682079507;63;406.56555543843064;93562.53840823236
70;40.13955912143071;184204.79165794427;76;59.46091804015682;76174.79249399136
71;34.77172791534263;308603.5240011711;93;96.05882001506052;128173.32373787479
72;88.35147255942977;169313.69038518646;92;118.48939397272954;122375.70021339695
73;97.12590696016365;208827.4416742731;66;299.38147318058907;129993.07341942228
74;33.182478840675536;173753.24419585144;71;54.17282168500357;42619.0666751188
75;162.42928976983862;161812.96698419526;16;276.5752124339551;99345.44914638244
76;94.94652426409378;223218.87572168355;17;262.29070113919124;109520.20783663
77;31.62502278359981;183096.6741996649;11;65.52379861117718;176881.5575299074
78;131.54564903287556;240640.49871261237;70;216.15068981776184;126451.29182729576
79;312.2761792041357;254486.81203815504;37;491.5765136870911;128731.23957047173
80;253.8892594437172;316231.57372193807;26;422.03648067050875;219420.47062327634
81;316.9050229132373;258574.20950277022;21;447.62721296422455;161986.3243520892
82;160.23868275138483;201904.36745981366;42;463.67186972434735;19660.246901280065
83;133.06591314322952;304281.4064500296;65;305.07439042101146;134575.74240446012
84;39.70051394027204;309916.93190284754;85;153.75593912809322;106639.94418280837
85;103.1884320347903;180098.45619095478;84;215.38825349773467;170838.73861911643
86;337.51357939779075;243199.63826135016;77;456.92299349477565;121460.32874262617
87;8.083559123824427;239922.698705906;87;32.12261568206467;90977.54239492852
88;160.12886004168266;183985.58829556286;79;251.15591138196953;70558.41513996747
89;37.051047978393676;240500.50891639147;17;109.824032304768;132102.95155209795
90;181.24944959875899;270498.6382959543;54;243.85905504295343;236927.2763055045
91;59.503687598641626;161319.2566917684;87;131.27170624685212;35130.21578778799
92;9.075953622377199;215903.48801055842;70;32.02850585555742;166166.6233510804
93;248.4506903160678;223901.47398117522;52;395.0921812559143;55572.353184738546
94;331.11684248378515;188520.5153986596;74;460.5021226395365;77135.8671876339
95;133.46391280540175;286072.99475799163;3;441.9338147749514;137027.06226802676
96;177.12017387693507;295950.64464875875;51;284.78554966538024;122386.63788166695
97;214.31138557496038;290967.4573500677;83;450.29630882401545;85945.40632680705
98;196.15415546137007;185972.6468179902;5;471.03797420273776;7287.537009243208
99;330.5897977475152;193953.17627724214;92;449.7230301392203;4090.3707552593364
100;28.71887013368107;243266.33712686208;60;104.01990932823507;202198.928401716
101;50.571339347861546;174570.66249408494;33;99.79900674597127;31152.625869156673
102;181.9515710386417;255036.2191673639;86;297.1326375873928;79176.87923632737
103;51.33505441907967;188601.42540881922;24;102.01174127260678;77192.51989691338
104;65.30540690557272;260197.81563805978;94;98.36621262679137;149924.9437840415
105;58.83714706006846;211587.9948916867;29;164.23394579421614;162164.2853780909
106;185.23030557206994;271834.1630941826;11;446.13909822462887;137655.65488672018
107;94.7211343630276;214452.33647378552;76;135.59092278457067;208869.81211816287
108;251.04207030473202;279706.4890748621;97;349.8751883941693;6376.52207056277
109;78.25720511178707;158424.17863847967;92;157.7087561520897;127480.26723028015
110;29.155232540842725;162239.35688272762;78;84.41379144329528;114185.63801844526
111;214.66412215803922;154572.69049275081;7;301.4337803594146;72513.2961479663
112;82.33446127732606;228979.05801440647;75;312.8848370479422;110871.0355254078
113;321.7573274498292;205599.9146591414;64;463.54883879064374;17545.194687657906
114;62.67375872270019;267704.6442453525;7;185.73835541046634;157726.82223767415
115;137.20166280012856;237406.97238400858;49;306.16493898717766;221758.31291309843
116;171.28750164437906;308919.8607368197;76;263.04673774449674;194113.5363188188
117;19.07574771965914;166979.0840080328;59;28.75482940859937;36179.11604341166
118;1.4507577946787122;287953.0116524097;72;2.5798046126261087;215303.8799366484
119;273.0252560972609;262594.84737466736;48;425.87448923315344;63309.628992378755
120;106.7089445633343;256032.91068350093;5;187.77741522528257;125271.69251481729
121;64.95306962963777;240538.62554038042;29;118.78638231433533;213318.3653419036
122;273.4522039529309;242290.63103580562;38;431.2018182168189;178894.76706369256
123;39.61069553823298;247974.4016473338;17;132.0533192312814;45354.25681605058
124;230.13676132217807;179268.87457607087;9;461.0942019839197;10708.13188534736
