;S_times;d_dates;groups;p_times;r_dates
0;177.4782414674017;200545.52048650512;59;392.4374398253721;163169.0923122726
1;36.574781271531414;283902.8631090435;28;97.08450713592838;63037.456844464
2;221.3519871399737;235200.1406035014;22;342.3042250502665;78211.58503965563
3;167.1358200978478;292009.17156448576;65;494.2036645011129;212776.1659253695
4;174.248211296739;185852.22474657412;13;251.1569030339777;153167.99480996042
5;211.29631285060984;202980.94842700224;1;343.6571074155814;74166.38645424476
6;117.40885636975294;231765.61452027655;6;184.92158568713336;54006.673259356285
7;114.83432518830148;321509.5152665762;94;342.6376991837904;190593.85572478065
8;60.402901062043476;301185.89632694446;43;114.32499217824099;142646.17616337645
9;47.6802700211866;313559.22195541626;51;169.82173511151203;276952.71129953215
10;249.20270175769124;217990.2026832961;73;449.8093122227112;134366.34656825082
11;86.00574285933106;208308.39378940998;7;273.5583677267897;134626.7979936436
12;79.23674153566543;198835.26973925196;5;109.45725586398314;124952.33900132526
13;253.72256245834652;202308.6984801315;39;452.22259875845305;107195.38180068255
14;145.49587366859714;273231.7735715095;48;402.74730620817553;55107.90926048094
15;18.68980070203521;213185.67551128374;71;45.515167017469814;171556.91905979262
16;125.60077788990071;196666.7581332971;64;393.3457320027508;132395.26370588486
17;295.14595234364094;151061.57449661268;39;397.07765057665887;81514.14153747723
18;31.62584909396157;282675.2258449795;74;86.44821174190028;177764.3954731747
19;199.24822413679374;174888.12694088728;16;484.48739804598193;89100.62709490313
20;48.71347581239838;149607.38103195588;73;157.84857252839234;104179.85293950493
21;14.144763088375424;171218.19014262676;24;40.052660979564315;57688.430015076396
22;94.49216085577648;196380.92469704236;13;353.38828479256415;39978.728306674435
23;115.274475294505;256142.45953881938;78;231.18012000342574;181013.16005468983
24;151.77763183920842;266887.4976784175;94;312.4714433862151;251278.80827407283
25;31.412786136559106;293895.95077217196;58;108.78495594668478;121504.66670112262
26;221.1924298048829;152993.51855646636;4;319.07987691554786;139771.8551459929
27;50.09964764507229;168028.32375137936;62;71.29689230323338;130956.10211725104
28;252.04730263697567;150411.9398906805;67;352.58496077766364;50281.8595738483
29;129.82908688811176;244814.4467931417;86;241.90436765320845;117559.94925086749
