;S_times;d_dates;groups;p_times;r_dates
0;116.92285538849008;310516.5132303322;26;385.7048922025988;210543.2096647847
1;4.67204123679597;285722.8162652574;21;7.194336617797222;39845.71464472007
2;206.62020309454908;194043.1185021485;54;476.85552817869075;98736.24917358659
3;17.59181743839801;276672.60118386656;3;25.106016736413824;250265.37474763248
4;1.2446683824955072;252532.21402018453;13;3.123405565167391;156009.76728978968
5;44.076176517650744;299305.5056154467;11;165.25119578457782;167559.2674572293
6;165.87965690818146;291388.9060023166;64;442.7362976346779;14639.521358983
7;153.22172441303147;179959.15000056222;39;418.9326816158215;98682.77130486547
8;96.25839036532567;312222.4210984104;18;193.2941750477518;254283.00326648288
9;98.21803849535883;231167.71822931204;8;223.7381453406385;222078.1739131984
10;84.4673959579862;280364.24661247456;45;117.12158505116302;94873.22945857767
11;118.67806684578362;255827.23182133306;44;342.1394242635125;152400.61561206647
12;34.451539121018776;259263.35912180273;68;122.7890784643529;241708.01921181963
13;327.16599333293607;302759.3936007217;24;479.1579346630603;217635.27611729573
14;114.942214042803;162131.79542949432;59;441.02082218211456;87522.11135385431
15;87.26183799150245;171055.20352492362;95;195.51151603144052;108795.26364701355
16;124.65753269981025;180881.41145396495;48;209.72432402081282;119577.69088682
17;163.30261289737655;150307.6219941035;30;301.7371714310152;74947.96921093517
18;25.373473028019358;314818.9732996175;94;49.06548811329184;21938.692625890373
19;107.26582012143089;311489.7135833404;72;145.26175607700878;18554.545682300766
20;47.089347595415745;295240.5435384074;65;176.8133405664864;102470.65129536942
21;133.47459746320226;262304.52369118715;94;190.9721680028071;17299.02166682053
22;175.1223210566361;264446.89264080755;14;355.768598057942;186265.55821360424
23;338.6932605763548;175645.89589962535;97;455.4036067666084;122524.5721365507
24;232.21473996438277;210388.9934504539;14;434.55432506744756;27255.828246200894
25;97.48363189655274;285157.04207989667;77;292.94325221033813;10337.714807090433
26;53.73713410608284;221266.92195415916;75;116.45274892223776;150065.70367121982
27;18.60669950326746;304776.84390095924;96;69.49378679990947;248444.60559044103
28;304.5865760908559;186164.0244372045;21;476.0375765510988;1863.6164853140779
29;254.5479652555659;288267.4332375899;58;470.00734083732317;169708.2383004564
30;61.90649108335373;288047.3869988036;49;106.12659511866494;34357.81543539565
31;104.89662201280858;253108.83745301087;77;186.60468760057833;241350.71735421938
32;79.56918195278874;200324.7761268172;34;249.6574466725053;158222.51135616546
33;197.12080097036852;248481.02784567597;39;387.52042145403385;207282.2599249844
34;122.59526636398348;212689.8668861345;81;242.288437054939;114635.55973694612
35;13.779391074129679;263149.03257649834;95;19.8912328846211;10417.008063455265
36;6.018729128948554;305733.5050950471;66;15.044956296030156;235029.52455386124
37;123.78591480671558;175186.27038996568;82;175.39083728061826;138967.3399003535
38;27.41347145026475;312842.8337923533;2;97.79510892890494;282494.3436953696
39;58.32092641196973;268040.5759977878;44;168.26691826434518;118602.20722802973
40;14.397392338438781;250240.67169328092;84;45.11735279972077;150207.12223553698
41;207.76394511129865;152966.984561245;10;417.38227099380947;50609.941149432394
42;46.55756579079218;256877.11671477486;78;86.80877384464661;58875.89384449097
43;59.36378021941237;261129.49913891492;60;106.75012054466818;225566.08735739728
44;108.21056954479367;288082.6374713455;88;220.07762334776532;55425.15479521512
45;98.10894936562975;310540.48969747603;24;256.6178219832217;128067.8343926762
46;204.25492035168273;192197.3997286707;98;345.9228640280518;88642.47030542877
47;15.886169616248834;275871.7305213684;81;40.80281757572274;120078.53664304865
48;151.99081254613006;192470.56658573294;10;392.47093317060524;65057.141801167665
49;11.52867687831736;280526.41316885187;20;24.468006659005244;229853.88736343183
50;173.19131529173683;263691.35349289986;77;266.12127617031246;129881.57771828241
51;8.252162707057881;163931.48821490962;58;12.74570615558331;4973.922937750708
52;60.50884608204862;306672.4169255052;15;104.07720028396548;207249.52571215256
53;258.2278146882979;230352.70471234043;7;394.73468480586126;158096.4371452271
54;4.316895797325475;218290.07465834444;74;6.547229286306021;202429.6675122372
55;53.54281877292846;228525.1267444889;14;155.33440859582947;70181.42297680845
56;25.17046125902245;305889.534817797;85;93.10137563968516;84752.70714722504
57;99.99176310461354;224284.168397038;32;226.9708674824128;98418.61937305618
58;155.93937415862197;263199.1925782498;60;336.73203695414566;128688.20118131992
59;225.66351240499876;186256.6434241828;42;316.1836518264875;77338.35021169933
60;215.5827758327097;205942.07903059438;50;308.59971103364535;145620.45815238892
61;216.0017949733993;162251.05517812655;74;460.19665533278777;141144.62203819613
62;10.243174164319774;175672.86274219883;97;20.159099496938417;2202.220833172001
63;133.70593022864523;184989.92703345296;89;276.1255051298339;162462.67902241723
64;236.48965929511397;170535.49684871305;98;456.4114914211811;42483.96011819623
65;106.63941664257707;309134.542247953;31;185.65300299320768;67570.51313659543
66;188.74958920841007;246716.11945526302;96;437.25486535948494;6159.134176563667
67;82.1524188557989;285842.25647267554;87;304.2836271300677;273848.5395463785
68;85.49304215306515;296632.79962141416;29;132.4877957351606;77156.47001747372
69;149.99542428184543;283087.1179719048;16;471.1924464001672;131688.1570252376
70;213.0897806225966;313937.1787920705;24;474.20936651464626;38528.677664609546
71;78.22391320755064;184510.55033551337;80;198.10533781954058;61930.09993290044
72;50.59960008657964;159047.4557678752;78;142.4180568057514;19084.1142819957
73;71.29074828177092;215857.3386154158;64;254.03919011044988;161637.0466702414
74;54.96854478494335;306735.6453613539;75;113.55463353212907;71525.40046574885
75;198.45820415576543;291272.67069621047;81;378.2503535442778;217278.55835622785
76;31.0160096273935;157503.2141161718;37;88.0895128395197;52171.024429456396
77;161.7678640791276;260804.7765113173;33;221.9591226405386;65668.81674555535
78;17.539397181544665;272818.67233077466;69;42.44155587562837;25969.416685920718
79;52.72609985161004;304937.03349281056;61;89.82809231605256;217757.51960154087
80;119.55271461680314;273052.59386056056;23;302.17386211396695;135189.40175279172
81;195.41482011596295;320222.3517445326;31;492.3256538785539;76929.25668230643
82;169.72468624042997;297278.34997342154;56;327.4456582204701;251082.8884565976
83;138.13216786053803;170882.5809848776;49;366.3829405191593;165417.16323983693
84;267.003576200437;209946.84209592725;43;379.72035280759866;46528.23368821128
85;235.21733821383356;301876.67146457185;66;468.5019654191591;275550.5260172789
86;100.21088400379219;208565.9942037292;65;134.96251434304958;131705.88159853607
