;S_times;d_dates;groups;p_times;r_dates
0;251.43421743149983;213554.2884940582;84;482.84625387495623;127898.32337459398
1;47.128425378322305;293120.9844822817;54;79.184268549499;169668.2020777539
2;165.37137548885383;163113.89526220044;42;314.35507811959593;48338.400260297385
3;143.2273612826586;228121.4727952461;54;392.98819813715534;89007.9291613058
4;66.15732753146747;163045.82866445382;26;157.7356586210877;49859.51684956213
5;128.66726768945955;250136.81406926317;75;236.1909536191587;224339.97771562941
6;58.007521000793005;186387.4843224518;69;112.12438734782303;90258.6114249188
7;55.37030448440841;305269.5718534809;5;150.2350622372414;83397.39005022173
8;165.56304728130905;253845.3242134665;91;419.4972576437453;188200.33820422803
9;240.8383509875542;266896.70634729584;3;464.6885678309766;74002.5552982471
10;137.11171464568454;200184.7761828016;25;353.0150373342584;15314.649906845025
11;269.01204166968154;214378.55793612983;66;428.6296946955216;32357.538422153666
12;36.35707299765229;264757.5365818065;34;103.00533572243042;80543.21241095991
13;84.98524251513436;291166.7722203481;28;127.30537508007481;173447.22217255554
14;122.79107003637309;278721.465732554;37;285.30890049615743;275282.58697193535
15;61.376721654557166;181049.48646749125;74;141.79956248918836;57857.69349826321
16;133.5454268789644;201519.23828106155;92;188.5166225799191;55044.23203137306
17;150.88710190991168;172409.69075177805;75;452.477733996244;80078.46003801352
18;166.27457481071085;226828.28514403699;32;263.90843672596026;146230.09861466708
19;262.6475160913792;255462.62694440235;17;492.38746170884906;233733.4460290868
20;42.27012372289216;311636.74333151395;10;59.25667549472111;117950.61291400582
21;18.6113074996262;216883.33314593922;98;26.55070058895822;66555.83268479923
22;3.9520135223947164;168314.36810699868;50;8.947864053953367;105060.07748941735
23;132.67881848816143;174620.27243969336;30;286.25770966439705;63668.42601597838
24;100.25486995156402;217878.88048789743;92;235.74005953006804;16645.30941069185
25;19.1687471443756;302794.97806608386;1;26.255906247926575;247948.20716208583
26;124.27943544734859;173139.57103983525;40;383.52823237456454;84142.10099720358
27;45.75038873474872;287383.9293139231;58;157.76262598980745;48547.08605065506
28;54.30348044047256;315499.04956441536;91;140.15538069222194;788.5714665327017
29;35.52469121959643;173855.6761769681;91;81.5968986586167;8741.27377923176
30;30.203747097023026;187255.81641823662;46;65.07793388223078;9582.101072482836
31;97.52010713014063;220066.67257326975;27;174.47989355204928;24220.664267871576
32;272.6931535308003;202396.49359624382;3;390.73122383391615;128702.68674789924
33;218.1672560437359;191129.65035814312;75;473.7442125078118;152278.603460199
34;69.21073655750133;282853.056531035;85;177.6753666885907;222350.78000885548
35;40.47446254424704;167430.58222806858;70;115.3201902256446;75872.49352665979
36;44.88031227022999;266543.85171825043;57;109.20444983374546;218140.13509679292
37;77.52260147840305;195921.04030154503;99;234.11018964232954;151362.87617131896
38;93.8623017295008;320503.1244962379;56;288.49151812838;109395.47418108574
39;10.75768139658693;304245.8233723681;49;37.37950302765036;18722.807757452767
40;47.7525263288153;191720.92178972453;55;95.8452609913027;142155.34118500107
41;46.814580520779344;258849.36548766136;36;121.00241994007942;140120.8778965973
42;127.55622571497437;163228.96685660654;21;251.93089815052784;62673.48176676147
43;76.7736688861033;304047.00839601853;66;239.80090881278463;119716.05213094488
44;68.70125812558632;228678.2399903939;49;106.19526267291116;219842.04242918224
45;283.6405824642386;192432.5430102524;85;378.763664045142;48095.38899108744
46;112.98375665955281;216677.08706940172;98;250.0653206455636;130924.03073185627
47;76.79727606193532;311070.7383319201;27;185.67473803253083;276943.3515783283
48;143.94770022274088;262629.8276763495;2;319.49172109538847;125587.15686540557
49;94.61065495205811;256051.7333404836;31;136.27683712401418;134274.9486377779
50;167.55183913207335;193535.03132939697;11;464.2653133521632;74839.61908024953
51;166.26396492165043;272109.5429709852;43;262.5150405071386;26461.03908562579
52;311.1267641901321;270366.38460454106;8;483.3132535076863;34393.92277824429
53;206.90340445483054;177991.5498501936;43;419.99920597588863;172637.30187714833
54;117.56602417280958;320613.4733148396;47;255.03140200012956;152347.11763010602
55;221.17402141189223;213952.80330642094;81;295.37774036519;178243.65207624034
56;43.22104527462678;172564.03003851097;51;69.62982775289528;27478.195438007362
57;240.01097501402805;151546.74706055337;54;375.3355864892807;33772.17168097398
58;29.000494235206627;236909.8738232876;62;50.77771667296055;78486.17244534114
59;330.49889583900307;295274.7980561758;87;484.2302098325076;162486.54971578444
60;35.851614143340875;255940.6525273436;98;56.95335663142166;217526.47081430582
61;109.10991698294175;236164.9562394654;4;375.73838838094514;56767.1365528309
62;203.97713742791188;291631.48816666263;17;349.24292765746424;139516.05034325452
63;103.52921500123901;294195.2692161435;41;282.46143769563935;115200.08300933089
64;251.7477525607113;304761.3892427854;60;477.275109326577;117562.02337324168
65;73.42938342470323;270736.092138447;22;197.53327501222353;26278.55383595335
66;309.3600197868442;287194.449369872;26;457.3449607371904;159784.89197786074
67;144.7188970769009;211625.76348459744;74;470.68184134567156;60875.351732944204
68;72.26091170803329;155617.5842191586;74;245.9684391571273;129649.00307199892
69;188.84372953838547;218727.37151559774;47;312.9421285454713;204019.053764457
70;11.30421359306335;171458.73462292817;52;22.502649827415986;93073.72121404894
71;203.12285150850104;219832.72348937095;56;371.4665873855438;10913.147259857904
72;318.7966815156782;184313.85340824016;33;488.7145053291885;62165.02631932009
73;61.21070305782565;314595.65001366625;58;87.94764256259111;254737.43137867982
74;57.10124314305092;307033.78784814896;70;83.62363525638226;26739.769687638112
75;221.0517409024957;189352.05259224802;15;388.8384344863636;118668.51329884246
76;115.13545872769348;183896.37200838642;95;315.6354597115239;40605.52579154895
77;226.17937788794856;198789.89121951483;82;391.83360113991256;36100.564035899304
78;256.06360716128216;273234.8880733762;75;392.57290985823374;128517.79665669892
79;45.84501809118748;158202.43324805435;20;88.93747839653884;100693.72995792126
80;154.59923017242315;171200.1681922284;83;332.93252867001866;60376.84649518071
81;82.21988347393645;222197.1549670117;2;160.53702431744844;108582.77455106536
82;181.09123862429652;172512.63535458635;40;411.3721714664622;20537.677181285322
83;247.82473011887524;189217.6382959601;89;434.16986013608727;7142.466063404819
