;S_times;d_dates;groups;p_times;r_dates
0;99.7294527937598;188398.080688342;27;288.60197143709337;246.00844133207295
1;11.772979641313816;251868.7548930961;22;36.55968501449862;65690.72286244486
2;172.83431280125149;156709.25403329026;60;332.05240151384317;75272.93143508164
3;149.4304288854555;190281.4180744086;94;357.8109781324115;184801.86424226873
4;58.97757209131919;264203.976272919;63;234.52899398179864;161733.83817637066
5;149.2369004711656;235678.38111414725;89;268.2703624212441;233378.845723021
6;92.24797390565043;320581.89375881874;85;177.39556381609617;119316.11628509563
7;164.24660334114992;229406.23547554272;5;411.0388745774553;159476.4874600033
8;146.596869720206;175299.5439852753;10;291.79497599808155;123009.15689120331
9;289.298276392544;302243.83862350567;44;468.4974435714625;81795.95167844606
10;28.557645181355817;251817.58879402932;43;101.66052921298854;66670.99264068076
11;41.68383269996582;311658.5194169914;5;146.38106735686537;259898.57732747812
12;123.21766516541663;254810.94974126577;50;392.3573008781492;175611.34908456192
13;198.8420087341396;287358.24633472797;43;305.97826092597853;46158.7543780133
14;238.60375381021643;321485.79936090764;66;318.60477821309576;248877.0998869259
15;109.51858270123537;321885.31378232536;22;248.00653486204718;124604.68768678256
16;21.956938569481817;194344.88956541283;29;41.470357093789076;174893.6436989564
17;147.62766728428076;244558.22899223576;23;223.87005447809395;154307.952434346
18;127.38861630645498;176636.74403459876;38;306.87554062836034;95219.54320315376
19;12.515044716607088;270846.7423849993;93;16.914674431372966;117951.62950729956
20;235.661460723528;318196.6643107388;32;480.1805311850362;191714.50475283084
21;118.20729727714091;288472.78238737484;69;427.27634251551837;168140.765892058
22;185.99422603740683;254173.08935573633;23;339.03342057902603;16199.099755871563
23;81.9873899306165;315306.7354321365;85;142.23089612693457;175240.7534395621
24;250.62333960417345;258266.74679175142;57;335.5332698129757;30986.310923785593
25;86.72353166249628;296361.34856917453;84;313.4249099714949;225165.38233087
26;15.315601043051046;218019.97075132706;34;20.71600033675955;161764.57316111564
27;150.559338581025;204749.45699125965;74;359.7215662955864;177147.58230168975
28;12.455059089985399;181211.8649865115;8;21.35192099231644;67642.86029941088
29;239.9869556527022;273852.9081571611;74;350.15446472617487;270970.18124349933
30;209.10116051743978;322131.3408345879;22;321.2289694163357;256371.8246398014
31;105.95497126687506;214951.2913369391;3;239.08497461325234;195728.6811835693
32;298.7801378643409;272063.0225416196;95;413.6630588624165;178264.6212055291
33;242.6887693038643;299055.29157735745;44;439.8247642710117;49746.52637057547
34;108.6884080083815;174932.91090250795;64;256.77492499809455;63050.30047675549
35;44.53642257191717;190228.03747090395;11;101.18202437913011;75579.04450859659
36;21.7362075971829;226329.44226996863;3;38.17642551198227;43868.47926304612
37;190.06607061770814;268415.1822297183;91;370.6191610618962;52321.720531277155
38;54.578792332126646;254444.45151647984;61;93.47999708048928;57591.803165373705
39;274.87142220220096;277808.3127672541;21;402.5278227648978;199110.71517403956
40;9.725879744712024;316173.7274030203;13;28.97081263840303;222774.650904128
41;125.26278706476266;231484.92146785406;13;307.6031859677675;32066.965046390316
42;122.93916631099738;244488.8694415156;92;224.96780747077312;156349.77372281224
43;177.94072957095142;202464.00810344674;62;258.1259059370831;83520.41188753063
44;139.0813824632212;282084.3205532596;83;475.1086273936996;271797.19093946443
45;1.709837987036609;244062.1000563238;36;3.4715007484313527;64121.1361498948
46;328.283197172019;305999.74504197366;13;481.3444370991571;18803.56798972645
47;276.93624956042635;178880.0834674862;43;423.04166836914646;111745.81760901448
48;29.161082602304106;266130.3074780607;84;54.85561116724516;56618.52101512015
