;S_times;d_dates;groups;p_times;r_dates
0;40.55672023648625;242725.8035527266;19;157.16820964763235;98600.93862604121
1;80.99873187661723;278253.14089544886;96;284.5711074412555;68288.55126913886
2;46.979894898682296;147485.49745829866;67;91.92459067742323;34140.978206404594
3;8.845221307200363;181080.76474985332;40;26.645345724998506;130198.33029594237
4;12.331336140052766;194821.75391486706;64;34.998752204814956;177494.44282538342
5;77.31406289156156;208572.42458658252;63;264.93996337780527;46568.79720182069
6;157.49317664397694;232746.18038821034;57;481.1526994245837;179976.79659529452
7;212.10739844991895;307163.2459656772;82;448.5765871749867;202532.81571263357
8;96.7796618396111;302572.62911154004;44;153.24312340567093;114703.97786330995
9;59.260916777047434;236215.35487297125;5;91.76978407254687;21421.20820303018
10;283.4458491954035;149534.96863086976;35;388.06783068956634;147429.44091800708
11;150.75367412642208;218558.45027285564;32;246.86806409998974;51935.37119804615
12;32.983940283842834;260198.4412579059;72;53.976295861654435;119068.49968093281
13;177.9380602388962;195833.5251488728;93;424.51766012367733;7781.285981929649
14;226.0787935672682;216558.88681301312;61;310.3677283260653;176623.98305257593
15;107.50498404641718;296198.3825263002;34;187.02767326199034;209825.15589308462
16;174.29468274218488;143890.9712158574;95;342.8919243172011;69640.3556725156
17;101.94744779331808;179601.34452920855;7;235.97786223352503;96075.01997170242
18;44.72216619469944;279621.6757798154;10;113.79852053284145;50785.56460066661
19;261.927849087291;297423.30523459753;28;377.5615468674176;260608.16659953425
20;33.57675742973672;160435.43164839724;85;107.68203089628774;120588.51713764819
21;36.31817758491393;278644.9887733046;23;91.82916134353587;91006.23191744216
22;74.53770215642481;148237.60797117586;64;107.8507623397002;77137.01569041144
23;71.85155197447948;265021.54918851564;14;104.8515603318602;64939.63537020172
24;286.0878295725807;215610.0483546175;41;420.28034968268923;167418.78883725853
25;184.04470769567703;243408.8267207931;54;339.410008302428;146111.98647354107
26;6.933240758635327;239424.41891154187;50;19.029891716970063;25001.200392939452
27;13.776834485101768;191324.45446890825;48;34.138224568554946;14376.867263330456
28;150.0570624426968;249431.3288826486;21;287.431612282375;190476.6452713508
29;72.5900105119175;206524.61830496165;70;202.92968538268408;46702.25193498863
30;184.56216286339466;267734.92574080726;52;461.2897290761414;241940.73680126597
31;2.5225261864113535;248225.7657235338;43;5.845642299274376;59608.4160585602
32;57.61618887907188;304950.9365720777;3;196.925614924201;210538.72360822815
33;58.708337286673874;235294.43219543106;32;166.41068573943278;155498.69177800434
34;224.78025564405235;248293.63840634044;35;429.55462619674796;232182.88300716
35;130.12561507099883;277130.2475377626;21;311.2071528750576;129495.99631006358
36;24.80385860130581;293741.7321445256;51;38.69132008184489;112887.07085385389
